alpha,phi,h
0.093124,0.498584,0.144146
0.102322,0.531956,0.095989
0.131691,0.538175,0.118204
0.119895,0.586619,0.105647
0.134085,0.538784,0.116628
0.120453,0.503255,0.121464
0.159790,0.512300,0.137391
0.118374,0.542062,0.125058
0.114893,0.521712,0.112378
0.094495,0.554842,0.171714
0.100888,0.525918,0.097360
0.145683,0.581508,0.114924
0.124752,0.573164,0.109180
0.129785,0.561123,0.108174
0.110668,0.476968,0.109775
0.093750,0.515126,0.110382
0.107787,0.486216,0.106096
0.098977,0.552927,0.115441
0.121357,0.506104,0.115593
0.123767,0.501677,0.113195
0.096045,0.606941,0.094809
0.135351,0.475282,0.143759
0.138894,0.470469,0.123323
0.126552,0.493276,0.101358
0.129463,0.562968,0.115758
0.161125,0.498459,0.111252
0.143243,0.565007,0.095347
0.120278,0.588503,0.130280
0.120746,0.494420,0.112825
0.136324,0.472349,0.111412
0.110503,0.503984,0.106554
0.110310,0.496237,0.113560
0.123713,0.532149,0.110753
0.141072,0.542797,0.108250
0.122526,0.589822,0.101549
0.139623,0.603899,0.108613
0.117342,0.492650,0.106149
0.119491,0.595894,0.109455
0.109859,0.558762,0.113131
0.099666,0.480789,0.106795
0.088036,0.508423,0.093158
0.116330,0.518066,0.113072
0.128297,0.500849,0.108053
0.097810,0.532555,0.111940
0.099422,0.574444,0.111750
0.111323,0.517501,0.116501
0.148764,0.492422,0.106393
0.138935,0.538027,0.109043
0.122779,0.535374,0.118213
0.102898,0.558922,0.091162
0.112371,0.540115,0.113147
0.152821,0.544930,0.119520
0.148565,0.556180,0.123459
0.111732,0.560395,0.118293
0.102575,0.506977,0.103208
0.107905,0.533290,0.113930
0.141217,0.574387,0.107867
0.107894,0.513441,0.101519
0.089721,0.533040,0.129974
0.109883,0.510743,0.148462
0.121560,0.558900,0.116704
0.101304,0.529355,0.124615
0.108924,0.514224,0.107096
0.179324,0.520290,0.118994
0.108173,0.498112,0.108559
0.087695,0.525636,0.093514
0.104091,0.576534,0.140731
0.084561,0.563381,0.143660
0.129181,0.583417,0.104164
0.123346,0.509609,0.101717
0.100771,0.479486,0.085803
0.106230,0.523712,0.125102
0.091219,0.534620,0.111109
0.107671,0.534368,0.099253
0.190527,0.487072,0.117054
0.120497,0.499065,0.147255
0.142777,0.561674,0.143060
0.088943,0.516853,0.122044
0.105823,0.518545,0.135608
0.110394,0.528371,0.109941
0.102859,0.552580,0.153695
0.133785,0.544042,0.120188
0.107808,0.546337,0.112108
0.121133,0.545530,0.100190
0.107165,0.511119,0.093616
0.120119,0.552049,0.096574
0.194546,0.503436,0.114196
0.085442,0.564578,0.094435
0.143317,0.557715,0.107397
0.129228,0.553552,0.116730
0.117815,0.532790,0.116297
0.127305,0.480490,0.113764
0.103819,0.522280,0.138586
-0.053602,0.794487,0.009329
0.088815,0.560559,0.093950
0.113399,0.501398,0.109202
0.106685,0.505569,0.112269
0.123827,0.512495,0.143824
0.109238,0.481206,0.090427
0.134187,0.536493,0.108508
