alpha,phi,h
0.316071,0.383281,0.686588
0.296428,0.889987,0.435750
0.238776,0.305857,0.637357
0.345714,0.797550,0.500720
0.071429,0.728500,0.790060
0.040000,0.655070,0.580420
0.260000,0.688340,0.868560
0.257143,0.544108,0.468200
0.146429,0.102538,0.703875
0.128572,0.362450,0.803550
0.704762,0.605833,0.952900
0.080952,0.807550,0.509833
0.083674,0.885779,0.446286
0.285714,0.758164,0.862700
0.385714,0.110588,0.688600
0.257143,0.903125,0.962200
0.457143,0.993250,0.557700
0.178572,0.615667,0.863167
0.028571,0.787562,0.941125
0.060715,0.879725,0.542150
0.310714,0.086775,0.889525
0.117857,0.595487,0.864350
0.314286,0.592820,0.476960
0.214286,0.159900,0.636625
0.465306,0.648221,0.950571
0.453572,0.259425,0.856200
0.368571,0.670730,0.452520
0.414286,0.573957,0.714571
0.266667,0.823783,0.674133
0.494643,0.638900,0.843375
0.476190,0.285383,0.748400
0.246429,0.690650,0.756150
0.471428,0.492217,0.853900
0.557143,0.418150,0.958200
0.075510,0.792164,0.647557
0.442857,0.911040,0.405700
0.065714,0.508520,0.767860
0.328571,0.689025,0.636725
0.077143,0.079640,0.890980
0.091837,0.527479,0.863000
0.028571,0.540850,0.612700
0.169841,0.560500,0.722022
0.321429,0.735137,0.621375
0.028572,0.148383,0.945983
0.328572,0.664175,0.911800
0.119048,0.864450,0.492300
0.517857,0.217375,0.637525
0.160714,0.461356,0.667075
0.214286,0.141250,0.941200
0.105714,0.737570,0.545500
0.119048,0.800800,0.469133
0.087143,0.255925,0.770710
0.442857,0.277200,0.959767
0.476191,0.586567,0.955633
0.048571,0.394220,0.699540
0.285714,0.295525,0.945750
0.346939,0.802436,0.458343
0.047619,0.529767,0.651467
0.082540,0.874939,0.613400
0.295918,0.913629,0.220700
0.420408,0.555614,0.451329
0.345238,0.543808,0.610917
0.182143,0.768100,0.530800
0.051786,0.759200,0.976450
0.339286,0.797813,0.516800
0.228572,0.461233,0.444733
0.064286,0.923975,0.455800
0.149206,0.478661,0.674167
0.350000,0.842975,0.749050
0.042857,0.877950,0.573700
0.316667,0.719233,0.848383
0.042857,0.268425,0.721350
0.414286,0.952750,0.891000
0.400000,0.262813,0.552275
0.489286,0.523438,0.943825
0.150000,0.848687,0.721825
0.092857,0.711600,0.878150
0.171428,0.425650,0.797500
0.222857,0.797760,0.528160
0.300000,0.621525,0.670500
0.152381,0.822667,0.744933
0.057143,0.505183,0.901933
0.128571,0.775125,0.693550
0.517143,0.745500,0.893000
0.300000,0.973750,0.476980
0.092858,0.661475,0.944350
0.116667,0.512425,0.779367
0.331429,0.861070,0.726620
0.325000,0.917137,0.418200
0.157143,0.841850,0.734967
0.069388,0.817593,0.621800
0.103571,0.504387,0.737050
0.100000,0.009525,0.720200
0.417143,0.599470,0.777920
0.157143,0.872917,0.591367
0.532653,0.582343,0.973514
0.103571,0.833225,0.636787
0.520000,0.409020,0.720840
0.391429,0.539740,0.675400
0.228571,0.963100,0.687700
