alpha,phi,h
0.300067,0.900057,0.217937
0.254427,0.818967,0.183934
0.263382,0.871121,0.189172
0.257895,0.818898,0.127499
0.254670,0.865840,0.162296
0.248222,0.889493,0.222421
0.291713,0.868806,0.153272
0.275739,0.891129,0.177913
0.288279,0.880988,0.130026
0.292818,0.892905,0.132177
0.273559,0.908961,0.184144
0.278439,0.874190,0.143786
0.283662,0.843578,0.174750
0.267502,0.883895,0.198451
0.297209,0.909279,0.208220
0.237573,0.881882,0.264191
0.258091,0.866119,0.187924
0.263134,0.900409,0.154604
0.274474,0.834178,0.139997
0.302693,0.913720,0.124924
0.287681,0.903319,0.174040
0.291528,0.888544,0.129268
0.272819,0.896680,0.169462
0.292678,0.870677,0.083756
0.293063,0.920185,0.121088
0.327935,0.844539,0.126886
0.290376,0.894129,0.111079
0.284500,0.886079,0.162256
0.257475,0.904710,0.210149
0.251579,0.884213,0.168738
0.270061,0.898599,0.205495
0.299280,0.848794,0.098891
0.298082,0.877445,0.085040
0.294644,0.913991,0.202497
0.246112,0.861683,0.187535
0.277968,0.852643,0.106089
0.311597,0.861913,0.097328
0.294937,0.913847,0.156145
0.267933,0.882203,0.232224
0.260153,0.892415,0.148557
0.313450,0.884806,0.105480
0.237412,0.897341,0.304366
0.284270,0.872313,0.216485
0.286130,0.845654,0.178507
0.295359,0.897888,0.129784
0.289936,0.899164,0.192660
0.322568,0.862150,0.124451
0.287977,0.904262,0.092613
0.290174,0.928944,0.136372
0.294242,0.870729,0.214501
0.259833,0.826480,0.155350
0.287524,0.892449,0.203885
0.271726,0.878737,0.181661
0.255495,0.877468,0.202077
0.290994,0.880221,0.171278
0.266921,0.777581,0.251292
0.270066,0.867071,0.123458
0.300754,0.845482,0.136792
0.307706,0.922930,0.152110
0.302144,0.915535,0.129110
0.272072,0.916616,0.155987
0.256368,0.760625,0.096197
0.251527,0.886862,0.187280
0.287556,0.895497,0.119179
0.268221,0.891452,0.178149
0.292954,0.881305,0.198975
0.272488,0.852394,0.123037
0.283501,0.904178,0.153161
0.302756,0.893342,0.211987
0.268637,0.801666,0.149601
0.261548,0.835239,0.155969
0.305838,0.896502,0.148771
0.252344,0.799975,0.150272
0.306238,0.902860,0.123655
0.258072,0.837416,0.138499
0.281232,0.918554,0.159631
0.270546,0.921699,0.148570
0.279937,0.833334,0.153037
0.268843,0.897899,0.171873
0.250684,0.861854,0.136797
0.323574,0.908725,0.138642
0.291188,0.905304,0.159956
0.291966,0.912220,0.163249
0.260417,0.879106,0.221212
0.266194,0.807977,0.162654
0.282924,0.898266,0.108592
0.302136,0.921304,0.093958
0.278004,0.834881,0.132740
0.290518,0.889978,0.102782
0.310224,0.915389,0.122063
0.290639,0.901096,0.135883
0.268877,0.879832,0.199576
0.300404,0.876137,0.163563
0.306866,0.917882,0.124876
0.299726,0.849438,0.086812
0.275586,0.869863,0.232320
0.302451,0.897532,0.189291
0.280697,0.860981,0.191416
0.271001,0.901570,0.154939
0.252010,0.884319,0.223058
