alpha,phi,h
0.014286,0.189025,0.406100
0.080000,0.323060,0.129880
0.553571,0.201538,0.219800
0.042857,0.235300,0.298933
0.167857,0.292538,0.087500
0.520000,0.258710,0.418480
0.123809,0.181483,0.145033
0.059524,0.246108,0.427717
0.242857,0.107000,0.373125
0.280000,0.274740,0.361420
0.064285,0.270525,0.090300
0.214286,0.419700,0.242500
0.364286,0.146300,0.165275
0.528571,0.209942,0.220683
0.140476,0.379283,0.286150
0.334694,0.270614,0.201700
0.116667,0.129725,0.172500
0.166667,0.124367,0.133100
0.142857,0.305883,0.358333
0.114286,0.220600,0.584100
0.032653,0.524179,0.138514
0.202041,0.072029,0.091671
0.100000,0.071192,0.137983
0.090476,0.431983,0.171600
0.035714,0.247175,0.423575
0.321429,0.140950,0.266650
0.388095,0.023008,0.417683
0.345238,0.095367,0.243283
0.376190,0.062333,0.284500
0.357143,0.092775,0.634000
0.507143,0.219331,0.197225
0.011905,0.244183,0.314333
0.633333,0.057200,0.017833
0.303571,0.138912,0.193850
0.525714,0.381230,0.146260
0.260000,0.626550,0.331700
0.195238,0.338750,0.391600
0.110714,0.211737,0.550150
0.111905,0.294067,0.326233
0.165079,0.113833,0.088833
0.032143,0.034175,0.178825
0.120000,0.283990,0.071960
0.188572,0.097680,0.294940
0.394643,0.098706,0.213650
0.189286,0.069819,0.126663
0.332143,0.359938,0.188050
0.323810,0.126642,0.316633
0.171429,0.114970,0.417160
0.171429,0.045150,0.162900
0.364286,0.191025,0.186275
0.550000,0.133700,0.241130
0.335714,0.254650,0.405850
0.057143,0.108940,0.314080
0.185714,0.477337,0.128475
0.319048,0.046217,0.428767
0.300000,0.344883,0.419100
0.466666,0.211758,0.221383
0.228572,0.377420,0.222560
0.552381,0.558233,0.273967
0.142857,0.073738,0.148050
0.114286,0.362925,0.311633
0.363265,0.343393,0.062357
0.265714,0.174320,0.444760
0.214286,0.316350,0.143600
0.195238,0.472467,0.144667
0.208571,0.714750,0.249040
0.407143,0.119317,0.291483
0.028571,0.239613,0.369400
0.151785,0.210169,0.145462
0.102857,0.341230,0.338060
0.434694,0.158650,0.265443
0.334694,0.177057,0.234457
0.191428,0.237800,0.104360
0.106122,0.261971,0.072857
0.257143,0.271512,0.342800
0.388572,0.126320,0.691420
0.127143,0.539980,0.090550
0.064286,0.376225,0.251300
0.350000,0.429125,0.026950
0.646939,0.126071,0.053500
0.189286,0.098225,0.304975
0.100000,0.327750,0.401000
0.297619,0.103758,0.343700
0.371429,0.850750,0.035800
0.260000,0.270700,0.269060
0.051429,0.160250,0.474820
0.264286,0.173700,0.606400
0.297619,0.245925,0.160283
0.561224,0.132707,0.221814
0.150000,0.092669,0.293050
0.385714,0.257200,0.597725
0.402857,0.734800,0.103560
0.059184,0.285957,0.278500
0.135714,0.199425,0.107167
0.064286,0.477700,0.146050
0.290476,0.594783,0.218067
0.424490,0.023657,0.474000
0.390476,0.185717,0.196300
0.375000,0.277500,0.253725
0.050000,0.013987,0.146250
