alpha,phi,h
0.402354,0.820826,0.272500
0.488442,0.825532,0.221217
0.459588,0.778268,0.259921
0.381231,0.828962,0.299935
0.418250,0.814238,0.314781
0.466045,0.777360,0.202713
0.491205,0.800722,0.251652
0.396476,0.814039,0.321798
0.486894,0.822047,0.243828
0.416044,0.802623,0.253823
0.455290,0.847429,0.247733
0.402649,0.843887,0.328745
0.440380,0.816805,0.300283
0.411171,0.818072,0.309753
0.406176,0.797809,0.301139
0.445508,0.836012,0.247359
0.399613,0.861494,0.280716
0.469076,0.776095,0.263617
0.452022,0.824830,0.258719
0.388745,0.805971,0.288756
0.399692,0.818532,0.263703
0.434997,0.807793,0.256684
0.414627,0.785277,0.291874
0.397087,0.822701,0.304121
0.443519,0.806222,0.274953
0.353579,0.832316,0.296418
0.441011,0.815902,0.282238
0.414363,0.763443,0.287430
0.474492,0.819911,0.274523
0.413810,0.840645,0.233885
0.408067,0.824218,0.231169
0.438503,0.800560,0.313484
0.418327,0.820140,0.251661
0.388166,0.819945,0.271812
0.459795,0.827474,0.348392
0.416369,0.796952,0.315457
0.424329,0.864236,0.282700
0.477715,0.832983,0.250769
0.492675,0.778934,0.220532
0.450373,0.788058,0.223984
0.423562,0.799822,0.165914
0.473475,0.785149,0.276296
0.456651,0.769105,0.227843
0.409336,0.811462,0.236071
0.403960,0.798345,0.217372
0.411391,0.814503,0.309907
0.422341,0.810350,0.286871
0.444514,0.804469,0.320027
0.473388,0.776316,0.245882
0.430175,0.806230,0.227476
0.446197,0.823588,0.283297
0.424470,0.812573,0.309221
0.450385,0.800222,0.228572
0.414688,0.818970,0.250886
0.396389,0.822086,0.299387
0.498965,0.809579,0.230296
0.462485,0.842841,0.294207
0.439678,0.795233,0.265616
0.428662,0.789544,0.272699
0.431843,0.833639,0.318389
0.394824,0.858765,0.280589
0.433717,0.818268,0.259783
0.393149,0.794384,0.280614
0.432260,0.815225,0.295981
0.434809,0.856840,0.191177
0.460365,0.802783,0.204135
0.490211,0.851531,0.226174
0.472438,0.805772,0.230432
0.382939,0.784619,0.332869
0.454665,0.820129,0.254309
0.415049,0.833052,0.209352
0.406037,0.828664,0.355046
0.391172,0.817248,0.222130
0.440472,0.857129,0.266874
0.352139,0.826245,0.286225
0.423547,0.807721,0.282301
0.458282,0.804361,0.287065
0.474344,0.833716,0.281796
0.419669,0.796926,0.348914
0.397584,0.780208,0.295153
0.423422,0.806308,0.273694
0.417053,0.815834,0.284183
0.462380,0.785572,0.224513
0.445222,0.799799,0.322514
0.429531,0.806175,0.335322
0.442329,0.851435,0.308500
0.409101,0.826087,0.299833
0.379484,0.794036,0.232598
0.440993,0.787981,0.176841
0.366805,0.785136,0.237762
0.392081,0.820251,0.272352
0.475917,0.793259,0.289627
0.453823,0.822354,0.274745
0.397536,0.810392,0.240991
0.470917,0.828607,0.292055
0.437516,0.783414,0.273175
0.498656,0.758767,0.318895
0.448902,0.792423,0.285778
0.392439,0.795342,0.247262
0.396008,0.817076,0.324827
