alpha,phi,h
0.483333,0.914650,0.474067
0.471428,0.821120,0.492060
0.714286,0.944900,0.210814
0.873810,0.855383,0.412717
0.788095,0.479550,0.118900
0.914286,0.589333,0.379400
0.847619,0.546733,0.224133
0.857143,0.446350,0.362000
0.925714,0.634320,0.352580
0.851020,0.566414,0.032357
0.590476,0.388992,0.221833
0.903571,0.283137,0.350525
0.848571,0.424520,0.127800
0.626191,0.894408,0.538483
0.985714,0.860250,0.552300
0.589286,0.938500,0.492375
0.842857,0.860050,0.051500
0.931429,0.896580,0.170720
0.842857,0.482820,0.127300
0.739286,0.824313,0.085875
0.861905,0.365908,0.075983
0.442857,0.948350,0.488500
0.690476,0.760050,0.053367
0.757143,0.845830,0.240420
0.678571,0.948875,0.149225
0.737143,0.437620,0.281800
0.547619,0.234950,0.223167
0.357143,0.521162,0.326600
0.800000,0.490500,0.305100
0.697143,0.700350,0.251240
0.600000,0.983733,0.090800
0.823810,0.506658,0.266950
0.550000,0.786675,0.208950
0.696429,0.347637,0.512225
0.608572,0.658530,0.046520
0.839286,0.832037,0.058000
0.757143,0.928400,0.348400
0.478571,0.625194,0.204125
0.889796,0.864936,0.064471
0.740476,0.910792,0.232683
0.888571,0.355190,0.234260
0.755357,0.616831,0.071313
0.457143,0.659408,0.287983
0.560000,0.887580,0.435640
0.638095,0.750617,0.245300
0.877143,0.564900,0.163820
0.685714,0.567575,0.468350
0.761905,0.462142,0.312583
0.820000,0.933320,0.362400
0.714286,0.828075,0.285158
0.842857,0.328250,0.611175
0.911428,0.575390,0.107640
0.700000,0.670842,0.094533
0.950000,0.357612,0.345775
0.750000,0.871725,0.127350
0.714286,0.531550,0.404500
0.659524,0.633917,0.118000
0.895238,0.097883,0.202233
0.657143,0.713850,0.601500
0.891428,0.521980,0.203840
0.541270,0.719550,0.034033
0.705714,0.617880,0.065460
0.614285,0.860664,0.470429
0.593651,0.849578,0.362989
0.657143,0.801083,0.456567
0.962857,0.540540,0.174200
0.735714,0.505500,0.155667
0.346428,0.405838,0.311750
0.730953,0.537733,0.322150
0.795238,0.826417,0.064100
0.628571,0.919275,0.050112
0.720000,0.205700,0.075000
0.671428,0.739357,0.277443
0.937500,0.223162,0.242412
0.817857,0.635037,0.057525
0.804762,0.514450,0.184467
0.680952,0.473056,0.491033
0.880000,0.101620,0.300140
0.896429,0.922675,0.259600
0.861905,0.781150,0.143267
0.453846,0.339600,0.496562
0.654762,0.562025,0.059550
0.774286,0.893520,0.185660
0.917143,0.579060,0.261800
0.592857,0.865050,0.538875
0.451786,0.550181,0.122975
0.591071,0.134969,0.386788
0.928571,0.876580,0.344740
0.723810,0.601767,0.365650
0.668571,0.213580,0.438240
0.516326,0.858271,0.093157
0.854286,0.633000,0.164780
0.659184,0.457714,0.287329
0.842857,0.822175,0.077450
0.755102,0.893271,0.066943
0.733333,0.825283,0.415711
0.682857,0.808150,0.108040
0.608571,0.344100,0.217340
0.707143,0.936225,0.214350
0.295238,0.657433,0.378833
