alpha,phi,h
0.388095,0.707408,0.290967
0.271428,0.865067,0.033211
0.225000,0.329325,0.276475
0.662857,0.825890,0.057720
0.202381,0.348500,0.264683
0.090476,0.406700,0.073500
0.168571,0.506610,0.205050
0.217143,0.774470,0.065860
0.378571,0.800675,0.464425
0.388095,0.826558,0.080483
0.108571,0.955400,0.285940
0.328572,0.157717,0.303383
0.328571,0.263050,0.179625
0.273016,0.865156,0.060411
0.138095,0.636367,0.071500
0.432143,0.548750,0.164375
0.062857,0.599740,0.062580
0.390476,0.259500,0.119667
0.104762,0.824900,0.113317
0.375000,0.481825,0.053150
0.148572,0.792320,0.285800
0.171429,0.288200,0.219400
0.262857,0.671610,0.102580
0.416327,0.582329,0.206414
0.065714,0.442570,0.185560
0.052381,0.137767,0.215517
0.464286,0.771381,0.115887
0.453572,0.846250,0.168175
0.060000,0.456520,0.258000
0.379365,0.241689,0.217544
0.534286,0.782950,0.125380
0.314285,0.501317,0.370150
0.537143,0.852360,0.282520
0.062857,0.103970,0.153660
0.095238,0.768758,0.183983
0.034286,0.613360,0.099240
0.478571,0.264042,0.293033
0.378572,0.880270,0.038270
0.073214,0.567862,0.324025
0.292857,0.907100,0.179150
0.237500,0.078444,0.203162
0.011905,0.651100,0.236900
0.257142,0.431700,0.235300
0.596428,0.551725,0.041750
0.202041,0.752586,0.030329
0.280952,0.289425,0.074250
0.239286,0.692225,0.093300
0.210204,0.803529,0.145157
0.240816,0.767550,0.047629
0.292857,0.554850,0.393350
0.557143,0.851883,0.176767
0.216327,0.648393,0.116514
0.148571,0.785460,0.015340
0.471429,0.718850,0.012400
0.207143,0.296800,0.234717
0.260714,0.652637,0.283575
0.495238,0.496050,0.298667
0.483333,0.541150,0.271333
0.325000,0.651925,0.085100
0.257143,0.475570,0.046460
0.474286,0.612550,0.148040
0.066667,0.354375,0.314600
0.442857,0.341400,0.275100
0.487755,0.507486,0.039757
0.440000,0.816070,0.076200
0.369048,0.662192,0.253817
0.412245,0.528221,0.230086
0.314285,0.940638,0.104262
0.392857,0.287700,0.364850
0.423809,0.880433,0.568217
0.157143,0.485283,0.042800
0.464286,0.555075,0.088800
0.242857,0.655950,0.427880
0.485714,0.902725,0.651350
0.035714,0.639917,0.042067
0.189796,0.624871,0.117357
0.665306,0.819393,0.060929
0.228571,0.844140,0.373680
0.328572,0.467300,0.333650
0.346429,0.104300,0.136625
0.423809,0.352967,0.044700
0.274286,0.373530,0.205120
0.600000,0.926675,0.430750
0.310204,0.788686,0.191614
0.446429,0.905419,0.593963
0.408163,0.504621,0.034486
0.245238,0.480542,0.103567
0.342857,0.917533,0.268800
0.377143,0.379610,0.282520
0.285714,0.469550,0.473533
0.128571,0.723840,0.106600
0.514286,0.626125,0.160350
0.277143,0.454770,0.448360
0.278571,0.806400,0.244950
0.135715,0.683925,0.326767
0.142857,0.797525,0.036150
0.225714,0.609020,0.327080
0.050000,0.360200,0.175200
0.164286,0.192700,0.099300
0.307143,0.796512,0.048950
