alpha,phi,h
0.803174,0.601544,0.045967
0.405714,0.488450,0.241340
0.724490,0.875114,0.005857
0.639286,0.722187,0.048700
0.833333,0.439583,0.408900
0.907143,0.123694,0.505387
0.892857,0.756881,0.075487
0.773469,0.931971,0.116243
0.745714,0.576190,0.074420
0.851020,0.566414,0.032357
0.590476,0.388992,0.221833
0.919047,0.419833,0.224933
0.428571,0.691380,0.079500
0.714286,0.747333,0.310333
0.985714,0.860250,0.552300
0.630357,0.760369,0.100612
0.700000,0.952910,0.408280
0.850000,0.771450,0.098250
0.904762,0.609983,0.214200
0.960000,0.525410,0.295420
0.807143,0.359425,0.539500
0.685714,0.892975,0.548825
0.600000,0.814560,0.251140
0.873810,0.718675,0.018900
0.650000,0.908317,0.136617
0.708929,0.803063,0.400188
0.700000,0.380550,0.181200
0.917143,0.538320,0.295560
0.550000,0.812412,0.330775
0.979592,0.959186,0.085457
0.914286,0.659600,0.259950
0.730952,0.916358,0.297300
0.846429,0.946850,0.158350
0.714286,0.644300,0.037200
0.626190,0.791433,0.325517
0.385714,0.738883,0.393467
0.895238,0.579417,0.305267
0.878572,0.462390,0.356920
0.889796,0.864936,0.064471
0.600000,0.866000,0.294300
0.895238,0.577383,0.088833
0.711905,0.624008,0.060767
0.925714,0.382860,0.384260
0.925714,0.621615,0.227820
0.835715,0.765808,0.031450
0.788095,0.916608,0.096067
0.764286,0.914058,0.395250
0.985714,0.981050,0.173140
0.614286,0.742725,0.069125
0.800000,0.854567,0.138767
0.814286,0.413475,0.375450
0.585715,0.628025,0.135450
0.700000,0.670842,0.094533
0.950000,0.357612,0.345775
0.852381,0.767817,0.389467
0.796428,0.530125,0.410275
0.880000,0.589360,0.358100
0.842857,0.424650,0.131500
0.853572,0.776938,0.211838
0.679365,0.662717,0.247189
0.828572,0.396500,0.372650
0.914285,0.705137,0.235950
0.914286,0.529050,0.022950
0.937143,0.758310,0.270490
0.873470,0.748221,0.027957
0.852381,0.874433,0.538833
0.881633,0.574479,0.048057
0.346428,0.405838,0.311750
0.588571,0.909910,0.222260
0.795238,0.826417,0.064100
0.678571,0.873275,0.059900
0.664285,0.928400,0.153100
0.954286,0.844910,0.234120
0.937500,0.223162,0.242412
0.925715,0.499110,0.117640
0.771428,0.896350,0.085929
0.738095,0.792217,0.113567
0.630357,0.756525,0.224600
0.585714,0.894562,0.228550
0.752381,0.525433,0.497033
0.728571,0.706367,0.157400
0.717857,0.968931,0.223325
0.641071,0.776050,0.253850
0.917143,0.579060,0.261800
0.948571,0.527750,0.376380
0.451786,0.550181,0.122975
0.723809,0.775400,0.068167
0.732143,0.732913,0.249450
0.842857,0.858836,0.074414
0.737143,0.917090,0.201560
0.851429,0.738830,0.267800
0.590476,0.907417,0.171200
0.640260,0.216741,0.339600
0.847619,0.859533,0.074500
0.708572,0.536000,0.375780
0.807143,0.605838,0.057313
0.600000,0.720400,0.141000
0.840476,0.672200,0.158483
0.628571,0.835700,0.082029
0.490476,0.539133,0.258033
