alpha,phi,h
0.340689,0.532542,0.753852
0.147591,0.560449,0.707532
0.229351,0.622838,0.813169
0.286925,0.473226,0.779507
0.282219,0.542142,0.835057
0.283341,0.572451,0.907588
0.287517,0.485186,0.765475
0.250513,0.603524,0.780765
0.294635,0.525157,0.809202
0.344277,0.389766,0.739461
0.334717,0.547211,0.792767
0.291466,0.585229,0.801517
0.303936,0.508119,0.760220
0.136060,0.615952,0.769297
0.193438,0.489841,0.761363
0.258978,0.582934,0.774757
0.365074,0.640123,0.851795
0.371290,0.494571,0.881805
0.350679,0.508641,0.723164
0.359287,0.592606,0.697074
0.195875,0.624657,0.657373
0.339553,0.650149,0.790927
0.269069,0.509623,0.708173
0.312021,0.572445,0.825982
0.357445,0.517187,0.787182
0.339226,0.549097,0.729942
0.222263,0.487097,0.798914
0.321957,0.518056,0.777164
0.331552,0.506391,0.613029
0.244513,0.428188,0.829949
0.303786,0.643352,0.892725
0.211200,0.608148,0.714862
0.242626,0.662228,0.826652
0.264207,0.629567,0.775926
0.285142,0.527623,0.780975
0.292045,0.651315,0.725642
0.258775,0.531272,0.843122
0.364063,0.443444,0.816212
0.166563,0.560951,0.813911
0.246319,0.486599,0.770663
0.270288,0.594343,0.849958
0.174202,0.572437,0.781989
0.244885,0.460209,0.855415
0.271177,0.451478,0.845398
0.242520,0.477094,0.765949
0.288652,0.544033,0.725636
0.335826,0.726951,0.732054
0.287050,0.503347,0.806917
0.316699,0.496128,0.832858
0.363116,0.439224,0.764217
0.346101,0.621525,0.771815
0.291970,0.531036,0.905772
0.326816,0.631298,0.885584
0.317355,0.527944,0.685936
0.300429,0.547681,0.877043
0.298280,0.485229,0.817747
0.290001,0.591797,0.841908
0.390884,0.549426,0.790881
0.275490,0.586556,0.811630
0.258050,0.473093,0.738796
0.256607,0.498516,0.807595
0.227819,0.503022,0.833193
0.249812,0.665819,0.806444
0.379293,0.558709,0.692293
0.359487,0.620598,0.641768
0.428163,0.533825,0.823013
0.409114,0.495510,0.674583
0.341927,0.514635,0.800124
0.162105,0.549168,0.722392
0.326766,0.549831,0.634687
0.258554,0.516858,0.705474
0.327901,0.684400,0.766291
0.328970,0.530623,0.903318
0.288033,0.579292,0.640274
0.215073,0.477669,0.789347
0.395949,0.517033,0.855142
0.325593,0.500639,0.862537
0.440874,0.473943,0.799757
0.185566,0.579088,0.755411
0.153367,0.458649,0.871943
0.330326,0.524027,0.850011
0.173180,0.557591,0.774762
0.272248,0.574105,0.680721
0.273061,0.571405,0.774173
0.176927,0.336394,0.751158
0.249944,0.491221,0.777926
0.305682,0.559932,0.804027
0.415378,0.475792,0.774014
0.217353,0.721062,0.881648
0.353027,0.450012,0.630541
0.276893,0.596593,0.759932
0.466788,0.445193,0.732916
0.306547,0.538552,0.807462
0.446895,0.524988,0.744257
0.406443,0.551703,0.776835
0.383854,0.589310,0.785862
0.414848,0.610442,0.865955
0.364698,0.416527,0.633183
0.269600,0.545485,0.673873
0.300466,0.570152,0.819036
