alpha,phi,h
0.420362,0.497280,0.800348
0.252699,0.512998,0.747775
0.338442,0.557678,0.855205
0.376337,0.461211,0.792003
0.393559,0.518183,0.865442
0.349029,0.566470,0.938964
0.379205,0.488002,0.806516
0.394972,0.576550,0.810435
0.407305,0.498534,0.853474
0.430366,0.381515,0.775431
0.425467,0.510990,0.850524
0.362979,0.549597,0.841502
0.420188,0.494644,0.806400
0.237770,0.598197,0.813407
0.291719,0.449889,0.807604
0.348850,0.546756,0.814500
0.480975,0.604490,0.888125
0.464583,0.481766,0.929244
0.436561,0.487934,0.745350
0.459197,0.543640,0.762095
0.312648,0.572106,0.714225
0.421693,0.599479,0.826427
0.357594,0.486659,0.778403
0.391170,0.532700,0.850431
0.438072,0.495192,0.813599
0.419882,0.515253,0.748210
0.301219,0.457670,0.849895
0.441705,0.467353,0.796512
0.433017,0.482215,0.655401
0.335074,0.409875,0.885156
0.386474,0.629188,0.938434
0.314834,0.562037,0.741013
0.340866,0.627953,0.866725
0.337826,0.594502,0.784178
0.368508,0.483092,0.796982
0.397516,0.626579,0.753595
0.326194,0.517805,0.883380
0.440335,0.411473,0.849830
0.280726,0.542426,0.848941
0.317873,0.482090,0.823451
0.360886,0.551486,0.887579
0.287042,0.511338,0.817182
0.331294,0.441656,0.908194
0.369555,0.422405,0.852615
0.338499,0.445290,0.814351
0.370672,0.532681,0.769549
0.426203,0.669239,0.785934
0.346479,0.467550,0.863873
0.414942,0.472748,0.871006
0.451839,0.414351,0.814582
0.413159,0.568635,0.825757
0.397007,0.503983,0.941254
0.394839,0.578005,0.901988
0.431368,0.506261,0.727826
0.412981,0.507730,0.912793
0.385471,0.456610,0.830911
0.383802,0.551165,0.866202
0.476756,0.533460,0.818967
0.387925,0.554899,0.866490
0.358458,0.446426,0.808214
0.335594,0.475641,0.865355
0.307807,0.480253,0.884723
0.365008,0.627102,0.862318
0.484382,0.537822,0.715190
0.434132,0.592411,0.719997
0.528904,0.477116,0.875939
0.456283,0.459294,0.719026
0.435800,0.502842,0.861377
0.270959,0.482179,0.773134
0.412675,0.543449,0.668461
0.367456,0.467792,0.755765
0.416786,0.620116,0.782514
0.442249,0.490186,0.932217
0.409851,0.542246,0.680381
0.294862,0.432029,0.846194
0.507371,0.477578,0.879995
0.413570,0.472485,0.916266
0.532277,0.450747,0.833263
0.295606,0.547620,0.788513
0.257538,0.443050,0.883981
0.414241,0.497210,0.913927
0.272401,0.540863,0.828973
0.348618,0.541169,0.722692
0.380857,0.549231,0.814219
0.306587,0.332479,0.802877
0.350912,0.493257,0.858640
0.426111,0.525641,0.837126
0.520645,0.421559,0.816642
0.316442,0.687961,0.915569
0.451909,0.412409,0.662039
0.383324,0.560330,0.801541
0.542977,0.412185,0.782395
0.390842,0.525783,0.835089
0.550246,0.506245,0.784561
0.475445,0.506093,0.824884
0.473938,0.549898,0.802037
0.498859,0.565612,0.891314
0.482370,0.403586,0.709441
0.365457,0.494360,0.722844
0.396430,0.544461,0.842985
