alpha,phi,h
0.057143,0.726625,0.319017
0.192857,0.866000,0.092900
0.221429,0.809675,0.446450
0.218367,0.807257,0.143371
0.071429,0.631800,0.043500
0.028571,0.697325,0.180500
0.021428,0.607150,0.049200
0.092858,0.501400,0.070600
0.492857,0.760900,0.174550
0.233333,0.594433,0.247467
0.028571,0.897900,0.318933
0.128571,0.637614,0.370614
0.075000,0.798200,0.134425
0.157143,0.636867,0.193283
0.121428,0.492563,0.162925
0.042857,0.399158,0.514733
0.225000,0.492938,0.196300
0.100000,0.990950,0.272400
0.191429,0.745030,0.227900
0.128571,0.890950,0.087800
0.109524,0.963367,0.021667
0.224490,0.877821,0.468157
0.176191,0.774292,0.358567
0.217143,0.539440,0.132260
0.121429,0.572275,0.412025
0.057143,0.700600,0.265520
0.250000,0.758200,0.138325
0.391429,0.564790,0.178540
0.210714,0.756563,0.088625
0.107143,0.599750,0.037625
0.148214,0.893581,0.027337
0.171428,0.561533,0.130033
0.071429,0.557683,0.186333
0.197143,0.618920,0.470520
0.339286,0.317750,0.077925
0.125714,0.696690,0.353600
0.095238,0.731350,0.159783
0.478571,0.820188,0.040700
0.328572,0.456700,0.078433
0.189286,0.647900,0.165900
0.407142,0.686625,0.113650
0.478572,0.589475,0.157075
0.142857,0.759613,0.252525
0.221429,0.835025,0.353500
0.164286,0.404175,0.524033
0.082143,0.817788,0.081425
0.121429,0.472087,0.059700
0.196428,0.733175,0.334075
0.217857,0.478438,0.224800
0.064286,0.494150,0.090500
0.235714,0.200558,0.455850
0.094286,0.843900,0.066840
0.090476,0.942267,0.025767
0.371429,0.467450,0.279800
0.504082,0.401093,0.275714
0.085714,0.372560,0.544100
0.100000,0.619690,0.503240
0.089286,0.898400,0.287800
0.221429,0.301650,0.043050
0.095238,0.699983,0.145667
0.220000,0.596650,0.127820
0.080000,0.658910,0.438020
0.328571,0.685800,0.516500
0.280000,0.405810,0.318340
0.083334,0.704700,0.306567
0.021428,0.969500,0.371450
0.030159,0.757178,0.073078
0.167857,0.794750,0.262975
0.102857,0.733680,0.333740
0.123810,0.801150,0.292933
0.117857,0.293013,0.073900
0.223810,0.641692,0.101583
0.275000,0.802737,0.380125
0.452381,0.451550,0.483900
0.171429,0.686210,0.370120
0.495238,0.519133,0.187933
0.366667,0.299767,0.297200
0.203571,0.303463,0.180325
0.151428,0.690860,0.115140
0.052381,0.737733,0.133233
0.045238,0.566767,0.132383
0.191429,0.818120,0.405680
0.189285,0.805613,0.060025
0.171429,0.664740,0.237240
0.034286,0.662730,0.231720
0.226190,0.536517,0.230650
0.128572,0.972500,0.252400
0.095238,0.912056,0.345256
0.232143,0.504587,0.507025
0.135714,0.727550,0.052900
0.092857,0.934700,0.114650
0.200000,0.603420,0.295500
0.071429,0.479567,0.518400
0.183674,0.496171,0.361743
0.037143,0.459190,0.115020
0.215873,0.299417,0.254133
0.274286,0.868040,0.200120
0.102857,0.092710,0.715540
0.073469,0.723650,0.151100
0.105714,0.714380,0.055920
