alpha,phi,h
0.173469,0.895157,0.270871
0.167347,0.902407,0.063186
0.137143,0.236800,0.131200
0.225000,0.817375,0.359325
0.628572,0.326450,0.039120
0.471429,0.837850,0.185050
0.192857,0.467275,0.415850
0.632143,0.958187,0.309100
0.537143,0.465080,0.408860
0.350000,0.913950,0.219250
0.095238,0.827233,0.222567
0.116326,0.895543,0.349343
0.125000,0.976425,0.170625
0.214286,0.784150,0.233400
0.330953,0.810350,0.049250
0.373469,0.427393,0.271800
0.436735,0.829271,0.283429
0.328571,0.793425,0.078050
0.280000,0.492310,0.401140
0.028571,0.802550,0.454600
0.210204,0.422750,0.172943
0.089796,0.612664,0.034557
0.034286,0.753970,0.130080
0.292857,0.965037,0.062550
0.017143,0.766970,0.601960
0.042857,0.802075,0.391583
0.257143,0.629800,0.045000
0.520000,0.100470,0.068180
0.180000,0.947540,0.337140
0.180357,0.789831,0.317775
0.502381,0.867492,0.082467
0.395238,0.724292,0.075350
0.096428,0.502600,0.322700
0.157143,0.173800,0.087600
0.211905,0.867950,0.042817
0.390476,0.584417,0.471367
0.264286,0.972825,0.057050
0.342857,0.772162,0.135875
0.200000,0.898100,0.225100
0.114285,0.862850,0.416000
0.242857,0.565600,0.095867
0.062857,0.809930,0.133800
0.558929,0.651644,0.058875
0.514286,0.638175,0.345900
0.333333,0.570842,0.283183
0.425714,0.835870,0.125100
0.240476,0.923375,0.039667
0.530612,0.156414,0.098471
0.442857,0.570575,0.241650
0.157143,0.614592,0.219767
0.448571,0.717160,0.185080
0.460714,0.464700,0.352100
0.285715,0.389771,0.089543
0.271428,0.481510,0.198460
0.114286,0.680737,0.033825
0.214286,0.337980,0.330800
0.283673,0.551271,0.461886
0.288889,0.777872,0.147011
0.457143,0.564107,0.067929
0.279592,0.836257,0.189614
0.220000,0.596650,0.127820
0.071428,0.589367,0.152967
0.080952,0.623583,0.117633
0.377143,0.323550,0.295060
0.382143,0.708375,0.231875
0.195238,0.418917,0.419650
0.165714,0.901080,0.416320
0.475510,0.977636,0.070514
0.510715,0.596413,0.179300
0.507143,0.595425,0.113250
0.282142,0.637075,0.404300
0.240000,0.186160,0.312080
0.334285,0.742100,0.416640
0.471429,0.675550,0.047167
0.242858,0.793550,0.221850
0.544898,0.323900,0.236543
0.194286,0.806460,0.358020
0.060714,0.395200,0.467825
0.171428,0.620717,0.146800
0.246939,0.697829,0.323357
0.430000,0.560475,0.047240
0.191429,0.818120,0.405680
0.164286,0.835700,0.065400
0.267347,0.644907,0.100500
0.221429,0.902550,0.223450
0.251020,0.935021,0.023057
0.228571,0.713550,0.342400
0.048571,0.682700,0.033380
0.053571,0.883700,0.386775
0.314286,0.845325,0.348075
0.042857,0.696050,0.513133
0.178571,0.155900,0.160375
0.289796,0.511371,0.168043
0.207143,0.864050,0.119550
0.171428,0.675343,0.036186
0.404762,0.551267,0.029300
0.222449,0.536864,0.371829
0.528571,0.838333,0.073533
0.141270,0.467161,0.237444
0.522857,0.499540,0.432140
