alpha,phi,h
0.457143,0.882600,0.281600
0.469841,0.905367,0.326300
0.228572,0.576190,0.266340
0.357143,0.772425,0.267125
0.461905,0.958617,0.270300
0.375000,0.759925,0.179325
0.377143,0.763530,0.464740
0.353968,0.891656,0.447389
0.264286,0.706775,0.235300
0.507143,0.655088,0.516100
0.257143,0.939300,0.365575
0.054286,0.655470,0.214940
0.212245,0.669721,0.528886
0.088571,0.871560,0.031320
0.446429,0.588262,0.151450
0.032143,0.548450,0.405075
0.291837,0.939457,0.264514
0.397143,0.754270,0.230560
0.528571,0.527075,0.560850
0.378571,0.622700,0.071250
0.433334,0.647067,0.456283
0.466666,0.453433,0.476633
0.497143,0.176120,0.338260
0.319047,0.662050,0.314217
0.371429,0.906610,0.178520
0.376190,0.745250,0.072300
0.133333,0.594367,0.122167
0.248980,0.486893,0.119414
0.350000,0.957063,0.246925
0.448980,0.713229,0.098914
0.165306,0.775207,0.216400
0.185714,0.916487,0.362375
0.525715,0.613070,0.493360
0.297619,0.649650,0.138017
0.217857,0.815013,0.060038
0.271429,0.470600,0.323600
0.104762,0.589533,0.436733
0.221429,0.814275,0.060875
0.265306,0.692879,0.301371
0.104762,0.724067,0.196617
0.254286,0.590130,0.317600
0.247619,0.921733,0.198900
0.364286,0.666400,0.297050
0.514286,0.616517,0.428033
0.342857,0.873800,0.164400
0.420000,0.637370,0.208360
0.204082,0.966186,0.415600
0.295238,0.916333,0.158750
0.214285,0.835100,0.498067
0.045714,0.866090,0.249940
0.624490,0.419650,0.340014
0.100000,0.707067,0.227500
0.300000,0.535600,0.052100
0.244898,0.971693,0.390871
0.232653,0.731457,0.194414
0.221429,0.961350,0.038950
0.411905,0.712492,0.126717
0.390476,0.941044,0.156400
0.550000,0.584067,0.158333
0.244444,0.810122,0.034222
0.438095,0.891667,0.359867
0.266667,0.442200,0.128767
0.492857,0.929775,0.127500
0.260000,0.912410,0.494860
0.160000,0.956290,0.179080
0.425715,0.937530,0.138140
0.533333,0.653683,0.380600
0.388096,0.843625,0.433167
0.347619,0.666417,0.094600
0.228571,0.932557,0.102986
0.400000,0.911067,0.052567
0.242857,0.649012,0.248750
0.423809,0.934633,0.030733
0.182857,0.715040,0.099080
0.361905,0.938117,0.235200
0.328572,0.706400,0.340850
0.545238,0.583892,0.306733
0.503571,0.718337,0.083775
0.473810,0.656217,0.076750
0.564285,0.959600,0.185450
0.259184,0.967264,0.391143
0.446429,0.661137,0.065000
0.490476,0.888633,0.249800
0.239286,0.644788,0.279775
0.314285,0.803650,0.358800
0.535714,0.852019,0.279637
0.558929,0.948875,0.169962
0.596428,0.528975,0.055700
0.365306,0.865336,0.227043
0.300000,0.916975,0.407425
0.350000,0.784442,0.062767
0.238776,0.698857,0.327043
0.314286,0.405308,0.102317
0.512245,0.448164,0.071671
0.394286,0.798300,0.111440
0.590476,0.942133,0.160333
0.321429,0.343350,0.358500
0.080952,0.725283,0.540683
0.231429,0.938500,0.086960
0.038775,0.959407,0.177686
