alpha,phi,h
0.017409,0.568597,0.124703
-0.027510,0.603151,0.107739
-0.014608,0.605607,0.129683
0.021340,0.587538,0.152685
-0.018478,0.580818,0.174952
0.020402,0.556775,0.133155
-0.017433,0.657191,0.104660
0.008154,0.514379,0.097341
0.009910,0.591267,0.147849
-0.036310,0.538817,0.052292
0.054018,0.532875,0.129555
-0.028336,0.621287,0.104399
0.002120,0.570935,0.126291
-0.005236,0.616859,0.142971
0.044301,0.615958,0.103533
-0.014695,0.599604,0.115459
-0.007269,0.590362,0.148815
0.059178,0.522692,0.094251
-0.097759,0.593819,0.144912
0.011967,0.625397,0.179991
-0.042804,0.611009,0.117431
-0.011655,0.596130,0.117752
0.002283,0.557149,0.187113
0.044863,0.574800,0.122190
0.026129,0.522756,0.073250
-0.002851,0.554378,0.064478
0.017742,0.597685,0.075017
0.015265,0.635205,0.110201
-0.008622,0.577427,0.142356
-0.026182,0.612153,0.064909
0.006167,0.562235,0.141700
0.002941,0.564278,0.147867
-0.013476,0.557299,0.123589
0.006350,0.663727,0.112850
-0.083737,0.568747,0.158138
-0.023094,0.584871,0.162570
0.047750,0.624338,0.125711
-0.023600,0.643872,0.107079
0.061022,0.558332,0.113638
0.033412,0.631698,0.122310
0.001198,0.589274,0.082833
-0.063664,0.577818,0.125692
-0.004578,0.601590,0.076127
-0.034029,0.632892,0.179921
0.005625,0.599612,0.123043
-0.042567,0.512451,0.107629
0.055927,0.560517,0.142887
-0.005393,0.646852,0.058923
-0.016955,0.514192,0.175881
0.002622,0.626323,0.187518
-0.000952,0.617349,0.115000
0.038385,0.598041,0.153302
0.024827,0.562447,0.173901
0.032640,0.635418,0.066010
-0.003285,0.624349,0.116799
0.017758,0.646663,0.045265
0.014855,0.602291,0.134002
-0.023868,0.624859,0.128565
0.017664,0.637344,0.171807
0.016555,0.489058,0.090153
-0.020977,0.558213,0.147728
-0.010046,0.485392,0.081307
-0.026741,0.574124,0.087155
-0.024443,0.571543,0.094860
0.071794,0.586064,0.104600
-0.024056,0.563160,0.105683
-0.018164,0.564854,0.106798
-0.029049,0.518678,0.137441
-0.012532,0.572608,0.132192
-0.012856,0.594643,0.132491
-0.001609,0.616880,0.113408
-0.009190,0.613636,0.150760
0.014564,0.614999,0.084114
0.059896,0.670375,0.131170
-0.012461,0.601249,0.027653
-0.070928,0.601433,0.150110
0.023109,0.590844,0.102966
-0.046390,0.576298,0.137315
-0.011021,0.594516,0.150817
-0.033067,0.560081,0.086267
0.045386,0.601839,0.076051
0.059246,0.547491,0.104336
-0.000099,0.540358,0.161202
-0.022955,0.645562,0.154190
0.050694,0.538867,0.124749
0.009890,0.610411,0.132628
-0.026130,0.569850,0.107336
0.002595,0.610801,0.126968
0.012675,0.588929,0.096522
0.026643,0.568354,0.143098
-0.050286,0.596267,0.091289
0.002364,0.578649,0.136983
0.028243,0.572581,0.119836
-0.006661,0.597191,0.116679
-0.014486,0.604087,0.123472
-0.050635,0.551481,0.106458
-0.038438,0.618195,0.088348
-0.010285,0.619718,0.155367
-0.019880,0.549866,0.173154
-0.051446,0.570987,0.147699
