alpha,phi,h
0.025789,0.599496,0.138331
-0.025582,0.636306,0.119103
-0.005669,0.641390,0.124924
0.023166,0.619959,0.168163
-0.007472,0.608913,0.185526
0.016690,0.587058,0.140885
-0.010160,0.685767,0.123566
0.004991,0.545853,0.111343
0.017723,0.601794,0.173984
-0.029020,0.572368,0.065314
0.051869,0.570777,0.123459
-0.030204,0.652266,0.117578
0.007538,0.605851,0.135920
-0.002577,0.623902,0.153985
0.049813,0.659023,0.116480
-0.013013,0.631715,0.124774
0.010450,0.617060,0.173669
0.050827,0.561600,0.113599
-0.089202,0.636829,0.178018
0.004437,0.641086,0.188552
-0.029307,0.637845,0.142557
-0.010714,0.623016,0.132747
-0.000942,0.592017,0.198218
0.052720,0.615083,0.139784
0.029969,0.557972,0.081326
-0.001218,0.594726,0.059073
0.016374,0.626584,0.100588
0.024299,0.660800,0.124170
-0.004102,0.627252,0.159358
-0.029566,0.651442,0.082101
0.018396,0.585517,0.152563
0.000856,0.578349,0.161693
-0.027269,0.589530,0.137100
0.001193,0.662333,0.130669
-0.080332,0.606991,0.166555
-0.013482,0.612498,0.174365
0.046966,0.666729,0.138976
-0.010850,0.668976,0.134690
0.060006,0.593694,0.126865
0.021817,0.661832,0.129943
0.030469,0.602057,0.104373
-0.073149,0.608013,0.142220
0.000779,0.626408,0.110816
-0.031402,0.673911,0.192855
0.021676,0.632037,0.129156
-0.038250,0.544629,0.124775
0.064569,0.597263,0.151109
-0.005284,0.680786,0.070579
-0.012614,0.547088,0.182262
0.013730,0.648004,0.196136
-0.003754,0.637140,0.129838
0.041231,0.627420,0.172810
0.022665,0.595501,0.204546
0.029171,0.676871,0.077294
0.002542,0.643547,0.141060
0.017743,0.676326,0.067246
0.010856,0.643069,0.148357
-0.015603,0.644480,0.153900
0.027177,0.651121,0.206056
0.014796,0.526431,0.105503
-0.011871,0.594593,0.164042
-0.014447,0.522323,0.114047
-0.025187,0.604535,0.106230
-0.022850,0.595136,0.113200
0.080886,0.618310,0.114036
-0.024118,0.588253,0.135936
-0.007310,0.598772,0.124523
-0.019848,0.552427,0.149002
0.008154,0.603335,0.136265
-0.013241,0.625987,0.156904
0.001610,0.649555,0.125397
-0.008493,0.648312,0.164461
0.015687,0.637530,0.107721
0.064876,0.695546,0.146389
-0.003278,0.625490,0.038497
-0.051637,0.622150,0.163882
0.024523,0.628611,0.112036
-0.040824,0.594317,0.158423
-0.000990,0.632127,0.181383
-0.036528,0.602541,0.091609
0.054034,0.638151,0.099362
0.069703,0.577002,0.134142
0.006061,0.565194,0.169073
-0.003601,0.678917,0.169615
0.045200,0.581646,0.143121
0.020293,0.643270,0.140349
-0.021826,0.608619,0.117752
0.009132,0.651374,0.134750
0.019070,0.619854,0.119483
0.033498,0.605578,0.166245
-0.049431,0.630218,0.096398
0.002369,0.614696,0.145505
0.031903,0.604809,0.139503
0.006678,0.617789,0.137795
-0.006217,0.641524,0.150492
-0.036323,0.592618,0.127548
-0.031588,0.650736,0.104355
-0.005041,0.655255,0.165780
-0.010592,0.581534,0.179860
-0.049660,0.605372,0.166369
