alpha,phi,h
0.539002,0.772370,0.415690
0.534243,0.796690,0.379554
0.543724,0.811875,0.377268
0.559781,0.823925,0.346160
0.499113,0.711046,0.438792
0.558605,0.809883,0.381242
0.542612,0.786290,0.467527
0.527201,0.820365,0.497994
0.531536,0.795974,0.401125
0.515105,0.744284,0.438256
0.529713,0.723853,0.424068
0.531875,0.762352,0.398305
0.519278,0.831596,0.397012
0.530489,0.760340,0.410138
0.517092,0.861645,0.401235
0.519163,0.755949,0.429561
0.523217,0.800011,0.378752
0.527884,0.729689,0.434574
0.522499,0.741225,0.396081
0.542275,0.785641,0.415050
0.547982,0.814365,0.363541
0.537711,0.803819,0.449062
0.518845,0.876961,0.608547
0.491978,0.719995,0.487959
0.522028,0.728179,0.436057
0.528332,0.765347,0.420858
0.524932,0.736869,0.457923
0.539290,0.802898,0.413672
0.549349,0.774182,0.418920
0.535947,0.855115,0.477941
0.524215,0.780870,0.370329
0.566698,0.814178,0.398282
0.495597,0.764367,0.409278
0.529487,0.829633,0.638504
0.519075,0.732709,0.431784
0.531396,0.755367,0.421158
0.518755,0.782405,0.385517
0.514788,0.756637,0.407533
0.498420,0.860694,0.530997
0.541326,0.803089,0.372124
0.514212,0.818146,0.400567
0.497818,0.697872,0.444595
0.521260,0.796803,0.388392
0.517097,0.746362,0.436320
0.515620,0.827059,0.603022
0.516115,0.678713,0.444003
0.497667,0.708068,0.398464
0.506918,0.790257,0.390489
0.522191,0.727788,0.405836
0.511402,0.816926,0.555680
0.529414,0.765428,0.441951
0.536265,0.642354,0.300550
0.503948,0.788414,0.370955
0.522747,0.757095,0.597719
0.548758,0.891804,0.510700
0.512010,0.751871,0.429086
0.517084,0.772670,0.406765
0.530476,1.008573,0.750676
0.525453,0.765481,0.383202
0.541077,0.812797,0.416735
0.546067,0.783757,0.419401
0.540941,0.776602,0.398468
0.532791,0.825425,0.357599
0.485937,0.675092,0.519333
0.534750,0.790126,0.419143
0.500686,0.764245,0.434719
0.541060,0.789762,0.401165
0.504927,0.753926,0.428612
0.510350,0.762643,0.399737
0.514713,1.041739,0.608728
0.541809,0.784947,0.401694
0.520200,0.828674,0.391170
0.501536,0.761551,0.382188
0.504039,0.828835,0.505085
0.542857,0.852451,0.465661
0.546354,0.818299,0.383734
0.527634,0.784776,0.384018
0.523331,0.732801,0.419784
0.527715,0.797635,0.391331
0.525851,0.797314,0.421270
0.503765,0.801096,0.419700
0.526148,0.693017,0.446667
0.534721,0.744824,0.404595
0.499405,0.758904,0.569369
0.506403,0.660180,0.372374
0.523908,0.770643,0.475566
0.523560,0.725376,0.428074
0.567158,0.808574,0.369352
0.512594,0.832376,0.337944
0.483623,0.711337,0.492308
0.516284,0.775979,0.408717
0.538171,0.772704,0.427180
0.526244,0.774022,0.353399
0.528022,0.780715,0.411503
0.517403,0.829655,0.487832
0.540449,0.807970,0.394257
0.526125,0.798313,0.425306
0.516250,0.752160,0.444665
0.507652,0.736632,0.454180
0.506197,0.731101,0.401236
