alpha,phi,h
0.559357,0.836696,0.374033
0.562816,0.888891,0.317650
0.561615,0.868214,0.337991
0.588011,0.917706,0.277964
0.516805,0.777528,0.398376
0.583788,0.898477,0.324662
0.542232,0.837273,0.384252
0.547105,0.850971,0.399839
0.550475,0.881094,0.351126
0.533859,0.814768,0.395718
0.555465,0.803188,0.369894
0.562838,0.863589,0.328247
0.532812,0.907936,0.356566
0.550635,0.836160,0.357815
0.538945,0.947995,0.354921
0.540945,0.847225,0.380165
0.542426,0.893078,0.319962
0.550011,0.789560,0.391664
0.546330,0.808245,0.333371
0.564962,0.859654,0.331541
0.573002,0.902786,0.306164
0.548476,0.863618,0.335385
0.537464,0.914416,0.497804
0.507086,0.758157,0.408383
0.548465,0.800749,0.383938
0.558457,0.863459,0.360819
0.547790,0.796187,0.400369
0.569796,0.929829,0.348013
0.577495,0.869682,0.353119
0.554411,0.892911,0.325660
0.542334,0.866614,0.312073
0.593900,0.882783,0.352025
0.507202,0.843809,0.361779
0.543274,0.875940,0.582721
0.539298,0.819423,0.379325
0.557266,0.830231,0.369549
0.542467,0.867929,0.327166
0.539376,0.865093,0.337280
0.547714,0.858003,0.381609
0.558068,0.889022,0.321611
0.533818,0.905862,0.348299
0.515143,0.766222,0.389905
0.542149,0.886215,0.329128
0.538547,0.842475,0.375379
0.530320,0.821096,0.508955
0.543238,0.771982,0.365609
0.513633,0.797978,0.355927
0.521959,0.874594,0.332596
0.547343,0.803289,0.346320
0.552737,0.811004,0.409527
0.546825,0.829596,0.404183
0.569486,0.698734,0.187058
0.519497,0.868529,0.316698
0.527668,0.752520,0.424348
0.557823,0.934162,0.406161
0.546391,0.867950,0.369446
0.535569,0.841371,0.357453
0.545488,1.084786,0.696751
0.550055,0.867280,0.320461
0.568636,0.911488,0.364690
0.569482,0.870680,0.369897
0.567517,0.866158,0.342053
0.562767,0.931292,0.279904
0.496037,0.722870,0.418507
0.556443,0.874465,0.368698
0.533231,0.873742,0.375052
0.571898,0.879939,0.336276
0.520454,0.836839,0.371890
0.525395,0.837408,0.346659
0.533659,1.104019,0.502815
0.562901,0.839592,0.364367
0.533165,0.891878,0.351348
0.516188,0.842762,0.322271
0.566647,0.864677,0.389614
0.560820,0.867883,0.359352
0.579237,0.918577,0.319591
0.553267,0.872214,0.329834
0.542517,0.796231,0.375343
0.547956,0.881314,0.341357
0.550005,0.914749,0.357904
0.517839,0.868335,0.377286
0.557811,0.768388,0.374767
0.558974,0.815832,0.352215
0.535387,0.771592,0.416432
0.522553,0.763289,0.364495
0.545413,0.807464,0.376472
0.545940,0.809336,0.370466
0.590670,0.879948,0.319723
0.529816,0.924733,0.268378
0.495775,0.750127,0.425182
0.535513,0.855120,0.355267
0.559453,0.866752,0.372953
0.543266,0.850997,0.289269
0.558822,0.875789,0.354921
0.519379,0.837944,0.390406
0.566025,0.895135,0.332944
0.542042,0.883099,0.383775
0.533372,0.812700,0.408041
0.528342,0.806926,0.405000
0.532249,0.836747,0.319178
