alpha,phi,h
0.500000,0.470150,0.264800
0.180953,0.930333,0.153433
0.188571,0.340850,0.614400
0.042857,0.229400,0.328333
0.128571,0.122314,0.165000
0.340000,0.927350,0.135300
0.152381,0.886800,0.264900
0.254762,0.818667,0.257583
0.067857,0.670212,0.135188
0.185714,0.413250,0.415980
0.033333,0.201400,0.406033
0.071429,0.311200,0.154250
0.380000,0.925925,0.263770
0.053572,0.664356,0.078175
0.082143,0.655875,0.106975
0.097619,0.229667,0.343083
0.538095,0.614083,0.090500
0.171428,0.775060,0.381080
0.214286,0.772090,0.289720
0.109524,0.336550,0.271700
0.063266,0.651893,0.083671
0.175000,0.821612,0.317350
0.160714,0.388250,0.556675
0.059524,0.366517,0.554000
0.478572,0.064975,0.714975
0.209524,0.457842,0.270783
0.048980,0.304550,0.102443
0.112245,0.629643,0.095071
0.171429,0.524658,0.535200
0.057143,0.673500,0.100925
0.302857,0.835420,0.283220
0.317857,0.915737,0.288425
0.196429,0.876425,0.044225
0.146032,0.104233,0.159044
0.040476,0.078967,0.365017
0.178571,0.591133,0.111350
0.335714,0.925750,0.087650
0.360714,0.903150,0.262138
0.450000,0.936925,0.072400
0.028571,0.132750,0.370775
0.211429,0.463890,0.286900
0.128571,0.622400,0.203800
0.028571,0.210600,0.476000
0.065306,0.252921,0.294643
0.087500,0.660662,0.078412
0.135714,0.089192,0.723667
0.103571,0.156438,0.669950
0.114286,0.664083,0.112467
0.112245,0.417036,0.247757
0.071429,0.360770,0.347640
0.078572,0.274275,0.286125
0.196429,0.457162,0.302525
0.361905,0.520967,0.510767
0.428572,0.875890,0.232900
0.160714,0.766238,0.282400
0.050000,0.086975,0.371400
0.222222,0.760178,0.297833
0.028571,0.008250,0.342800
0.123810,0.143683,0.102933
0.328572,0.608225,0.116000
0.200000,0.096021,0.513414
0.080952,0.729050,0.283433
0.114286,0.949200,0.095900
0.038095,0.436167,0.277567
0.124490,0.322664,0.580043
0.103572,0.374600,0.226075
0.171429,0.109450,0.108100
0.033333,0.511650,0.433267
0.128571,0.753275,0.237050
0.262857,0.227690,0.114580
0.214286,0.618531,0.499238
0.609524,0.172617,0.165467
0.242857,0.170920,0.761340
0.067857,0.133188,0.432525
0.035714,0.482825,0.481200
0.128572,0.226920,0.455860
0.300000,0.346450,0.309100
0.031429,0.647320,0.068600
0.171428,0.715350,0.261400
0.114286,0.173125,0.429550
0.071428,0.447362,0.274700
0.203572,0.563937,0.189125
0.121429,0.323375,0.249250
0.476190,0.071183,0.100867
0.228571,0.616150,0.030900
0.057143,0.657425,0.087500
0.102857,0.582710,0.200980
0.335714,0.750725,0.215550
0.350000,0.616500,0.241000
0.144898,0.825514,0.311400
0.047619,0.236817,0.413800
0.357143,0.600100,0.200300
0.104762,0.245658,0.487483
0.059184,0.732200,0.395386
0.030000,0.134910,0.390330
0.361224,0.710236,0.132357
0.368572,0.345130,0.378260
0.014286,0.525450,0.355300
0.163265,0.635714,0.235414
0.111428,0.621520,0.137420
