alpha,phi,h
0.428572,0.756619,0.048875
0.317857,0.384212,0.125450
0.125000,0.728850,0.269050
0.267857,0.862825,0.027525
0.114286,0.903050,0.285300
0.114286,0.808950,0.303700
0.028571,0.450125,0.269250
0.174286,0.624790,0.169700
0.061905,0.880133,0.249033
0.041071,0.484425,0.089463
0.057143,0.314800,0.042233
0.071429,0.160325,0.135267
0.261905,0.574183,0.339633
0.121429,0.802612,0.020225
0.026190,0.463283,0.067550
0.085714,0.392840,0.066080
0.110714,0.730513,0.090600
0.140000,0.686750,0.128000
0.357143,0.505964,0.083171
0.359184,0.470964,0.106786
0.052381,0.965650,0.146300
0.120000,0.838610,0.388480
0.040816,0.949021,0.080086
0.571429,0.421050,0.023400
0.135714,0.730525,0.120775
0.220408,0.372179,0.147971
0.376190,0.456167,0.390500
0.564286,0.350725,0.064625
0.083673,0.816193,0.364629
0.102857,0.756760,0.129180
0.285715,0.436375,0.066983
0.077143,0.259020,0.172360
0.276190,0.554967,0.138933
0.292857,0.504842,0.081417
0.197619,0.141117,0.285100
0.440000,0.599820,0.107260
0.077143,0.430290,0.118100
0.216667,0.297700,0.042933
0.160000,0.443480,0.175740
0.035714,0.812238,0.066675
0.221429,0.461387,0.042600
0.029870,0.788177,0.092536
0.121428,0.747088,0.147750
0.173809,0.487083,0.139383
0.521429,0.491075,0.139300
0.144898,0.530729,0.055486
0.140476,0.873492,0.291417
0.264286,0.441225,0.046300
0.107143,0.710808,0.113167
0.088095,0.207442,0.143100
0.390476,0.928550,0.191967
0.100000,0.551640,0.109560
0.357143,0.085000,0.052050
0.466667,0.559983,0.052067
0.302857,0.600620,0.184580
0.145714,0.706420,0.069740
0.165714,0.915610,0.233960
0.331429,0.459280,0.106220
0.062857,0.893690,0.021040
0.288889,0.868522,0.170078
0.160000,0.792900,0.011280
0.352381,0.577500,0.070733
0.523810,0.369450,0.017533
0.333333,0.881833,0.036833
0.269048,0.903942,0.048983
0.251428,0.924345,0.151470
0.487755,0.534271,0.069186
0.202041,0.854179,0.179471
0.157143,0.714017,0.095033
0.104082,0.735364,0.105457
0.519048,0.392400,0.069500
0.314286,0.808640,0.144080
0.075000,0.499538,0.152825
0.065306,0.498186,0.073800
0.182857,0.722470,0.195660
0.185714,0.525900,0.508800
0.057143,0.510433,0.112767
0.191429,0.451950,0.301040
0.389286,0.422200,0.077800
0.326984,0.758033,0.045456
0.271429,0.912450,0.029940
0.328571,0.522070,0.117120
0.162857,0.949730,0.124400
0.238095,0.467217,0.059567
0.304762,0.312950,0.235233
0.225000,0.796450,0.104500
0.114286,0.585310,0.163940
0.257143,0.939970,0.050460
0.150000,0.750556,0.028475
0.222857,0.576300,0.225780
0.383333,0.368500,0.090950
0.250000,0.567317,0.264833
0.242857,0.935450,0.218633
0.133333,0.471183,0.252633
0.066666,0.640717,0.109233
0.248572,0.524120,0.068240
0.500000,0.600450,0.189475
0.498413,0.489467,0.133333
0.280952,0.457217,0.091250
0.285714,0.660088,0.153900
