alpha,phi,h
0.057143,0.861692,0.449400
0.121428,0.501233,0.433383
0.035714,0.513925,0.507950
0.371428,0.183525,0.170000
0.128571,0.833733,0.299533
0.085714,0.978425,0.353900
0.128572,0.560400,0.374475
0.091428,0.402890,0.128980
0.057143,0.319307,0.241829
0.340000,0.823820,0.312760
0.016327,0.792571,0.081671
0.138776,0.832471,0.105743
0.278572,0.533863,0.289650
0.011428,0.712870,0.496740
0.504082,0.631814,0.329057
0.219047,0.602983,0.202200
0.452381,0.403933,0.168867
0.107143,0.341600,0.245250
0.119048,0.644867,0.191400
0.145714,0.333860,0.326960
0.117143,0.784450,0.572100
0.114286,0.325471,0.532143
0.277143,0.711130,0.123540
0.061905,0.554583,0.423767
0.278571,0.588562,0.372250
0.380000,0.564890,0.105460
0.321428,0.294317,0.090967
0.316667,0.474508,0.204467
0.067857,0.963938,0.427500
0.064286,0.663400,0.518175
0.054762,0.700608,0.235917
0.148572,0.165040,0.629680
0.300000,0.409300,0.480433
0.176190,0.462900,0.378200
0.196429,0.571975,0.105000
0.238095,0.798067,0.237633
0.025000,0.953612,0.412625
0.090476,0.738050,0.057833
0.046429,0.525262,0.496875
0.110204,0.858721,0.336886
0.114286,0.808950,0.303700
0.092857,0.835363,0.347850
0.264286,0.829733,0.249567
0.046429,0.503225,0.518212
0.249350,0.542114,0.042727
0.175000,0.658013,0.333225
0.174286,0.655920,0.453100
0.071428,0.503110,0.308600
0.557143,0.937150,0.263700
0.214286,0.808350,0.265000
0.040476,0.614658,0.251250
0.034286,0.715760,0.291860
0.060714,0.195325,0.560225
0.190476,0.602067,0.292433
0.128571,0.891550,0.340000
0.192857,0.618213,0.218825
0.235714,0.414675,0.040125
0.228572,0.408100,0.117783
0.182143,0.432937,0.186025
0.226190,0.404842,0.176767
0.095238,0.456400,0.531233
0.257143,0.629800,0.045000
0.400000,0.620250,0.047667
0.083333,0.158567,0.256567
0.090476,0.745567,0.479267
0.021428,0.722550,0.526050
0.485714,0.030250,0.465900
0.044286,0.721480,0.357120
0.228571,0.713483,0.326500
0.091429,0.555310,0.497200
0.196429,0.521312,0.321850
0.285714,0.640675,0.238425
0.600000,0.535650,0.463000
0.069388,0.413021,0.312857
0.040476,0.843117,0.233983
0.117857,0.622713,0.173700
0.185714,0.330900,0.002500
0.011429,0.615730,0.123580
0.057143,0.694030,0.510540
0.128571,0.418236,0.308086
0.260000,0.661770,0.483860
0.028571,0.529963,0.556000
0.182143,0.886062,0.127325
0.041428,0.651715,0.154320
0.128572,0.482988,0.365650
0.064285,0.629425,0.508850
0.214286,0.687700,0.102360
0.245238,0.388175,0.284733
0.100000,0.537775,0.282000
0.090476,0.148667,0.609367
0.232143,0.595688,0.139450
0.228571,0.701850,0.281200
0.265714,0.587030,0.356020
0.052381,0.501367,0.562033
0.261905,0.741983,0.279733
0.307143,0.675275,0.213050
0.307143,0.683975,0.263850
0.091072,0.595956,0.086688
0.300000,0.840550,0.370400
0.242857,0.708925,0.388783
