alpha,phi,h
0.271429,0.334125,0.127333
0.055102,0.797564,0.271871
0.017143,0.668240,0.083120
0.139286,0.465950,0.058075
0.128571,0.833733,0.299533
0.128572,0.505275,0.110300
0.138095,0.593067,0.231500
0.265715,0.352760,0.513060
0.185715,0.795025,0.538900
0.039286,0.684138,0.156750
0.291428,0.931470,0.039780
0.121429,0.649081,0.127238
0.066667,0.675567,0.181967
0.033333,0.685283,0.199217
0.339682,0.488528,0.126333
0.057143,0.647188,0.206075
0.104082,0.825286,0.245000
0.045238,0.693350,0.097817
0.026191,0.640600,0.115450
0.228571,0.368280,0.072860
0.085714,0.577200,0.216033
0.214286,0.359192,0.086683
0.185715,0.674458,0.121000
0.128571,0.408040,0.406120
0.395238,0.700333,0.072633
0.089286,0.635962,0.143625
0.040477,0.617217,0.336450
0.277143,0.342050,0.246780
0.085714,0.300800,0.279875
0.091837,0.887271,0.191957
0.131428,0.810790,0.121440
0.092857,0.758237,0.261425
0.128571,0.448037,0.335100
0.044898,0.717593,0.119700
0.120408,0.447279,0.078071
0.280952,0.872300,0.198567
0.200000,0.603033,0.172833
0.485714,0.562600,0.006700
0.093878,0.765607,0.046929
0.065306,0.689214,0.062743
0.214286,0.660763,0.173350
0.167347,0.420564,0.253929
0.040477,0.612808,0.335400
0.050794,0.706739,0.105022
0.277143,0.402170,0.522660
0.452381,0.680350,0.056567
0.049351,0.728450,0.222745
0.171429,0.329512,0.020225
0.102381,0.521858,0.290067
0.285714,0.702100,0.108125
0.040476,0.614658,0.251250
0.142857,0.571388,0.294475
0.083333,0.372933,0.280050
0.600000,0.465350,0.136700
0.252381,0.266892,0.364417
0.082143,0.441800,0.104300
0.061905,0.679100,0.098967
0.139286,0.878725,0.147675
0.142857,0.923025,0.058550
0.014286,0.702350,0.182000
0.442857,0.494775,0.025800
0.185714,0.343850,0.282860
0.277143,0.907900,0.358800
0.035714,0.665850,0.275750
0.114286,0.445742,0.105833
0.071428,0.797036,0.282257
0.183333,0.361958,0.273667
0.176191,0.264167,0.022833
0.138096,0.839808,0.165467
0.061905,0.372150,0.073133
0.054286,0.821150,0.197060
0.071428,0.845640,0.177940
0.096429,0.315375,0.291900
0.205714,0.398750,0.110560
0.040476,0.843117,0.233983
0.128571,0.954200,0.441200
0.028572,0.553960,0.192800
0.028572,0.698200,0.216400
0.067857,0.255300,0.106625
0.328571,0.624300,0.089683
0.046938,0.868414,0.199657
0.164286,0.656558,0.157017
0.057143,0.719950,0.258000
0.280952,0.460950,0.250133
0.042857,0.664750,0.041050
0.092857,0.592592,0.254817
0.214286,0.687700,0.102360
0.053571,0.897863,0.143550
0.100000,0.411150,0.093040
0.550000,0.935225,0.237650
0.176190,0.163783,0.280167
0.057143,0.401650,0.159000
0.190476,0.926950,0.165000
0.160714,0.099425,0.073175
0.028571,0.797570,0.152760
0.228571,0.375200,0.462580
0.383673,0.507421,0.043800
0.108572,0.338400,0.051520
0.042857,0.698500,0.196575
0.117857,0.609237,0.247250
