alpha,phi,h
0.064285,0.176225,0.194275
0.357143,0.018850,0.276200
0.142857,0.351950,0.098375
0.021429,0.246888,0.329125
0.157143,0.353294,0.063488
0.248572,0.784420,0.124980
0.497143,0.141280,0.038960
0.390476,0.527100,0.024133
0.142857,0.039729,0.051186
0.171429,0.337600,0.109860
0.176191,0.190200,0.024750
0.654762,0.195767,0.364450
0.042857,0.896183,0.139467
0.317857,0.145550,0.130325
0.108572,0.401430,0.064880
0.461224,0.114914,0.326857
0.322449,0.155800,0.179871
0.091428,0.454550,0.038860
0.055102,0.544514,0.078929
0.400000,0.078575,0.351500
0.169048,0.044542,0.247267
0.139286,0.464762,0.283375
0.253572,0.091337,0.304675
0.121428,0.125517,0.080433
0.200000,0.324775,0.068033
0.114286,0.086237,0.210875
0.080952,0.239733,0.294017
0.135714,0.170000,0.250300
0.150000,0.062313,0.301050
0.021428,0.281237,0.071775
0.064286,0.156850,0.290550
0.021428,0.507025,0.337750
0.128571,0.448037,0.335100
0.041270,0.615422,0.323122
0.120408,0.447279,0.078071
0.125714,0.232870,0.032360
0.260714,0.414137,0.032975
0.140817,0.383521,0.043314
0.000000,0.339900,0.001100
0.171428,0.467417,0.398700
0.221429,0.461387,0.042600
0.063265,0.095821,0.050086
0.371429,0.478062,0.101100
0.028571,0.166500,0.105600
0.019048,0.590042,0.312517
0.220000,0.530860,0.054640
0.280952,0.197083,0.104633
0.062857,0.098870,0.251920
0.036735,0.337100,0.135114
0.071429,0.237313,0.268650
0.100000,0.345250,0.307700
0.395238,0.346783,0.088767
0.378572,0.230425,0.044900
0.180000,0.231340,0.272480
0.202857,0.838320,0.118240
0.290476,0.045150,0.221800
0.078571,0.278637,0.088550
0.164286,0.248337,0.029525
0.142857,0.923025,0.058550
0.057142,0.177200,0.128450
0.150000,0.014337,0.074950
0.339285,0.282056,0.060413
0.071429,0.348850,0.246800
0.064286,0.593975,0.321450
0.390476,0.151783,0.059717
0.228572,0.638237,0.077238
0.488571,0.182790,0.383960
0.250000,0.409350,0.094175
0.085714,0.080165,0.069900
0.295238,0.256083,0.117933
0.440000,0.388900,0.075740
0.312500,0.429319,0.056663
0.235714,0.399625,0.236675
0.371429,0.086229,0.442700
0.040476,0.843117,0.233983
0.058929,0.495056,0.160687
0.342857,0.417033,0.020833
0.034286,0.356490,0.037220
0.038776,0.640886,0.439414
0.211905,0.264883,0.263850
0.085714,0.196343,0.287129
0.167347,0.060971,0.146971
0.057143,0.719950,0.258000
0.257143,0.263970,0.141100
0.185714,0.132167,0.047367
0.200000,0.169400,0.657900
0.021429,0.304042,0.074533
0.053571,0.897863,0.143550
0.045714,0.765940,0.254320
0.195238,0.347117,0.366933
0.176190,0.163783,0.280167
0.035714,0.201750,0.086230
0.034286,0.284240,0.305700
0.009524,0.685267,0.134517
0.185714,0.082600,0.076467
0.333333,0.432383,0.049300
0.118367,0.214243,0.237329
0.204762,0.844300,0.261500
0.219048,0.401500,0.054667
0.159524,0.550825,0.072550
