alpha,phi,h
0.076190,0.224539,0.224344
0.188572,0.596800,0.154480
0.218367,0.213164,0.180300
0.185714,0.130937,0.204375
0.204762,0.822550,0.300133
0.137143,0.947900,0.208460
0.028571,0.450125,0.269250
0.157143,0.126600,0.124100
0.161905,0.700700,0.072033
0.041071,0.484425,0.089463
0.057143,0.314800,0.042233
0.654762,0.195767,0.364450
0.073215,0.203025,0.124188
0.157143,0.908300,0.023150
0.507143,0.220775,0.071100
0.194285,0.432400,0.446180
0.167857,0.577125,0.314500
0.078572,0.832238,0.124900
0.248980,0.373736,0.094971
0.054286,0.512330,0.231660
0.052381,0.965650,0.146300
0.080952,0.555625,0.080933
0.040816,0.949021,0.080086
0.078571,0.761117,0.142750
0.383334,0.480750,0.054283
0.114286,0.086237,0.210875
0.314285,0.442625,0.114800
0.061905,0.871067,0.097667
0.400000,0.277350,0.032840
0.102857,0.756760,0.129180
0.121429,0.571200,0.029950
0.077143,0.259020,0.172360
0.197143,0.471920,0.032980
0.292857,0.504842,0.081417
0.300000,0.825564,0.166157
0.221429,0.555700,0.248450
0.077143,0.430290,0.118100
0.214286,0.969350,0.369117
0.076190,0.485950,0.053200
0.128572,0.959512,0.010975
0.071429,0.747514,0.043243
0.123214,0.922019,0.217075
0.448571,0.422930,0.126140
0.287755,0.502793,0.153214
0.521429,0.491075,0.139300
0.148572,0.658830,0.263460
0.204762,0.841850,0.086833
0.450000,0.579425,0.156000
0.248571,0.629650,0.228620
0.088095,0.207442,0.143100
0.132653,0.387421,0.255829
0.100000,0.551640,0.109560
0.150000,0.245156,0.230125
0.247619,0.870350,0.028900
0.239285,0.674375,0.109225
0.042857,0.750183,0.074200
0.069841,0.709500,0.367900
0.090476,0.211483,0.079367
0.203571,0.951200,0.053237
0.057143,0.937867,0.151700
0.085714,0.804387,0.363725
0.052381,0.583600,0.202233
0.521428,0.422975,0.212050
0.135714,0.390900,0.347600
0.269048,0.903942,0.048983
0.119048,0.955600,0.220550
0.487755,0.534271,0.069186
0.207143,0.434850,0.247250
0.274286,0.478600,0.233580
0.076190,0.902750,0.125400
0.171429,0.673362,0.183100
0.019643,0.941000,0.232037
0.075000,0.499538,0.152825
0.314285,0.414542,0.184550
0.205714,0.731010,0.083160
0.228571,0.779425,0.101200
0.057143,0.510433,0.112767
0.048979,0.520214,0.146357
0.389286,0.422200,0.077800
0.326984,0.758033,0.045456
0.100000,0.185975,0.179050
0.164286,0.692562,0.065900
0.162857,0.949730,0.124400
0.325000,0.227362,0.136475
0.304762,0.312950,0.235233
0.021428,0.470775,0.060950
0.071428,0.976642,0.182550
0.235714,0.664525,0.141800
0.071428,0.534450,0.095000
0.461905,0.910617,0.087900
0.114286,0.237030,0.065000
0.119643,0.558187,0.102962
0.064286,0.964708,0.131700
0.260714,0.416500,0.061025
0.085714,0.861950,0.056700
0.228571,0.428900,0.487700
0.112245,0.803750,0.296214
0.150000,0.686625,0.178350
0.089286,0.669713,0.340650
0.092857,0.904963,0.031200
