alpha,phi,h
0.555074,0.432385,0.603424
0.496917,0.388762,0.568689
0.525410,0.405879,0.598801
0.479933,0.423539,0.513795
0.494869,0.407053,0.624352
0.497004,0.433865,0.558643
0.495069,0.418219,0.567403
0.534867,0.411411,0.593421
0.480841,0.367406,0.594258
0.480872,0.367895,0.562595
0.528451,0.377840,0.579225
0.531791,0.393489,0.586859
0.495208,0.379142,0.578001
0.503581,0.429610,0.580866
0.543994,0.404457,0.555821
0.538661,0.435480,0.570176
0.492284,0.414330,0.599871
0.580502,0.421532,0.557893
0.520144,0.383707,0.562505
0.539753,0.415734,0.543304
0.482676,0.405214,0.572237
0.510641,0.346270,0.579779
0.536984,0.438302,0.543044
0.483926,0.403903,0.548308
0.487537,0.407343,0.603864
0.508783,0.362840,0.570991
0.499672,0.387822,0.595667
0.508116,0.363657,0.605026
0.482476,0.423568,0.600586
0.529328,0.408465,0.552330
0.473612,0.414097,0.566220
0.477495,0.444355,0.559081
0.524995,0.397442,0.565867
0.455044,0.406328,0.588534
0.471613,0.375098,0.579031
0.510539,0.384741,0.584007
0.491287,0.404649,0.600904
0.499416,0.423664,0.609248
0.478461,0.427228,0.553043
0.517655,0.407514,0.572571
0.494264,0.366397,0.585786
0.498615,0.391822,0.574673
0.513980,0.408340,0.546261
0.504765,0.384564,0.586801
0.506446,0.408976,0.546302
0.500850,0.408817,0.555848
0.471718,0.380313,0.574633
0.496344,0.439325,0.613260
0.514025,0.387830,0.604777
0.474095,0.398548,0.532583
0.511751,0.406791,0.611562
0.507578,0.407171,0.564403
0.498529,0.399690,0.605695
0.423449,0.392753,0.592325
0.516504,0.373123,0.565796
0.501895,0.421972,0.581458
0.506179,0.366137,0.568258
0.501051,0.376328,0.565895
0.507488,0.415112,0.564886
0.480504,0.435253,0.559223
0.469292,0.383987,0.572441
0.474421,0.397392,0.571981
0.536032,0.356943,0.594791
0.533950,0.410199,0.534346
0.518228,0.417580,0.537569
0.545312,0.393383,0.583756
0.558937,0.424042,0.579953
0.508492,0.384612,0.574763
0.497079,0.376587,0.621795
0.493443,0.408107,0.562543
0.515715,0.413587,0.575756
0.500549,0.455714,0.628825
0.521347,0.442640,0.589881
0.525480,0.419016,0.574617
0.490282,0.348772,0.576170
0.505137,0.370236,0.589886
0.491766,0.398231,0.549224
0.502625,0.370376,0.575215
0.537629,0.388814,0.561246
0.492944,0.389023,0.571591
0.517990,0.413761,0.623189
0.500114,0.342671,0.578410
0.513280,0.408863,0.521373
0.508404,0.361789,0.525075
0.528627,0.427369,0.558630
0.487053,0.416687,0.551018
0.534517,0.434323,0.556928
0.541774,0.378104,0.588318
0.508233,0.382413,0.593458
0.500306,0.417557,0.550697
0.520847,0.401002,0.527451
0.478708,0.368266,0.610810
0.502730,0.435743,0.588324
0.553615,0.352709,0.557579
0.493328,0.398330,0.567068
0.500323,0.434658,0.539555
0.464076,0.440503,0.552780
0.541505,0.398533,0.540000
0.495582,0.423084,0.579276
0.467278,0.381860,0.623800
