alpha,phi,h
0.336042,0.435440,0.489292
0.299764,0.389296,0.455806
0.309988,0.401378,0.457256
0.284145,0.426752,0.419000
0.307786,0.395653,0.512777
0.294041,0.430767,0.444123
0.287424,0.426057,0.470553
0.323399,0.396635,0.496565
0.268439,0.377636,0.495073
0.284719,0.375190,0.475299
0.317133,0.376649,0.471698
0.330915,0.386926,0.489149
0.309773,0.364949,0.434290
0.311625,0.430038,0.490478
0.344945,0.411032,0.454307
0.343325,0.437420,0.475244
0.292117,0.409361,0.502796
0.370957,0.423465,0.447749
0.327338,0.383359,0.451676
0.349652,0.407101,0.437661
0.295423,0.409481,0.474989
0.308415,0.353950,0.480568
0.333256,0.427670,0.441383
0.292378,0.399723,0.444583
0.307050,0.404896,0.485107
0.309942,0.364118,0.478846
0.286607,0.398676,0.461621
0.307218,0.381094,0.498225
0.286039,0.403765,0.483876
0.344845,0.402231,0.466220
0.297408,0.401940,0.434504
0.281732,0.426244,0.456720
0.298478,0.398203,0.453129
0.258560,0.405365,0.485100
0.275086,0.392138,0.468458
0.311235,0.391387,0.477963
0.293613,0.412076,0.486258
0.313828,0.421083,0.515035
0.271185,0.430832,0.449924
0.304262,0.405202,0.474937
0.301317,0.383642,0.477179
0.309672,0.400784,0.479263
0.322014,0.421215,0.460113
0.311671,0.378026,0.482869
0.319062,0.409065,0.440182
0.303512,0.412073,0.446325
0.256606,0.402368,0.467050
0.291554,0.418355,0.482810
0.345391,0.369796,0.489656
0.281856,0.414930,0.412224
0.316247,0.389655,0.502165
0.284712,0.409302,0.463318
0.303916,0.397921,0.506113
0.230203,0.414452,0.462201
0.325008,0.384984,0.473593
0.299401,0.410718,0.450869
0.311484,0.374893,0.451751
0.279444,0.382965,0.453170
0.304434,0.408334,0.466219
0.288351,0.414835,0.453939
0.281711,0.376381,0.456668
0.264441,0.414069,0.460062
0.336809,0.350332,0.498971
0.324088,0.407067,0.434403
0.331312,0.414171,0.429540
0.329928,0.387780,0.466073
0.343767,0.412684,0.467929
0.318880,0.382465,0.457828
0.303119,0.373087,0.510108
0.305501,0.407526,0.443275
0.314379,0.416409,0.481947
0.303897,0.448433,0.507233
0.315812,0.437783,0.461447
0.337248,0.422570,0.470718
0.310443,0.345547,0.423833
0.296985,0.372600,0.469531
0.297264,0.401747,0.422127
0.312599,0.386623,0.472815
0.332313,0.377088,0.431344
0.281874,0.371588,0.475563
0.313613,0.417876,0.510296
0.285589,0.347308,0.441505
0.319524,0.397636,0.412986
0.315325,0.373673,0.416823
0.326699,0.417184,0.455327
0.278189,0.418487,0.457816
0.333778,0.438478,0.463773
0.345470,0.396200,0.472932
0.290869,0.389300,0.496126
0.291067,0.424496,0.441067
0.314368,0.405664,0.432327
0.275499,0.369944,0.493999
0.288909,0.431734,0.500989
0.327626,0.360355,0.452851
0.278631,0.387513,0.455496
0.303509,0.424463,0.426301
0.272275,0.434923,0.446212
0.334112,0.406344,0.457573
0.298814,0.423725,0.476087
0.260806,0.361957,0.512232
