alpha,phi,h
0.377694,0.469383,0.536621
0.319757,0.418555,0.508693
0.345193,0.437623,0.520351
0.319905,0.444517,0.466371
0.344283,0.436813,0.566469
0.325621,0.464216,0.494143
0.323129,0.452868,0.525088
0.352673,0.436291,0.540434
0.315655,0.401706,0.543656
0.317637,0.411799,0.501252
0.366298,0.401321,0.516607
0.363175,0.417425,0.524543
0.338679,0.402399,0.499721
0.334808,0.455204,0.532984
0.369273,0.431184,0.502474
0.367027,0.476851,0.523314
0.330476,0.437034,0.544912
0.411156,0.458997,0.497897
0.370441,0.418141,0.505624
0.374948,0.436915,0.487787
0.318845,0.442590,0.513742
0.341121,0.387552,0.523483
0.373095,0.461938,0.500370
0.317571,0.439126,0.498025
0.330082,0.434571,0.534997
0.333340,0.392006,0.528188
0.322692,0.428602,0.523946
0.348526,0.406477,0.552675
0.319557,0.441282,0.552433
0.367187,0.450588,0.487139
0.322412,0.431704,0.494372
0.307743,0.467196,0.499857
0.346865,0.418168,0.516990
0.301312,0.437826,0.529807
0.312595,0.421286,0.520714
0.355551,0.422032,0.525000
0.322040,0.431619,0.539368
0.336963,0.462127,0.555166
0.324233,0.464665,0.495235
0.342432,0.429620,0.515005
0.339779,0.408258,0.525870
0.341562,0.424483,0.522316
0.358450,0.432121,0.500729
0.346800,0.416274,0.524488
0.336941,0.432691,0.485893
0.334271,0.450028,0.488569
0.300128,0.415584,0.515975
0.334172,0.447631,0.526810
0.360885,0.412721,0.551434
0.319718,0.437162,0.482306
0.342067,0.421099,0.552571
0.329625,0.434395,0.508044
0.327504,0.440567,0.550134
0.269721,0.435955,0.513059
0.346549,0.407345,0.513074
0.328584,0.442212,0.516564
0.352024,0.410186,0.514736
0.330609,0.413725,0.517536
0.345702,0.449108,0.502419
0.327883,0.450869,0.511358
0.318455,0.415188,0.516313
0.301376,0.445685,0.496598
0.381997,0.393161,0.542144
0.356697,0.441092,0.473907
0.367935,0.444998,0.475756
0.368343,0.429712,0.539979
0.389021,0.452789,0.524716
0.344842,0.409617,0.503932
0.340995,0.404031,0.581490
0.333756,0.444422,0.508334
0.338241,0.449150,0.523497
0.331430,0.476148,0.562658
0.355470,0.478887,0.524645
0.368447,0.444559,0.522034
0.325768,0.383841,0.514318
0.320836,0.405447,0.537293
0.322054,0.424204,0.496238
0.347101,0.408192,0.517244
0.369394,0.412170,0.490994
0.310137,0.411670,0.520891
0.340076,0.443240,0.552878
0.326859,0.385155,0.507097
0.344504,0.432462,0.469063
0.338661,0.408149,0.471831
0.368527,0.456580,0.504645
0.323497,0.452612,0.509863
0.358197,0.455660,0.502072
0.389773,0.414271,0.522450
0.332385,0.427666,0.540097
0.326108,0.448172,0.488972
0.350446,0.422079,0.473569
0.315288,0.388885,0.536973
0.323594,0.466590,0.554920
0.370282,0.395396,0.501342
0.331477,0.431679,0.499432
0.332353,0.457297,0.483038
0.323820,0.477073,0.494747
0.366775,0.424852,0.491131
0.332821,0.442953,0.508777
0.285844,0.405703,0.575037
