alpha,phi,h
0.416169,0.492621,0.577526
0.378508,0.455448,0.545291
0.393201,0.479825,0.569283
0.378891,0.490097,0.500843
0.380392,0.469461,0.594098
0.368535,0.484444,0.534444
0.379242,0.478773,0.561130
0.417174,0.470055,0.568324
0.374500,0.435311,0.582718
0.353501,0.434728,0.553471
0.409581,0.444299,0.568249
0.408575,0.449725,0.564509
0.372821,0.442845,0.550439
0.385176,0.485402,0.563054
0.421547,0.458223,0.537978
0.427626,0.497838,0.555748
0.381810,0.478121,0.582407
0.451028,0.483432,0.547376
0.407954,0.448529,0.541015
0.416124,0.480442,0.518943
0.369933,0.468081,0.548235
0.391077,0.412011,0.560834
0.424450,0.487806,0.542862
0.358587,0.462730,0.522823
0.371621,0.471855,0.579774
0.401002,0.430828,0.549648
0.380606,0.455982,0.566034
0.381336,0.424460,0.589562
0.369960,0.478990,0.581576
0.415856,0.464415,0.532890
0.355879,0.474424,0.537312
0.367328,0.498554,0.539349
0.403900,0.457963,0.542600
0.355822,0.465023,0.570935
0.350221,0.449106,0.556942
0.398807,0.444430,0.555499
0.370629,0.473592,0.576347
0.390357,0.478179,0.585910
0.360090,0.486954,0.545448
0.385171,0.464962,0.555442
0.381455,0.422955,0.557167
0.383576,0.447892,0.556664
0.399890,0.474834,0.535768
0.388705,0.441230,0.565320
0.389277,0.466928,0.531904
0.380458,0.464137,0.522748
0.353660,0.454366,0.550800
0.373472,0.489480,0.587762
0.410340,0.432490,0.569528
0.365460,0.477175,0.515744
0.395405,0.463980,0.597331
0.369659,0.459012,0.545295
0.378444,0.471835,0.579511
0.309689,0.474940,0.562842
0.402975,0.446883,0.547332
0.376826,0.482332,0.556342
0.386367,0.441990,0.545983
0.376069,0.442756,0.544041
0.393872,0.475201,0.545276
0.375801,0.483850,0.545237
0.358227,0.454830,0.541037
0.358438,0.477309,0.540449
0.420978,0.428447,0.570402
0.413935,0.467613,0.511440
0.404208,0.480156,0.511557
0.417788,0.463297,0.581420
0.432386,0.488535,0.557594
0.403841,0.446162,0.542606
0.388088,0.437642,0.596643
0.374449,0.460873,0.542282
0.401865,0.475530,0.544832
0.383401,0.508904,0.602304
0.390878,0.491140,0.552381
0.403118,0.474442,0.544473
0.377122,0.416891,0.539425
0.369291,0.444625,0.577398
0.372284,0.453057,0.528862
0.381856,0.433962,0.546783
0.419162,0.447556,0.521526
0.366587,0.437145,0.555073
0.398703,0.472977,0.595906
0.366607,0.390435,0.576087
0.391819,0.474745,0.502148
0.401488,0.431219,0.504469
0.411372,0.493155,0.558773
0.372997,0.493080,0.540211
0.414286,0.500421,0.534774
0.425501,0.453402,0.559376
0.383137,0.434541,0.574302
0.380016,0.477876,0.517435
0.400237,0.458361,0.510788
0.360850,0.426487,0.570574
0.379041,0.504083,0.578671
0.432219,0.426612,0.533176
0.372989,0.462859,0.541647
0.387729,0.489853,0.520672
0.360210,0.501324,0.526799
0.424276,0.457795,0.524969
0.376993,0.468405,0.544548
0.345183,0.438460,0.594188
