alpha,phi,h
0.447336,0.418878,0.522497
0.408713,0.369995,0.475832
0.434376,0.386974,0.489929
0.412855,0.408340,0.447381
0.414930,0.383160,0.547101
0.411053,0.415086,0.482792
0.406898,0.415585,0.493241
0.446611,0.376521,0.532371
0.392914,0.352002,0.528880
0.398751,0.355407,0.503102
0.450308,0.359423,0.508046
0.444107,0.366275,0.513162
0.420536,0.336618,0.485309
0.424730,0.395175,0.501691
0.459467,0.374185,0.489996
0.457144,0.422188,0.504994
0.410661,0.395569,0.522906
0.478783,0.402775,0.483245
0.430302,0.363755,0.493274
0.459385,0.399297,0.476361
0.411563,0.400832,0.499657
0.411732,0.334223,0.508787
0.440722,0.413183,0.467036
0.390933,0.381208,0.482693
0.413199,0.381286,0.522139
0.430107,0.344912,0.507706
0.407989,0.380240,0.503824
0.415552,0.350770,0.535996
0.396141,0.386770,0.521959
0.441553,0.397479,0.483064
0.399140,0.385501,0.478383
0.395720,0.407450,0.489811
0.423047,0.385143,0.494339
0.373661,0.386456,0.516013
0.383835,0.370326,0.504398
0.436808,0.371341,0.494649
0.400988,0.381069,0.521193
0.422414,0.387813,0.542576
0.391941,0.411926,0.487529
0.424002,0.391695,0.501082
0.405472,0.361192,0.514797
0.419556,0.386277,0.509472
0.435145,0.395499,0.494769
0.420443,0.350777,0.504720
0.420492,0.388501,0.465550
0.413505,0.406367,0.474212
0.370707,0.364988,0.502340
0.417760,0.397542,0.522992
0.431661,0.348593,0.512796
0.389381,0.395628,0.447284
0.430985,0.371848,0.505616
0.401441,0.382301,0.490205
0.414323,0.381934,0.539540
0.339754,0.398293,0.497533
0.424364,0.367267,0.494587
0.401364,0.395682,0.490675
0.421443,0.358550,0.489911
0.407633,0.356374,0.489143
0.420777,0.393961,0.493661
0.404819,0.406106,0.488694
0.391236,0.360334,0.488123
0.378604,0.388191,0.493983
0.453371,0.339731,0.521809
0.441764,0.394002,0.462484
0.447866,0.399098,0.453919
0.428325,0.369369,0.499136
0.455036,0.396905,0.508465
0.424727,0.359638,0.491101
0.416505,0.338665,0.533227
0.403327,0.381823,0.479681
0.421720,0.396816,0.497837
0.421749,0.423819,0.520768
0.428293,0.414636,0.504528
0.449401,0.406125,0.508623
0.417927,0.325737,0.465611
0.403719,0.349056,0.504377
0.410840,0.362039,0.460447
0.420422,0.357081,0.505333
0.450825,0.363594,0.461183
0.387408,0.362087,0.503424
0.432547,0.384088,0.545782
0.407045,0.331220,0.486110
0.432803,0.379768,0.443149
0.427796,0.340053,0.447803
0.426760,0.395889,0.484186
0.400076,0.397353,0.487106
0.448778,0.417128,0.484444
0.466696,0.370207,0.502015
0.410627,0.363062,0.531956
0.409096,0.407324,0.474696
0.422533,0.369471,0.461609
0.402367,0.332681,0.511865
0.418145,0.401143,0.508146
0.454759,0.342400,0.476979
0.396487,0.361671,0.480635
0.415107,0.400057,0.465576
0.397309,0.422507,0.482965
0.443276,0.375403,0.480824
0.423348,0.398183,0.491402
0.379035,0.348184,0.545740
