alpha,phi,h
0.413485,0.333273,0.524208
0.378445,0.280897,0.457909
0.396240,0.310242,0.516001
0.367772,0.315608,0.427567
0.384874,0.311876,0.545360
0.373684,0.325241,0.467260
0.368943,0.330810,0.500445
0.405121,0.299560,0.528691
0.364557,0.275036,0.531509
0.358178,0.281105,0.494855
0.410844,0.282890,0.516702
0.413706,0.286349,0.506721
0.385838,0.264398,0.471744
0.376809,0.340484,0.505597
0.426264,0.302771,0.472980
0.414501,0.349814,0.513341
0.385638,0.324873,0.532607
0.444835,0.319540,0.465188
0.402473,0.286084,0.487998
0.437043,0.322254,0.472850
0.358520,0.323566,0.511204
0.395228,0.244857,0.515647
0.412552,0.338400,0.492841
0.361036,0.311157,0.474369
0.379746,0.312861,0.517868
0.384076,0.267379,0.517041
0.369567,0.311624,0.509756
0.382847,0.274306,0.543235
0.364230,0.311314,0.533109
0.417544,0.317514,0.475876
0.358435,0.317501,0.493344
0.350134,0.333887,0.479571
0.389546,0.311796,0.493903
0.347929,0.297486,0.514838
0.350897,0.267907,0.494664
0.388014,0.297158,0.515738
0.365465,0.299605,0.514106
0.397974,0.325155,0.542492
0.364376,0.330206,0.480321
0.385382,0.301179,0.493697
0.378909,0.275537,0.507408
0.387659,0.297631,0.505665
0.403632,0.308994,0.485846
0.392582,0.260760,0.483290
0.395929,0.300294,0.461335
0.387991,0.318308,0.467892
0.342933,0.293121,0.499906
0.376704,0.317510,0.506940
0.397870,0.280448,0.525843
0.348113,0.307152,0.433863
0.399181,0.310161,0.544326
0.366207,0.294862,0.481532
0.387503,0.295895,0.527862
0.305907,0.312262,0.500859
0.389510,0.268010,0.477357
0.371975,0.313655,0.506601
0.389266,0.264031,0.493237
0.383299,0.287321,0.483326
0.393302,0.310885,0.492262
0.374609,0.322880,0.478684
0.357239,0.278119,0.471312
0.350426,0.305601,0.490408
0.407135,0.273727,0.535503
0.402421,0.313226,0.452546
0.402208,0.322885,0.453860
0.408912,0.280424,0.502085
0.429772,0.322788,0.493931
0.397440,0.285213,0.490551
0.382540,0.272630,0.534348
0.375757,0.322993,0.502207
0.398963,0.316834,0.497958
0.379326,0.345038,0.549419
0.398479,0.339517,0.526211
0.417302,0.323382,0.517461
0.373855,0.246742,0.487594
0.367871,0.268564,0.521895
0.375279,0.301420,0.449978
0.382256,0.278594,0.494207
0.403360,0.295717,0.471328
0.354023,0.280254,0.504010
0.398501,0.316380,0.535855
0.371429,0.243722,0.475038
0.391302,0.303792,0.446787
0.402040,0.269609,0.436702
0.412719,0.337433,0.512682
0.356959,0.322555,0.496369
0.418838,0.341904,0.497177
0.432986,0.290455,0.506284
0.382860,0.284593,0.532134
0.374971,0.312538,0.472483
0.403538,0.295343,0.448842
0.342308,0.265749,0.549166
0.375349,0.346007,0.548397
0.420415,0.274695,0.473550
0.360214,0.285629,0.479662
0.373985,0.318114,0.444214
0.353390,0.352292,0.502836
0.412867,0.294681,0.474940
0.385773,0.323397,0.508792
0.331852,0.276121,0.558664
