alpha,phi,h
0.271670,0.320228,0.494054
0.226000,0.271895,0.440238
0.256025,0.289634,0.451996
0.203488,0.300408,0.397016
0.242560,0.280223,0.501008
0.225166,0.313958,0.430224
0.228120,0.301940,0.463373
0.255895,0.290275,0.496825
0.198562,0.264171,0.512770
0.214047,0.266782,0.465317
0.257503,0.264785,0.488797
0.257407,0.262882,0.473794
0.232271,0.239487,0.427661
0.237755,0.304852,0.456894
0.259451,0.289768,0.449636
0.276166,0.335298,0.478137
0.228228,0.309589,0.498843
0.305222,0.295118,0.429118
0.267982,0.281757,0.453705
0.281353,0.299554,0.437109
0.201769,0.304285,0.468093
0.238669,0.221311,0.497240
0.267308,0.326876,0.431522
0.215127,0.288382,0.444514
0.232612,0.299233,0.488596
0.239059,0.242833,0.469434
0.219102,0.277303,0.474646
0.234198,0.262777,0.503941
0.233611,0.275577,0.463734
0.261408,0.306753,0.438248
0.227334,0.280679,0.428629
0.210222,0.314823,0.439508
0.241823,0.283420,0.447663
0.199226,0.295230,0.483700
0.204885,0.264097,0.469110
0.243815,0.263146,0.457241
0.231805,0.285861,0.489555
0.237903,0.304459,0.504861
0.202944,0.317360,0.445658
0.230661,0.294107,0.466422
0.241412,0.266938,0.460579
0.229941,0.280084,0.483738
0.255418,0.299436,0.466862
0.256423,0.248957,0.464987
0.247276,0.283356,0.427810
0.232032,0.304700,0.436799
0.163715,0.272999,0.451899
0.234412,0.293733,0.472631
0.265141,0.242975,0.467580
0.211114,0.293719,0.404386
0.257011,0.271816,0.488551
0.215478,0.278597,0.432706
0.224852,0.284286,0.496418
0.178306,0.297971,0.428509
0.247601,0.251715,0.454757
0.210017,0.288591,0.447634
0.242224,0.251987,0.446377
0.207874,0.254513,0.448607
0.246431,0.296092,0.467556
0.217295,0.311573,0.449517
0.208082,0.255962,0.442257
0.191003,0.292711,0.447457
0.260903,0.247321,0.498959
0.252494,0.285691,0.432770
0.256953,0.302865,0.422139
0.258596,0.264343,0.464380
0.276335,0.297369,0.460589
0.242897,0.264161,0.455330
0.238775,0.236333,0.482671
0.241443,0.283334,0.450980
0.244647,0.309140,0.476945
0.241619,0.318775,0.484424
0.236147,0.315191,0.467673
0.268583,0.311060,0.485468
0.232230,0.223249,0.409328
0.211848,0.248423,0.465130
0.219968,0.275636,0.412934
0.240189,0.263918,0.468295
0.256143,0.264837,0.418734
0.196411,0.262213,0.479505
0.246474,0.294732,0.509852
0.207023,0.213719,0.466467
0.245423,0.283817,0.400598
0.258455,0.258670,0.411145
0.251449,0.306768,0.435152
0.211627,0.287483,0.467698
0.268285,0.323150,0.461010
0.255026,0.283645,0.477181
0.225590,0.274361,0.475918
0.222294,0.299084,0.425248
0.244747,0.293241,0.416643
0.210525,0.230085,0.484169
0.231066,0.301486,0.465060
0.272286,0.258675,0.443865
0.210942,0.281213,0.449092
0.240148,0.293141,0.418257
0.223480,0.330238,0.447613
0.273855,0.280251,0.449148
0.236037,0.293422,0.458655
0.189400,0.247314,0.505807
