alpha,phi,h
0.656354,0.229189,0.386270
0.627068,0.195675,0.300285
0.653527,0.197242,0.338748
0.594666,0.222240,0.307513
0.632858,0.193779,0.405565
0.608773,0.217965,0.341256
0.605278,0.215874,0.343032
0.632027,0.201684,0.387117
0.600734,0.154245,0.397755
0.606975,0.165275,0.359684
0.662942,0.169867,0.378777
0.682643,0.188206,0.354250
0.619234,0.148844,0.341361
0.620534,0.235375,0.370760
0.671518,0.182538,0.333591
0.663808,0.241201,0.354665
0.638603,0.238580,0.398555
0.700535,0.220892,0.301028
0.643710,0.182745,0.355690
0.698781,0.217890,0.316292
0.621946,0.212889,0.371369
0.636027,0.143369,0.392078
0.652445,0.220028,0.341414
0.593733,0.193546,0.334334
0.633222,0.196354,0.349238
0.639247,0.151783,0.367050
0.636298,0.176318,0.380239
0.638086,0.170692,0.417373
0.608479,0.201306,0.394444
0.675354,0.180906,0.338124
0.608241,0.209888,0.356819
0.606622,0.236469,0.341405
0.638410,0.202830,0.347016
0.582282,0.205467,0.374723
0.603406,0.159840,0.348885
0.636723,0.187360,0.369550
0.607625,0.206691,0.396727
0.624418,0.217578,0.414306
0.607653,0.253156,0.353042
0.647985,0.196867,0.355499
0.611430,0.176017,0.371965
0.640630,0.182839,0.343876
0.647856,0.195760,0.339703
0.643370,0.162929,0.351288
0.631460,0.201935,0.297597
0.632933,0.213917,0.323835
0.584903,0.173770,0.373547
0.620886,0.215391,0.372894
0.622842,0.172727,0.379790
0.587479,0.197725,0.268829
0.640324,0.207519,0.400070
0.614337,0.198889,0.303898
0.623749,0.201733,0.418313
0.551216,0.203157,0.338996
0.635746,0.160176,0.345724
0.605119,0.194338,0.368587
0.626872,0.157708,0.341290
0.634007,0.175775,0.336087
0.633591,0.189878,0.340936
0.616305,0.228886,0.357659
0.590469,0.161575,0.332055
0.570689,0.200603,0.356893
0.665547,0.158150,0.381917
0.643052,0.224155,0.287615
0.655591,0.205554,0.309785
0.655109,0.173376,0.395687
0.694281,0.213873,0.341977
0.649817,0.169745,0.354758
0.624147,0.174044,0.416848
0.615525,0.208396,0.345273
0.643664,0.211182,0.346007
0.617726,0.255709,0.430221
0.658038,0.232607,0.348736
0.664347,0.225589,0.359276
0.626759,0.133637,0.328676
0.609476,0.154502,0.368676
0.631162,0.203002,0.284446
0.615181,0.168074,0.366801
0.654146,0.185633,0.314324
0.603078,0.190739,0.380950
0.629794,0.219773,0.418762
0.628550,0.154724,0.330868
0.637165,0.181864,0.304606
0.642351,0.165499,0.301315
0.635982,0.211613,0.355489
0.602903,0.222823,0.376047
0.675615,0.238346,0.352336
0.680970,0.182739,0.347137
0.628023,0.177170,0.367798
0.614994,0.220563,0.315124
0.631277,0.176745,0.313152
0.591555,0.166763,0.411817
0.638089,0.245529,0.392561
0.677546,0.154810,0.315453
0.618671,0.181064,0.341409
0.614262,0.219750,0.296774
0.598670,0.253871,0.343625
0.649705,0.199305,0.333822
0.634010,0.226939,0.386318
0.589919,0.164556,0.408661
