alpha,phi,h
0.366995,0.222058,0.348207
0.347230,0.163546,0.294409
0.363140,0.194298,0.318564
0.327176,0.203388,0.271897
0.365942,0.169599,0.375026
0.339112,0.201447,0.284668
0.340888,0.189668,0.322117
0.358599,0.175059,0.367711
0.311340,0.144064,0.365310
0.323811,0.157806,0.312263
0.365054,0.149672,0.339083
0.389857,0.161007,0.326923
0.344150,0.126844,0.283212
0.341213,0.224090,0.340912
0.379093,0.184766,0.303826
0.394844,0.233929,0.332642
0.357663,0.200222,0.344979
0.412894,0.199404,0.284823
0.373835,0.159884,0.307247
0.417881,0.195603,0.300951
0.334038,0.196073,0.314036
0.354184,0.122657,0.340038
0.370807,0.220147,0.296756
0.322892,0.174922,0.288696
0.356647,0.196406,0.333742
0.362891,0.143022,0.332910
0.343251,0.179244,0.334185
0.346924,0.163511,0.368312
0.338385,0.169003,0.330948
0.380311,0.200968,0.293267
0.335744,0.165888,0.294389
0.324352,0.202165,0.304719
0.361413,0.181487,0.307728
0.314514,0.191570,0.336156
0.316112,0.162730,0.323251
0.359907,0.154984,0.314018
0.338282,0.171876,0.342644
0.355179,0.199924,0.376716
0.322901,0.224751,0.308961
0.343023,0.174145,0.311849
0.342656,0.154134,0.325562
0.353799,0.168401,0.338619
0.370043,0.174377,0.307991
0.358319,0.137550,0.320017
0.343846,0.181211,0.282521
0.352785,0.206422,0.280849
0.284630,0.165078,0.325483
0.349435,0.171329,0.314157
0.366491,0.143324,0.334089
0.317728,0.194985,0.253914
0.352800,0.175090,0.345445
0.310567,0.179856,0.292246
0.352099,0.175608,0.352509
0.283559,0.191050,0.297089
0.354307,0.156149,0.314183
0.321501,0.189101,0.307351
0.348121,0.144578,0.309956
0.345576,0.144248,0.306922
0.344872,0.179579,0.302163
0.351903,0.198958,0.302747
0.320153,0.140109,0.297460
0.305618,0.181551,0.309914
0.371130,0.148721,0.346771
0.351377,0.183402,0.276844
0.374623,0.184462,0.265428
0.360400,0.156735,0.326543
0.387611,0.186046,0.318120
0.356453,0.167924,0.306776
0.354956,0.151427,0.358815
0.337474,0.185020,0.294045
0.360674,0.200505,0.328186
0.339843,0.222814,0.358635
0.356653,0.206698,0.306069
0.386532,0.193967,0.350769
0.354342,0.111929,0.268206
0.324647,0.150622,0.332407
0.352902,0.175535,0.270141
0.330406,0.149801,0.332784
0.358661,0.164449,0.265690
0.321147,0.144538,0.327074
0.355941,0.191214,0.363808
0.345251,0.120860,0.289263
0.364000,0.167785,0.265694
0.365514,0.146977,0.263226
0.365577,0.195618,0.308901
0.317325,0.202513,0.334790
0.382954,0.219731,0.315695
0.387069,0.171877,0.329690
0.349790,0.157246,0.347381
0.345874,0.198094,0.284541
0.337480,0.165874,0.284242
0.324369,0.137442,0.357258
0.337614,0.215049,0.335986
0.375849,0.137988,0.288524
0.305727,0.168184,0.293469
0.345214,0.182734,0.279474
0.334777,0.215727,0.301550
0.361477,0.176168,0.295850
0.359282,0.195999,0.322065
0.311350,0.137747,0.364215
