alpha,phi,h
0.563257,0.240064,0.273307
0.541752,0.169306,0.227325
0.550865,0.209170,0.248595
0.524833,0.222244,0.209029
0.565019,0.168475,0.331735
0.512182,0.222403,0.231668
0.528408,0.189466,0.261870
0.555359,0.191611,0.264353
0.509106,0.142012,0.292665
0.537572,0.130235,0.268823
0.585352,0.166635,0.267586
0.590490,0.152616,0.253429
0.538829,0.119290,0.210726
0.538713,0.213555,0.273698
0.578254,0.162247,0.267086
0.574630,0.225160,0.252493
0.547842,0.221215,0.272991
0.602774,0.220506,0.203515
0.539087,0.177064,0.268349
0.607540,0.206971,0.230602
0.539008,0.198637,0.250913
0.550979,0.131413,0.293610
0.569857,0.198250,0.254832
0.502816,0.186316,0.213879
0.552887,0.192961,0.247071
0.552979,0.158786,0.269752
0.540428,0.160066,0.277379
0.538901,0.182295,0.298393
0.524903,0.212524,0.284603
0.596503,0.146419,0.262956
0.531256,0.183919,0.270358
0.512059,0.200695,0.238556
0.551811,0.179655,0.241861
0.505678,0.155664,0.279728
0.512543,0.168830,0.257835
0.547731,0.166779,0.287496
0.521713,0.193373,0.264316
0.539829,0.215393,0.319470
0.513590,0.247154,0.242007
0.557887,0.202189,0.249192
0.531672,0.167465,0.280170
0.558665,0.150376,0.253741
0.544986,0.192479,0.236096
0.553633,0.135686,0.248523
0.542523,0.193605,0.197855
0.527401,0.222563,0.229774
0.515519,0.144447,0.271403
0.537293,0.168869,0.271787
0.527322,0.169866,0.284624
0.504182,0.196543,0.176054
0.557701,0.199989,0.285562
0.529052,0.178263,0.206817
0.552766,0.177904,0.310971
0.481244,0.170057,0.255655
0.547498,0.160622,0.234676
0.506979,0.158895,0.278246
0.532050,0.165537,0.236984
0.536536,0.170312,0.233470
0.546892,0.204584,0.240915
0.538033,0.205856,0.247968
0.520642,0.156008,0.245603
0.504768,0.196362,0.259451
0.575779,0.160928,0.270135
0.547335,0.216181,0.190330
0.561858,0.191060,0.208663
0.563558,0.163499,0.258008
0.600491,0.215768,0.220299
0.545023,0.152506,0.245795
0.528496,0.155582,0.300064
0.534053,0.217893,0.233714
0.563919,0.213430,0.247332
0.519877,0.255247,0.322033
0.564898,0.229115,0.250329
0.584657,0.188804,0.274783
0.550516,0.113037,0.237735
0.537525,0.151419,0.275180
0.546482,0.188980,0.204610
0.535886,0.162812,0.253291
0.554518,0.183890,0.218408
0.504195,0.180581,0.251771
0.571158,0.205581,0.315151
0.537062,0.153295,0.213441
0.571571,0.142952,0.225503
0.551122,0.171471,0.205476
0.548163,0.172512,0.284323
0.502387,0.220343,0.250137
0.585031,0.218805,0.247861
0.588297,0.174701,0.250153
0.534624,0.154418,0.284381
0.538194,0.219775,0.217631
0.547895,0.174477,0.201282
0.506130,0.158238,0.287801
0.540912,0.222455,0.283471
0.591780,0.145233,0.224678
0.523875,0.148611,0.252234
0.532538,0.214773,0.189005
0.506269,0.255638,0.251073
0.563892,0.201743,0.228922
0.548320,0.213794,0.256137
0.503941,0.154154,0.302141
