alpha,phi,h
0.039946,0.518962,0.219852
0.576721,0.669258,0.364620
-0.210964,0.683421,0.806275
-0.950479,-0.090543,1.152639
-0.374376,1.253608,0.574427
0.416070,0.463864,0.615188
0.247030,0.743336,-0.024136
-0.333016,0.372008,-0.167766
0.677891,0.711204,-0.276009
-1.662223,0.882146,0.657027
0.258185,0.523970,1.796445
-1.110856,0.476075,0.379673
-0.025268,0.763123,-0.124846
0.470791,1.947770,1.394781
-0.666350,0.664545,0.735223
0.768074,-0.790131,0.660891
-0.882463,0.133328,0.137869
0.020742,0.593209,0.584727
-0.407057,0.463995,-0.415336
0.096533,0.502183,0.554216
-0.471390,1.270486,-0.601551
0.951103,-0.203457,2.389087
-0.080546,1.191298,1.422796
0.165777,0.621527,1.605170
0.072893,-1.133469,0.900916
-0.609859,0.049111,0.126495
-0.122109,1.034369,0.854829
1.118602,-0.095506,0.699630
0.072820,0.375883,0.263679
0.145718,0.598911,-0.032076
-0.063169,0.332398,3.069709
0.259804,0.355774,-0.494355
-1.121889,0.895260,0.187108
0.499749,0.679161,-0.046651
0.025860,0.887886,0.805951
0.368843,0.760428,0.333229
-0.575058,0.848314,0.780683
0.967890,0.282350,0.373784
-0.637030,1.543649,1.178702
0.885485,0.884381,1.354386
-0.783250,-1.193398,1.726901
0.260701,0.799866,0.804604
0.694984,0.818707,0.956011
-0.388648,1.039352,1.166859
-0.894700,0.164936,0.730610
0.011817,1.223699,0.333859
0.789459,0.601789,0.461304
-0.951556,0.479476,0.153185
1.211643,1.239284,1.455078
-0.269303,0.933809,0.227516
-0.127212,-0.111054,0.693243
0.182906,-0.867901,1.867644
0.648795,0.701482,-0.032732
0.260901,0.483441,0.446150
0.172183,1.802012,0.482641
0.353785,0.588736,0.556172
-0.127153,0.889937,1.004646
-0.071809,1.048147,1.240952
-2.435922,0.270754,1.419405
0.489621,0.472660,0.481286
-0.320172,0.842125,1.038483
-0.037191,0.794277,0.756661
0.250272,0.547535,0.915820
-0.257045,1.429546,0.088501
-0.160372,0.255140,0.073026
0.755864,-0.672797,1.527268
-0.311842,-0.011745,1.166067
-0.484953,0.112471,0.793244
0.866865,-1.029653,0.759782
-1.956866,0.063141,3.102628
-0.069101,0.640339,0.776855
0.410254,0.784940,0.125009
-0.569124,1.242116,1.026967
0.506119,0.677831,0.531323
-0.504748,1.341758,0.375761
-0.881740,0.546144,0.839252
0.706541,1.759196,0.276609
-0.321843,-0.203378,2.183598
0.004843,0.659645,0.476047
0.207629,0.081650,0.892176
1.015486,1.179062,0.309861
0.208182,0.953993,0.069045
-0.277398,1.286932,0.704863
0.344111,1.459774,-0.086515
-0.424079,1.227154,1.799474
-0.100988,0.447330,0.497236
0.670230,0.569504,0.732645
-0.078969,1.358020,0.705156
-0.181864,0.218085,1.544218
0.503854,0.547661,0.554664
0.275091,0.272237,0.712495
0.366695,0.910013,0.958890
0.599967,1.059477,1.724772
0.230835,2.111061,0.309513
-0.367242,0.738431,0.737806
0.748900,0.830644,0.779536
0.637945,1.206746,1.135285
-0.062438,0.384135,0.597693
0.137685,0.383911,0.544676
-0.994796,0.429264,1.153443
