alpha,phi,h
0.501333,0.848295,0.759247
0.526722,0.827747,0.736279
0.505333,0.854028,0.699200
0.479757,0.849814,0.712344
0.555121,0.813343,0.692479
0.501799,0.856163,0.737042
0.558809,0.827033,0.705322
0.513214,0.877675,0.723130
0.503237,0.838593,0.700037
0.441604,0.851994,0.690644
0.456579,0.854779,0.705617
0.519623,0.865654,0.721195
0.523590,0.866015,0.719139
0.495708,0.846427,0.722245
0.523642,0.880016,0.786613
0.580571,0.878299,0.706551
0.480590,0.895076,0.727581
0.435718,0.879083,0.673476
0.509069,0.802072,0.703373
0.519524,0.839748,0.721548
0.493281,0.834689,0.735716
0.508897,0.846116,0.689927
0.547634,0.859917,0.739985
0.518367,0.876904,0.732269
0.527274,0.864136,0.691684
0.498824,0.837629,0.697160
0.542893,0.867979,0.685506
0.561518,0.833454,0.689092
0.550306,0.862124,0.721715
0.511141,0.885081,0.720341
0.535770,0.840182,0.703156
0.556125,0.827420,0.736156
0.510893,0.838729,0.736302
0.532788,0.882408,0.752282
0.505535,0.824753,0.698941
0.536191,0.842064,0.723337
0.498040,0.865160,0.722203
0.481126,0.822947,0.748304
0.520055,0.872391,0.702126
0.522836,0.844205,0.700295
0.545642,0.859094,0.720221
0.557260,0.868462,0.718666
0.522756,0.853940,0.671479
0.513904,0.864228,0.714035
0.504455,0.832942,0.700753
0.510521,0.834244,0.721585
0.489521,0.861815,0.728181
0.483577,0.873051,0.691582
0.501779,0.822598,0.708199
0.504321,0.874610,0.720871
0.505223,0.828060,0.711343
0.488146,0.853699,0.708963
0.508591,0.850486,0.727033
0.445119,0.837424,0.699272
0.556008,0.832695,0.699448
0.508347,0.836334,0.715773
0.507303,0.875636,0.701553
0.501733,0.847193,0.701784
0.521674,0.861096,0.707668
0.493425,0.835120,0.709735
0.496106,0.803009,0.722134
0.550328,0.817026,0.725904
0.540867,0.825223,0.735754
0.523044,0.851141,0.723406
0.516863,0.840815,0.716535
0.526098,0.872240,0.707694
0.492689,0.826264,0.715993
0.542998,0.855520,0.719080
0.487381,0.877555,0.745790
0.520348,0.894759,0.694757
0.537807,0.884671,0.703398
0.538411,0.835229,0.700197
0.463783,0.893328,0.693722
0.460021,0.865038,0.740282
0.490585,0.848015,0.729433
0.490487,0.880159,0.737473
0.541208,0.850522,0.759871
0.516063,0.876915,0.695792
0.511618,0.852542,0.728247
0.578176,0.856633,0.743624
0.463889,0.844890,0.725475
0.504223,0.858572,0.712125
0.473532,0.862440,0.770755
0.450509,0.848275,0.719681
0.557243,0.841287,0.710837
0.457747,0.848150,0.698964
0.578579,0.875554,0.707189
0.502439,0.843883,0.702829
0.498791,0.847709,0.750078
0.523768,0.875760,0.695338
0.548761,0.867116,0.724598
0.534464,0.856098,0.705633
0.462766,0.856867,0.720612
0.529745,0.863173,0.746049
0.533339,0.874235,0.761833
0.529443,0.861901,0.753537
0.504058,0.838639,0.709075
0.538145,0.810050,0.731903
0.502985,0.873371,0.671259
0.493067,0.867069,0.674634
