alpha,phi,h
0.497667,0.509535,0.502043
0.531699,0.480046,0.541992
0.454062,0.465961,0.519287
0.373698,0.396145,0.542142
0.395287,0.534063,0.612631
0.550747,0.534568,0.517401
0.546938,0.530578,0.623924
0.969555,0.714255,0.927816
0.342399,0.479522,0.594626
0.433309,0.494329,0.585942
0.505411,0.471492,0.611588
0.521339,0.497758,0.490616
0.454860,0.506386,0.505606
0.463077,0.561402,0.513539
0.443474,0.595578,0.469079
0.371708,0.557675,0.512851
0.542417,0.495764,0.473304
0.370780,0.494355,0.589135
0.520317,0.513839,0.493821
0.500951,0.535145,0.524662
0.439853,0.552180,0.505293
0.453375,0.555940,0.538893
0.523629,0.582393,0.536437
0.388109,0.495681,0.534122
0.475857,0.472505,0.568148
0.381982,0.543023,0.539736
0.486730,0.596076,0.461903
0.350258,0.541358,0.539358
0.475730,0.474188,0.556187
0.367486,0.425061,0.482365
0.452073,0.579102,0.507463
0.475734,0.565504,0.471339
0.516456,0.553388,0.595216
0.431803,0.569078,0.488022
0.481282,0.493275,0.463769
0.418278,0.552464,0.533637
0.515585,0.474354,0.565692
0.490255,0.563142,0.542860
0.592623,0.492230,0.570461
0.507150,0.471344,0.510759
0.469738,0.503555,0.541174
0.372396,0.438515,0.614576
0.497874,0.486514,0.438337
0.472800,0.533782,0.544123
0.377638,0.564126,0.601349
0.487206,0.475488,0.581872
0.419838,0.495962,0.498672
0.500776,0.527852,0.521066
0.445136,0.504678,0.526190
0.383665,0.496571,0.562577
0.420302,0.585347,0.552914
0.513275,0.485248,0.519030
0.401043,0.562650,0.527699
0.511908,0.624404,0.556248
0.406645,0.527093,0.623623
0.485486,0.574149,0.552665
0.505874,0.506420,0.482009
0.422564,0.429007,0.579343
0.462028,0.497886,0.521474
0.494463,0.444146,0.548828
0.510217,0.528680,0.626353
0.566730,0.562058,0.521920
0.533915,0.592996,0.519827
0.477178,0.550036,0.575606
0.383619,0.525779,0.518072
0.411879,0.536286,0.437460
0.461597,0.547877,0.497368
0.982694,0.657838,0.997645
0.410360,0.583850,0.435955
0.418909,0.431677,0.555237
0.414169,0.507050,0.570016
0.586053,0.512325,0.625424
0.514133,0.517213,0.562001
0.487129,0.430451,0.514775
0.499196,0.574410,0.578079
0.441012,0.543169,0.521929
0.380171,0.556718,0.568563
0.429005,0.508677,0.542016
0.454630,0.582429,0.476867
0.512339,0.485853,0.532992
0.403371,0.546087,0.487430
0.398291,0.491818,0.463328
0.422417,0.522361,0.580770
0.393860,0.526831,0.550513
0.518728,0.479887,0.557227
0.437409,0.475911,0.544613
0.455180,0.493088,0.574414
0.456479,0.493445,0.465773
0.406961,0.511116,0.563695
0.525275,0.447148,0.528301
0.489523,0.532922,0.472956
0.449201,0.630636,0.501338
0.440729,0.515649,0.561625
0.515598,0.492130,0.547835
0.497804,0.487031,0.492754
0.461179,0.485337,0.485888
0.529935,0.557359,0.525270
0.422089,0.523665,0.491011
0.447326,0.470320,0.538607
0.439177,0.470017,0.536333
