alpha,phi,h
0.142857,0.659312,0.286275
0.421428,0.283213,0.190425
0.185714,0.114871,0.221657
0.454286,0.401370,0.152080
0.178571,0.538317,0.209333
0.400000,0.508200,0.107550
0.250000,0.574167,0.145650
0.271429,0.413450,0.183100
0.357143,0.663600,0.269800
0.157143,0.614000,0.189150
0.357143,0.205875,0.096000
0.202381,0.265325,0.045133
0.014286,0.525450,0.355300
0.231746,0.268300,0.037189
0.071429,0.165700,0.400000
0.020635,0.644150,0.167456
0.222449,0.094000,0.068671
0.600000,0.164900,0.279200
0.414286,0.243000,0.191800
0.139683,0.415061,0.100889
0.107143,0.184038,0.094025
0.121429,0.287825,0.304600
0.157143,0.294150,0.049450
0.257142,0.495025,0.232700
0.271429,0.450200,0.357500
0.057143,0.553687,0.107300
0.352381,0.448950,0.112333
0.200000,0.569600,0.148125
0.221429,0.335585,0.117620
0.246428,0.164850,0.180400
0.197959,0.510257,0.204843
0.110714,0.134375,0.302600
0.402857,0.408110,0.131480
0.251429,0.403940,0.241200
0.035714,0.397650,0.240533
0.042857,0.598525,0.071600
0.259524,0.347467,0.123200
0.451429,0.625710,0.039860
0.516667,0.439942,0.055350
0.102857,0.793990,0.064100
0.523809,0.063567,0.125900
0.276191,0.393933,0.021533
0.312698,0.233478,0.403133
0.106122,0.524393,0.230943
0.037143,0.359760,0.037220
0.076190,0.137933,0.035100
0.285714,0.267720,0.184640
0.268254,0.281194,0.227533
0.277143,0.357760,0.238180
0.395238,0.350167,0.210400
0.085714,0.060425,0.126550
0.182143,0.213725,0.215725
0.210715,0.697612,0.086700
0.114286,0.556300,0.031850
0.278571,0.156342,0.107250
0.101786,0.220581,0.545612
0.028571,0.402400,0.022800
0.050000,0.202425,0.287167
0.151786,0.441981,0.111875
0.128571,0.841800,0.108300
0.042857,0.506058,0.153733
0.182143,0.096350,0.405525
0.433333,0.689483,0.078600
0.091837,0.510400,0.289371
0.097143,0.140130,0.115540
0.089286,0.268625,0.123250
0.207143,0.102713,0.096475
0.090476,0.519333,0.105233
0.178572,0.749437,0.060825
0.164286,0.223913,0.249000
0.185714,0.457393,0.303514
0.346939,0.293186,0.167271
0.102381,0.598750,0.234500
0.014286,0.400700,0.058700
0.176191,0.524317,0.054133
0.182143,0.052075,0.155200
0.075000,0.273719,0.072600
0.376191,0.215200,0.252600
0.254286,0.328830,0.413020
0.288571,0.380520,0.346000
0.182143,0.172775,0.103300
0.221429,0.742450,0.228200
0.111905,0.266608,0.560183
0.332143,0.626775,0.103313
0.148572,0.765710,0.088780
0.237500,0.181850,0.368188
0.028571,0.505883,0.073467
0.195918,0.093014,0.182757
0.069388,0.296029,0.067157
0.309524,0.013167,0.485817
0.128572,0.689300,0.263633
0.152381,0.285250,0.014433
0.164286,0.065975,0.351500
0.220408,0.625321,0.046357
0.175000,0.559950,0.083000
0.208571,0.285940,0.176320
0.207143,0.367862,0.055500
0.081633,0.362721,0.154186
0.276190,0.169450,0.109567
0.389286,0.638081,0.129250
