alpha,phi,h
0.246769,0.461202,0.371607
0.342035,0.300922,0.531768
0.250607,0.409769,0.432871
0.129382,0.471490,0.345461
0.175943,0.445120,0.365502
0.309346,0.487092,0.425829
0.370153,0.358433,0.487613
0.273607,0.383587,0.403517
0.462858,0.496824,0.426431
0.219141,0.345093,0.383183
0.351952,0.561285,0.376791
0.308447,0.559156,0.268993
0.239128,0.460450,0.378117
0.393138,0.428097,0.355418
0.325794,0.488867,0.379957
0.227220,0.425179,0.418115
0.327959,0.341336,0.485806
0.433073,0.319802,0.374088
0.266966,0.424845,0.432751
0.277523,0.499506,0.273998
0.290227,0.417471,0.525615
0.261526,0.427371,0.350532
0.312925,0.393578,0.402124
0.344720,0.357006,0.378161
0.270167,0.417097,0.459311
0.373471,0.386908,0.395454
0.335531,0.467318,0.412311
0.247929,0.347952,0.375405
0.389697,0.436671,0.391683
0.255005,0.468367,0.322842
0.350730,0.427880,0.472674
0.318945,0.490984,0.373605
0.327986,0.414296,0.434243
0.258528,0.342275,0.365147
0.318607,0.464215,0.374238
0.368194,0.478578,0.535057
0.277004,0.536803,0.352309
0.369892,0.388740,0.388342
0.343321,0.421291,0.391409
0.344252,0.477448,0.432917
0.346403,0.346413,0.398804
0.376250,0.437378,0.433701
0.346974,0.339892,0.204731
0.332438,0.447193,0.379729
0.312640,0.393013,0.421952
0.347909,0.515327,0.311802
0.237710,0.583784,0.413419
0.194433,0.462552,0.456249
0.306880,0.390397,0.268981
0.393290,0.352764,0.391461
0.345572,0.300925,0.431453
0.352898,0.588348,0.365892
0.361714,0.447863,0.349473
0.365378,0.538926,0.365291
0.291773,0.401722,0.375015
0.362571,0.415558,0.295639
0.427824,0.608048,0.380168
0.325625,0.456205,0.345269
0.290415,0.396259,0.386927
0.476216,0.495881,0.332483
0.357994,0.360273,0.415355
0.385329,0.545874,0.438397
0.402508,0.293483,0.413163
0.299448,0.381569,0.411638
0.367096,0.334477,0.442289
0.352819,0.478813,0.474211
0.324119,0.441595,0.421321
0.310311,0.362710,0.337616
0.333107,0.524356,0.379643
0.284721,0.341629,0.290084
0.385876,0.401728,0.314184
0.511222,0.355028,0.425059
0.406919,0.347650,0.359609
0.334435,0.427261,0.324066
0.420299,0.520831,0.458801
0.272798,0.263826,0.348532
0.344524,0.310900,0.370692
0.330445,0.406282,0.427035
0.274012,0.462463,0.336430
0.267140,0.374446,0.329008
0.342875,0.384134,0.303838
0.393548,0.271099,0.378189
0.372368,0.483842,0.406043
0.419064,0.364852,0.201618
0.219329,0.463059,0.329250
0.320160,0.373897,0.402505
0.413279,0.353776,0.356911
0.370488,0.404282,0.360305
0.385726,0.471484,0.400815
0.378427,0.389670,0.355472
0.378481,0.453179,0.317453
0.348548,0.474143,0.439180
0.279702,0.553493,0.243134
0.178758,0.497601,0.400673
0.251378,0.244666,0.295144
0.277995,0.457499,0.356443
0.368376,0.326500,0.443864
0.228128,0.448896,0.378877
0.347447,0.417576,0.366572
0.291138,0.342291,0.347481
