alpha,phi,h
0.476185,0.571163,0.572035
0.627802,0.362475,0.503189
0.638005,0.721398,0.534023
0.423709,0.489295,0.524129
0.450793,0.531616,0.415916
0.569900,0.377023,0.349735
0.419036,0.545009,0.482355
0.573883,0.432311,0.577574
0.399473,0.462492,0.378696
0.433518,0.332219,0.424384
0.488138,0.544054,0.445718
0.413038,0.515324,0.447163
0.501910,0.509301,0.379188
0.593494,0.541901,0.410642
0.509219,0.493410,0.532371
0.499875,0.599034,0.619576
0.598143,0.418518,0.472618
0.578496,0.472795,0.559571
0.549985,0.617425,0.611426
0.386364,0.570821,0.582735
0.438073,0.415937,0.491163
0.351793,0.388308,0.590316
0.611277,0.479045,0.353398
0.570206,0.425760,0.743363
0.528948,0.507713,0.576176
0.286011,0.465514,0.309881
0.479606,0.567341,0.604271
0.452958,0.455078,0.640173
0.531045,0.464695,0.511294
0.469738,0.620706,0.346060
0.425206,0.351135,0.493486
0.479220,0.559527,0.603543
0.310799,0.538977,0.493641
0.458988,0.541531,0.509154
0.401814,0.469434,0.583486
0.469634,0.423674,0.501394
0.360757,0.564176,0.625401
0.250803,0.431433,0.384705
0.422591,0.537015,0.486101
0.469877,0.381878,0.477916
0.523606,0.425009,0.438616
0.442541,0.544715,0.477209
0.481213,0.498723,0.513541
0.542034,0.408388,0.445716
0.464849,0.593502,0.527140
0.507796,0.504235,0.611244
0.442082,0.498213,0.551949
0.636249,0.618213,0.484918
0.408774,0.440204,0.403731
0.461103,0.297844,0.484457
0.381385,0.440695,0.445966
0.411417,0.476671,0.393236
0.461707,0.649539,0.627242
0.639374,0.589015,0.565444
0.376102,0.505578,0.625367
0.440413,0.628753,0.538532
0.480546,0.535837,0.589488
0.422230,0.559783,0.505718
0.488535,0.504035,0.518536
0.472735,0.425842,0.426681
0.480218,0.421336,0.453444
0.338033,0.462288,0.543473
0.624893,0.492731,0.605052
0.409215,0.507894,0.528017
0.376611,0.456880,0.501916
0.510378,0.571008,0.531100
0.449172,0.646847,0.570743
0.414384,0.424042,0.537007
0.334411,0.281364,0.469301
0.482058,0.710459,0.565910
0.584896,0.487565,0.475039
0.448218,0.308187,0.467723
0.493479,0.477611,0.693568
0.534578,0.581590,0.670474
0.541741,0.582069,0.550366
0.479466,0.459951,0.645985
0.450076,0.539298,0.521846
0.579211,0.590032,0.493832
0.491216,0.634831,0.633038
0.354830,0.342381,0.431903
0.529166,0.599998,0.613692
0.399940,0.353621,0.577622
0.445297,0.180584,0.407739
0.504466,0.503082,0.577973
0.550380,0.538780,0.453788
0.600953,0.532610,0.501370
0.487420,0.535911,0.592868
0.517709,0.457195,0.519704
0.430665,0.522267,0.554152
0.424009,0.523211,0.561340
0.360531,0.614156,0.483194
0.509664,0.457144,0.460389
0.585390,0.373738,0.480365
0.507989,0.369711,0.447053
0.458969,0.745223,0.568862
0.502902,0.599872,0.526955
0.393538,0.456530,0.575761
0.411840,0.437532,0.391692
0.426852,0.485157,0.615701
0.249604,0.439941,0.384574
