alpha,phi,h
0.549614,0.640579,0.245236
0.563994,0.642073,0.205961
0.529988,0.693000,0.290820
0.531804,0.660468,0.233281
0.590301,0.631623,0.240581
0.553574,0.637302,0.239372
0.555673,0.701374,0.220666
0.547496,0.667048,0.258539
0.582734,0.651964,0.185549
0.573882,0.609387,0.199215
0.524071,0.635321,0.221190
0.551938,0.613968,0.212872
0.560244,0.672789,0.251570
0.527622,0.627185,0.169961
0.563176,0.683028,0.227952
0.557917,0.621230,0.225037
0.533391,0.629084,0.269877
0.539610,0.641974,0.214130
0.575733,0.675379,0.185150
0.541570,0.647079,0.221499
0.582002,0.697690,0.222938
0.612503,0.625865,0.224790
0.546383,0.642290,0.221510
0.564612,0.678420,0.235728
0.568576,0.632321,0.216583
0.565379,0.649919,0.233658
0.566988,0.640285,0.204013
0.567933,0.648478,0.250638
0.635932,0.676384,0.275810
0.525792,0.666499,0.241630
0.542048,0.638748,0.229798
0.561995,0.684776,0.236415
0.561576,0.625565,0.194206
0.538406,0.671810,0.175179
0.537932,0.640052,0.207255
0.602215,0.671316,0.203140
0.581932,0.620994,0.221789
0.561123,0.647541,0.212242
0.581203,0.652756,0.243554
0.589595,0.693601,0.248996
0.526649,0.625338,0.219931
0.559173,0.644104,0.281201
0.570462,0.631231,0.237299
0.550484,0.615027,0.246289
0.553027,0.647062,0.218392
0.545488,0.648852,0.254851
0.572789,0.636099,0.188425
0.523297,0.613898,0.222256
0.591817,0.628031,0.234514
0.532091,0.647828,0.246580
0.553777,0.698466,0.233342
0.572506,0.647564,0.256612
0.534252,0.685358,0.245763
0.584687,0.660169,0.243225
0.529041,0.642308,0.241899
0.597305,0.688799,0.264445
0.570550,0.639329,0.191522
0.571517,0.626232,0.227574
0.564447,0.635006,0.222457
0.585950,0.637451,0.249771
0.593746,0.579744,0.243667
0.550187,0.626756,0.248259
0.564791,0.637084,0.213957
0.571495,0.649455,0.190820
0.542304,0.611567,0.287690
0.544937,0.649967,0.256570
0.607935,0.625528,0.189675
0.573748,0.617788,0.240139
0.535659,0.678955,0.217056
0.550735,0.632453,0.198774
0.557152,0.650419,0.221316
0.573756,0.643836,0.231197
0.571189,0.641028,0.238704
0.575244,0.666575,0.218267
0.550339,0.620860,0.213371
0.510886,0.643931,0.192608
0.585303,0.697444,0.216109
0.565428,0.637486,0.201113
0.536316,0.654164,0.224086
0.534792,0.668421,0.249045
0.603874,0.629314,0.221691
0.589326,0.636737,0.233914
0.567574,0.623675,0.201772
0.606575,0.614686,0.238610
0.536396,0.651807,0.225004
0.444378,0.684437,0.190780
0.565775,0.623946,0.202647
0.592855,0.590913,0.246209
0.589417,0.679211,0.219485
0.552620,0.658792,0.221771
0.520913,0.680965,0.217844
0.533998,0.688019,0.238021
0.591385,0.575044,0.224275
0.574528,0.626576,0.231171
0.535994,0.634973,0.178831
0.573285,0.605205,0.180147
0.498055,0.651286,0.239850
0.569212,0.619409,0.223829
0.540716,0.635443,0.231161
0.569192,0.667915,0.183663
