alpha,phi,h
0.403975,0.281387,0.695309
0.404353,0.342265,0.687535
0.412252,0.325953,0.634334
0.445943,0.282547,0.733600
0.442839,0.350375,0.719940
0.409581,0.308033,0.646986
0.454232,0.302684,0.664959
0.466267,0.346365,0.700004
0.409576,0.353170,0.677937
0.446807,0.366199,0.663989
0.418558,0.338883,0.639045
0.448795,0.312417,0.699356
0.380336,0.361469,0.657158
0.395414,0.292479,0.682664
0.442908,0.316798,0.695494
0.396305,0.347220,0.643307
0.419275,0.284770,0.684336
0.387738,0.320773,0.661858
0.445403,0.363241,0.678422
0.450085,0.368390,0.669332
0.383912,0.300600,0.674625
0.446340,0.296517,0.685863
0.384771,0.326223,0.630229
0.455688,0.300003,0.685413
0.377887,0.292043,0.665747
0.491645,0.261755,0.708480
0.408262,0.287034,0.687520
0.399583,0.316513,0.650195
0.421210,0.288630,0.674747
0.439810,0.307425,0.608844
0.414610,0.336774,0.651476
0.408985,0.368344,0.662488
0.428275,0.277554,0.653539
0.440254,0.305021,0.652689
0.396104,0.319945,0.646873
0.442532,0.369141,0.677167
0.412639,0.306137,0.649850
0.432897,0.327751,0.691919
0.503313,0.321796,0.694043
0.412061,0.252457,0.702787
0.438171,0.287614,0.706262
0.425116,0.322858,0.661701
0.398241,0.370285,0.645995
0.470055,0.356089,0.647409
0.411818,0.318981,0.686124
0.463181,0.327562,0.683462
0.401920,0.343397,0.699098
0.339273,0.283804,0.686507
0.458732,0.327175,0.672953
0.386387,0.351833,0.654208
0.480022,0.295776,0.694671
0.358410,0.327577,0.619956
0.401707,0.315826,0.662332
0.439599,0.320900,0.646255
0.418619,0.307970,0.682115
0.457696,0.345432,0.701835
0.389269,0.409037,0.639343
0.387531,0.253698,0.648451
0.411695,0.279776,0.696722
0.451928,0.365106,0.667610
0.411296,0.312932,0.684886
0.445535,0.326963,0.666445
0.471965,0.335010,0.663903
0.433848,0.284398,0.708848
0.440894,0.290367,0.652323
0.420043,0.315267,0.672191
0.423558,0.298783,0.671800
0.397415,0.328308,0.679588
0.435815,0.286537,0.667274
0.358071,0.339300,0.677255
0.371600,0.304783,0.621073
0.461074,0.286924,0.727645
0.425637,0.339843,0.638472
0.390856,0.357146,0.648848
0.378735,0.302059,0.659799
0.492471,0.320838,0.670136
0.431417,0.325704,0.644555
0.435738,0.361971,0.638749
0.384040,0.339974,0.659685
0.462909,0.301164,0.703468
0.455583,0.324461,0.685362
0.370253,0.360003,0.661407
0.471105,0.356958,0.681050
0.405839,0.333746,0.661615
0.388909,0.293709,0.674320
0.444812,0.320394,0.699050
0.441583,0.313972,0.640028
0.447190,0.381706,0.652383
0.391403,0.340970,0.674475
0.438392,0.279643,0.688373
0.456063,0.261567,0.721945
0.406915,0.356916,0.702857
0.391686,0.367478,0.657993
0.480725,0.310475,0.714302
0.463146,0.291530,0.705123
0.456916,0.311906,0.670839
0.473886,0.333679,0.694187
0.412914,0.288435,0.675000
0.413472,0.336579,0.650783
0.414528,0.343604,0.621243
