alpha,phi,h
0.217857,0.486650,0.339475
0.425397,0.472444,0.085378
0.276190,0.871783,0.352667
0.138095,0.450317,0.130333
0.345714,0.527520,0.193740
0.128572,0.262700,0.348675
0.082143,0.784875,0.396425
0.110714,0.929350,0.099250
0.228571,0.838450,0.493100
0.157143,0.737450,0.098840
0.387500,0.734063,0.327875
0.045714,0.694850,0.329840
0.066667,0.297342,0.447000
0.220000,0.447830,0.156740
0.222857,0.497880,0.283180
0.071429,0.355342,0.141633
0.000000,0.212800,0.121600
0.442857,0.464200,0.032400
0.535714,0.304712,0.201925
0.185714,0.517725,0.094075
0.175000,0.435987,0.331775
0.133928,0.541038,0.115575
0.067857,0.779787,0.203775
0.411428,0.547840,0.121220
0.061225,0.491321,0.101029
0.183928,0.786594,0.015450
0.250000,0.832025,0.347483
0.078572,0.545108,0.085442
0.339286,0.310688,0.505675
0.328571,0.610700,0.158833
0.059524,0.685450,0.055283
0.100000,0.302250,0.380300
0.438095,0.288683,0.068300
0.173810,0.759825,0.247917
0.108929,0.944425,0.091875
0.052381,0.409067,0.160100
0.194286,0.724650,0.223880
0.479592,0.271064,0.141157
0.042857,0.588750,0.225800
0.097143,0.326820,0.193680
0.464286,0.505150,0.086500
0.057143,0.954150,0.133800
0.334694,0.602371,0.118529
0.183674,0.957229,0.271200
0.275000,0.509825,0.171925
0.132143,0.806750,0.028825
0.188095,0.130317,0.349050
0.087143,0.739430,0.153550
0.100000,0.567213,0.171900
0.376191,0.757217,0.067233
0.250000,0.647475,0.100775
0.441270,0.296128,0.174889
0.417143,0.592300,0.049460
0.140476,0.562375,0.144383
0.304762,0.763100,0.278567
0.017857,0.523950,0.399925
0.016667,0.854083,0.481567
0.357143,0.225850,0.405000
0.623810,0.720700,0.299867
0.409524,0.629775,0.063017
0.157143,0.340117,0.688267
0.058928,0.724437,0.384687
0.045714,0.749570,0.095820
0.052381,0.256267,0.048167
0.457143,0.375163,0.121838
0.128571,0.671167,0.294200
0.242857,0.474020,0.162160
0.100000,0.474783,0.190050
0.214286,0.893433,0.432133
0.067857,0.651487,0.273775
0.033333,0.649100,0.036633
0.048214,0.487487,0.093412
0.154286,0.534490,0.228240
0.197959,0.505843,0.189443
0.597960,0.522214,0.358214
0.233333,0.755000,0.216250
0.164286,0.601425,0.051000
0.347619,0.587250,0.234633
0.291429,0.952410,0.121280
0.114286,0.717007,0.247743
0.220408,0.284050,0.078814
0.371428,0.606875,0.302150
0.171428,0.053467,0.057300
0.391428,0.563830,0.241140
0.228571,0.454350,0.289600
0.252381,0.200533,0.343233
0.257143,0.657917,0.124067
0.157143,0.725150,0.316433
0.093651,0.830617,0.246289
0.439286,0.679375,0.255375
0.451429,0.834600,0.124220
0.157143,0.504356,0.142600
0.021428,0.844760,0.461390
0.307143,0.883942,0.078150
0.459524,0.539175,0.286367
0.088571,0.785500,0.173480
0.294286,0.552930,0.155620
0.071429,0.906650,0.218300
0.069841,0.747989,0.301044
0.157143,0.729029,0.247757
