alpha,phi,h
0.444864,0.627312,0.447599
0.470951,0.469978,0.560464
0.578266,0.484652,0.511842
0.510310,0.496786,0.562777
0.426905,0.471985,0.514751
0.477356,0.481928,0.553045
0.515809,0.488184,0.511651
0.522900,0.415851,0.444555
0.500815,0.538437,0.484144
0.476033,0.490435,0.416512
0.490401,0.474326,0.488230
0.536029,0.477857,0.576322
0.487810,0.551256,0.516611
0.484595,0.463903,0.505914
0.461646,0.505508,0.459631
0.599311,0.492898,0.543001
0.414946,0.460295,0.508231
0.510891,0.437560,0.488598
0.494361,0.544700,0.536035
0.533194,0.508436,0.508319
0.591137,0.485506,0.527678
0.524005,0.447546,0.549784
0.538053,0.548473,0.466749
0.489268,0.499937,0.447120
0.503374,0.456301,0.573501
0.491667,0.471061,0.499944
0.424146,0.472349,0.532261
0.518156,0.552764,0.512992
0.500332,0.452894,0.532756
0.513306,0.413832,0.537229
0.465400,0.450640,0.470634
0.511218,0.473585,0.499514
0.476246,0.455196,0.570520
0.427889,0.471995,0.537346
0.484541,0.407251,0.483038
0.457395,0.504196,0.483701
0.489103,0.449178,0.501044
0.490935,0.438506,0.526584
0.525253,0.587377,0.595080
0.528117,0.483619,0.498239
0.511790,0.435579,0.526734
0.490302,0.483735,0.471977
0.496651,0.467338,0.525226
0.506827,0.488747,0.464804
0.485242,0.506161,0.563042
0.476446,0.499765,0.523901
0.464780,0.422599,0.511534
0.471136,0.471540,0.515549
0.518513,0.443209,0.506457
0.490599,0.479656,0.526070
0.438217,0.455482,0.546179
0.457815,0.458530,0.487345
0.490572,0.507748,0.457258
0.515310,0.505405,0.555936
0.431966,0.441723,0.569129
0.520275,0.451846,0.477417
0.510399,0.488640,0.526209
0.563471,0.499972,0.563439
0.466393,0.497433,0.556744
0.455163,0.514524,0.511478
0.466124,0.391386,0.501262
0.496976,0.524264,0.576962
0.448567,0.435944,0.553267
0.556864,0.489248,0.492214
0.543249,0.476110,0.535653
0.495278,0.495686,0.545301
0.501963,0.480977,0.548052
0.491783,0.478231,0.472524
0.504647,0.450722,0.436848
0.463075,0.467246,0.557223
0.495598,0.452776,0.533905
0.491643,0.464561,0.503897
0.464103,0.561152,0.522068
0.471235,0.440557,0.506153
0.470159,0.453094,0.515470
0.497442,0.534771,0.516624
0.484826,0.493102,0.495456
0.496668,0.519955,0.526634
0.510698,0.415557,0.498824
0.423315,0.573179,0.500532
0.485571,0.494359,0.461767
0.469967,0.465316,0.502748
0.456096,0.463878,0.467529
0.467958,0.461107,0.502666
0.491325,0.501927,0.506010
0.478027,0.507123,0.519135
0.509994,0.462182,0.493746
0.473038,0.448057,0.555470
0.536023,0.480830,0.543103
0.440550,0.528482,0.486958
0.437542,0.487101,0.502824
0.461793,0.467390,0.505598
0.470241,0.504149,0.490159
0.455100,0.460227,0.482585
0.454317,0.425768,0.521519
0.477785,0.394933,0.553992
0.509017,0.445417,0.477261
0.471484,0.441732,0.557553
0.467202,0.419759,0.515722
0.552058,0.480677,0.523483
