alpha,phi,h
0.502616,0.277387,0.506966
0.289416,0.346185,0.505233
0.249210,0.265188,0.610590
0.438807,0.531640,0.359531
0.494917,0.169589,0.311584
0.415982,0.315920,0.423632
0.485781,0.326577,0.484953
0.433816,0.359751,0.556283
0.337903,0.324798,0.467254
0.378145,0.224061,0.480816
0.290683,0.306990,0.403283
0.598595,0.352036,0.707934
0.416907,0.282399,0.471534
0.514679,0.488927,0.376465
0.356860,0.385186,0.756164
0.308573,0.236956,0.284886
0.467155,0.308426,0.469501
0.478001,0.400331,0.291839
0.652694,0.517952,0.395202
0.673298,0.158045,0.881606
0.402103,0.371396,0.670053
0.491118,0.250608,0.650271
0.489226,0.388719,0.386768
0.317170,0.395549,0.571290
0.592384,0.313813,0.622670
0.447025,0.366345,0.502047
0.425407,0.419629,0.375818
0.343518,0.484520,0.590231
0.233380,0.316939,0.304817
0.662652,0.160832,0.532837
0.225511,0.376476,0.682352
0.473569,0.420252,0.402193
0.626339,0.164772,0.620721
0.494253,0.373133,0.611391
0.375081,0.282632,0.629671
0.262883,0.387243,0.545324
0.299927,0.315944,0.402825
0.472764,0.410729,0.439600
0.334011,0.370646,0.521181
0.341134,0.391378,0.419139
0.870951,0.340297,0.320555
0.468936,0.333742,0.450775
0.561141,0.250901,0.695355
0.589911,0.412176,0.526405
0.290685,0.368439,0.611355
0.467201,0.390356,0.587537
0.464622,0.280359,0.545759
0.369517,0.156975,0.419646
0.646918,-0.042742,0.622005
0.435627,0.345480,0.531740
0.422249,0.393000,0.423872
0.380191,0.193529,0.661569
0.371665,0.338215,0.477367
0.353694,0.236655,0.532433
0.519893,0.415422,0.386780
0.191566,0.043421,0.601975
0.321474,0.323836,0.445030
0.567400,0.418265,0.430219
0.487519,0.552134,0.545975
0.596920,0.266892,0.391765
0.431277,0.395654,0.636630
0.388558,0.287047,0.596121
0.438515,0.286507,0.600419
0.796966,0.042133,0.722432
0.254480,0.341381,0.486501
0.225612,0.540126,0.165745
0.341157,0.221572,0.610901
0.427008,0.365372,0.514210
0.437705,0.099046,0.266826
0.728065,0.556137,0.823365
0.480486,0.313158,0.602855
0.496314,0.437006,0.589412
0.596892,0.367708,0.354008
0.478446,0.323655,0.396898
0.455197,0.617010,0.553683
0.421382,0.430132,0.654468
0.354803,0.274201,0.525792
0.152550,0.072117,0.559528
0.415426,0.328656,0.587091
0.610670,0.529960,0.337015
0.615901,0.394758,0.489811
0.378608,0.340108,0.516539
0.344846,0.230548,0.518152
0.447375,0.522601,0.597427
0.501885,0.431075,0.517971
0.362330,0.246038,0.510141
0.315170,0.319036,0.524233
0.439461,0.458434,0.433500
0.493375,0.280552,0.488801
0.561253,0.388701,0.511319
0.379644,0.369416,0.655494
0.338244,0.326348,0.397679
0.062767,0.424089,0.653601
0.563430,0.419790,0.633928
0.482942,0.307319,0.505130
0.506129,0.370760,0.453942
0.266007,0.174881,0.643530
0.609316,-0.001279,0.395589
0.500459,0.384764,0.488866
0.472513,0.368086,0.509412
