alpha,phi,h
0.588606,0.383781,0.472310
0.296057,0.368276,0.513033
0.321580,0.272458,0.624519
0.853379,0.734802,0.478274
0.552777,0.331084,0.229971
0.415346,0.318135,0.422874
0.492616,0.325714,0.461931
0.433963,0.355037,0.556423
0.344791,0.352083,0.464601
0.379106,0.228693,0.481554
0.292205,0.317954,0.418929
0.597455,0.360098,0.711132
0.419480,0.281599,0.471420
0.479534,0.433561,0.383755
0.307410,0.266896,0.698808
0.333457,0.268365,0.326186
0.470398,0.312755,0.466343
0.501013,0.394846,0.298102
0.673819,0.577644,0.380186
0.635139,0.360058,0.875923
0.413343,0.348933,0.697828
0.493510,0.250821,0.647699
0.490277,0.389051,0.387913
0.316359,0.398914,0.573823
0.557131,0.287773,0.591263
0.436449,0.380414,0.471778
0.471357,0.527025,0.331455
0.308275,0.434709,0.509780
0.270580,0.212157,0.532821
0.633664,0.258087,0.474854
0.219817,0.387333,0.670896
0.426498,0.380569,0.430498
0.624322,0.161971,0.620387
0.410441,0.339289,0.510974
0.369687,0.320595,0.610358
0.263025,0.387338,0.543518
0.343282,0.333688,0.479388
0.524971,0.534842,0.424414
0.330574,0.329271,0.519014
0.338331,0.387260,0.418380
0.734626,0.289893,0.348522
0.467415,0.334602,0.455978
0.555337,0.256776,0.706006
0.536818,0.327224,0.526743
0.290314,0.369329,0.606651
0.463906,0.392224,0.587825
0.477657,0.288516,0.553108
0.369406,0.150973,0.420799
0.496776,0.082336,0.562340
0.434445,0.319448,0.542136
0.422860,0.391404,0.429970
0.409364,0.220970,0.588431
0.367732,0.332996,0.476892
0.532524,0.306784,0.530952
0.521808,0.416848,0.392156
0.209943,0.127942,0.638069
0.325504,0.348404,0.444326
0.545158,0.386500,0.446199
0.483862,0.553296,0.551807
0.505406,0.340209,0.339714
0.398518,0.331453,0.579793
0.393442,0.287899,0.593452
0.437565,0.279783,0.600470
0.705071,0.096376,0.696760
0.255013,0.344455,0.484701
-0.048934,0.483620,0.607325
0.340673,0.223382,0.611640
0.427091,0.366873,0.517470
0.415613,0.210538,0.337112
0.832951,0.642688,0.904578
0.486498,0.314378,0.599998
0.493722,0.436405,0.595240
0.567473,0.346193,0.356801
0.478013,0.360353,0.369558
0.412021,0.507336,0.500556
0.414767,0.431976,0.656406
0.384900,0.336798,0.533856
0.572659,0.365109,0.436028
0.412304,0.331262,0.586599
0.657696,0.622845,0.287051
0.517670,0.313712,0.453043
0.377672,0.344556,0.521159
0.342211,0.233086,0.514260
0.402929,0.427610,0.614609
0.498168,0.439593,0.519919
0.239618,0.013269,0.449072
0.315818,0.322833,0.525641
0.442025,0.449329,0.446658
0.496809,0.339886,0.483364
0.476140,0.365340,0.572406
0.363089,0.429127,0.627553
0.337989,0.326299,0.399163
0.375173,0.372822,0.552117
0.556843,0.411352,0.628626
0.499968,0.322564,0.517313
0.491401,0.371411,0.431621
0.264573,0.175470,0.643637
0.517132,-0.009705,0.593814
0.492325,0.365926,0.525932
0.472623,0.374348,0.511665
