alpha,phi,h
0.510782,0.275907,0.513342
0.320700,0.385113,0.552558
0.408407,0.432368,0.763713
0.361193,0.462321,0.403315
0.498445,0.171361,0.312507
0.415533,0.314797,0.429224
0.484963,0.330293,0.483798
0.431503,0.362898,0.559939
0.346315,0.371849,0.463715
0.377771,0.232929,0.502024
0.177100,0.249052,0.523437
0.600699,0.425372,0.655061
0.413926,0.276613,0.469732
0.561995,0.597999,0.380420
-0.012866,0.407205,0.560331
0.317600,0.231594,0.387077
0.518373,0.235696,0.350377
0.483555,0.398472,0.294919
0.680078,0.595714,0.374854
0.479556,0.237300,0.762916
0.414854,0.346986,0.702767
0.484729,0.256406,0.655902
0.483000,0.396162,0.384892
0.319923,0.407087,0.569989
0.557530,0.297494,0.590758
0.410757,0.345497,0.485271
0.454855,0.503544,0.299826
0.481227,0.556210,0.570454
0.278899,0.173622,0.562449
0.538010,0.212021,0.440198
0.197309,0.416984,0.649309
0.413709,0.378301,0.429538
0.655981,0.148133,0.654598
0.417916,0.324698,0.519868
0.591239,0.399290,0.750279
0.135227,0.302324,0.853736
0.296714,0.287025,0.425747
0.441466,0.353500,0.446351
0.325875,0.310484,0.523480
0.432997,0.605898,0.526539
0.757581,0.285867,0.365348
0.465509,0.332207,0.454940
0.560411,0.250837,0.707028
0.640857,0.508196,0.534650
0.288801,0.369834,0.606034
0.470078,0.392665,0.584449
0.368072,0.280463,0.528622
0.357188,0.168225,0.417038
0.559903,0.024470,0.597102
0.441610,0.388845,0.455615
0.428591,0.396235,0.422760
0.336145,0.150817,0.774496
0.381952,0.385203,0.455232
0.201235,0.203093,0.591765
0.576471,0.460979,0.348389
0.329583,0.227979,0.616037
0.324595,0.345764,0.443404
0.541323,0.423605,0.459223
0.481996,0.554148,0.549758
0.587404,0.319450,0.375522
0.406841,0.348672,0.591934
0.323943,0.265688,0.724367
0.435013,0.290193,0.596564
0.907989,-0.015077,0.749526
0.258729,0.340567,0.489391
-0.342096,0.542447,0.592416
0.361330,0.247383,0.603124
0.441737,0.512298,0.449312
0.432580,0.390508,0.476832
0.640414,0.533385,0.749391
0.474850,0.319111,0.608021
0.493241,0.442629,0.589477
0.675463,0.208144,0.477107
0.457064,0.513144,0.229868
0.480285,0.661754,0.595879
0.422289,0.435413,0.656692
0.364550,0.293158,0.524657
-0.161856,-0.118065,0.694779
0.414871,0.331450,0.590692
0.660155,0.628419,0.284434
0.553375,0.348374,0.426250
0.379074,0.353559,0.525372
0.335304,0.227139,0.533333
0.474868,0.568962,0.589006
0.499225,0.439377,0.519344
0.366402,0.247509,0.503632
0.312992,0.353083,0.534860
0.433331,0.458802,0.428329
0.495380,0.348865,0.485730
0.530658,0.393330,0.538807
0.382037,0.367598,0.661822
0.339641,0.323794,0.398618
0.010075,0.438355,0.671179
0.538783,0.482929,0.623830
0.483438,0.304898,0.511422
0.504330,0.379532,0.462126
0.271598,0.203379,0.634821
0.548823,0.012332,0.652571
0.571871,0.408561,0.442046
0.466700,0.374769,0.512272
