alpha,phi,h
0.042857,0.189500,0.921600
0.417857,0.111525,0.772900
0.204762,0.696433,0.767383
0.157143,0.448000,0.688000
0.285714,0.317660,0.420840
0.257143,0.482550,0.852800
0.328572,0.710625,0.344000
0.088571,0.378880,0.819540
0.117143,0.266410,0.849420
0.467857,0.229063,0.701600
0.238095,0.634467,0.896778
0.323809,0.427067,0.752467
0.282857,0.112770,0.815140
0.428572,0.425070,0.527140
0.285714,0.332087,0.417975
0.316667,0.262208,0.682667
0.302381,0.190917,0.815983
0.760714,0.257875,0.685825
0.281633,0.428614,0.465114
0.300000,0.029800,0.675600
0.242857,0.388487,0.530900
0.314285,0.360633,0.517267
0.489286,0.430837,0.984450
0.185714,0.304650,0.588225
0.539286,0.139000,0.844725
0.420000,0.129570,0.249560
0.323810,0.106300,0.812633
0.485714,0.012700,0.947800
0.339286,0.031463,0.922925
0.614286,0.489850,0.997500
0.263265,0.458557,0.887914
0.519048,0.297283,0.581083
0.600000,0.693300,0.194200
0.361905,0.578200,0.230483
0.071428,0.493700,0.932267
0.481633,0.173400,0.718743
0.357143,0.489767,0.259667
0.123809,0.473317,0.802367
0.278572,0.529000,0.870483
0.757143,0.214950,0.720000
0.185714,0.429367,0.883000
0.514286,0.536893,0.654700
0.478571,0.882487,0.851250
0.567857,0.422150,0.697800
0.487143,0.087230,0.618180
0.365714,0.292580,0.903400
0.119048,0.352517,0.701167
0.357143,0.412675,0.875550
0.364285,0.458550,0.844000
0.589796,0.571700,0.898371
0.466071,0.234119,0.585700
0.357143,0.297744,0.825375
0.107143,0.064175,0.196325
0.373809,0.034808,0.938533
0.467857,0.016612,0.660000
0.523809,0.006033,0.633867
0.217857,0.436937,0.687000
0.300000,0.134410,0.672820
0.478571,0.828500,0.838900
0.406123,0.083364,0.458971
0.576190,0.146117,0.658933
0.442857,0.596850,0.178125
0.264286,0.533550,0.552333
0.464285,0.109387,0.599550
0.242857,0.337600,0.308650
0.525715,0.111690,0.719220
0.350000,0.315663,0.577275
0.228572,0.345345,0.682260
0.385714,0.134075,0.902900
0.057143,0.270350,0.356400
0.485714,0.579250,0.410400
0.104762,0.923583,0.719967
0.519048,0.513017,0.672367
0.263265,0.211314,0.702543
0.333333,0.286625,0.354167
0.295238,0.484825,0.830200
0.190476,0.015783,0.970000
0.302381,0.069883,0.906233
0.379592,0.454307,0.894957
0.142857,0.196800,0.278600
0.319048,0.387400,0.421033
0.246428,0.595213,0.386925
0.311905,0.446263,0.931792
0.419048,0.495417,0.567333
0.100000,0.050250,0.783100
0.135714,0.185762,0.814675
0.446429,0.651263,0.561000
0.447619,0.407125,0.636867
0.664285,0.072450,0.863450
0.442857,0.376860,0.742060
0.351786,0.469156,0.545087
0.388571,0.449110,0.516140
0.442857,0.332625,0.462100
0.071428,0.522450,0.466529
0.328571,0.370250,0.539300
0.336735,0.558729,0.686571
0.609524,0.081356,0.925456
0.480357,0.185312,0.723900
0.203571,0.174650,0.860050
0.355102,0.141029,0.872857
