alpha,phi,h
0.188571,0.143110,0.245480
0.175000,0.070150,0.331900
0.092857,0.445300,0.452900
0.145238,0.397833,0.264200
0.021428,0.115638,0.434675
0.104762,0.165058,0.399417
0.045714,0.058050,0.416960
0.060715,0.240737,0.118800
0.204762,0.063817,0.109450
0.061224,0.382800,0.199557
0.111905,0.134075,0.417367
0.057143,0.148600,0.690267
0.317857,0.113950,0.161950
0.200000,0.080275,0.406500
0.185714,0.423375,0.433150
0.071429,0.277930,0.163800
0.103572,0.186275,0.211525
0.155357,0.019019,0.208538
0.021428,0.091150,0.192000
0.219047,0.557917,0.354500
0.085714,0.242430,0.141480
0.064286,0.687850,0.373450
0.019048,0.167456,0.293333
0.200000,0.100600,0.339057
0.171429,0.477575,0.333950
0.154762,0.171475,0.254233
0.034286,0.055980,0.428180
0.061905,0.079533,0.219500
0.028571,0.118300,0.322300
0.007143,0.169425,0.815150
0.014286,0.005264,0.110900
0.185714,0.268500,0.036067
0.171428,0.148700,0.719050
0.000000,0.102717,0.257467
0.085714,0.126800,0.509600
0.122857,0.165600,0.378340
0.189285,0.158775,0.323225
0.231428,0.194680,0.361040
0.185714,0.294950,0.037800
0.392857,0.438175,0.408125
0.000000,0.033975,0.445450
0.085714,0.043380,0.389880
0.231429,0.096660,0.102660
0.090476,0.344917,0.063533
0.097143,0.049970,0.737360
0.055357,0.194000,0.307362
0.128571,0.101150,0.181700
0.128572,0.086017,0.473533
0.252381,0.097100,0.096867
0.085714,0.064310,0.499000
0.188572,0.032680,0.059180
0.038095,0.216767,0.285233
0.164286,0.051513,0.353175
0.228572,0.023483,0.158200
0.040816,0.198386,0.322100
0.103571,0.201575,0.110575
0.142857,0.106850,0.374000
0.117143,0.088620,0.261440
0.092857,0.482600,0.488000
0.097619,0.059350,0.367550
0.023809,0.173258,0.332067
0.008571,0.061620,0.418220
0.035714,0.082650,0.423500
0.109524,0.583533,0.442267
0.157143,0.048450,0.231200
0.061905,0.146183,0.607733
0.171429,0.134367,0.143000
0.080952,0.203575,0.280733
0.169643,0.232006,0.618538
0.021428,0.094775,0.364950
0.071429,0.040070,0.384780
0.161905,0.037650,0.202900
0.385714,0.307800,0.459200
0.100000,0.070917,0.013300
0.102381,0.004208,0.165667
0.167857,0.030488,0.268450
0.085714,0.120950,0.588733
0.045238,0.133683,0.331183
0.090476,0.085700,0.059067
0.246429,0.176113,0.545900
0.028571,0.212025,0.354575
0.066667,0.042867,0.443750
0.095238,0.160367,0.682800
0.178571,0.060650,0.496450
0.178571,0.214012,0.029450
0.023810,0.090017,0.165100
0.008571,0.121810,0.276260
0.057143,0.205287,0.229850
0.171429,0.080483,0.088100
0.066667,0.201025,0.325017
0.052381,0.029633,0.466900
0.028571,0.072125,0.768100
0.067858,0.475837,0.373750
0.114286,0.187250,0.005200
0.171428,0.119950,0.322929
0.289286,0.256425,0.069250
0.042857,0.219300,0.314400
0.035714,0.142750,0.318800
0.171429,0.047933,0.455000
0.094286,0.051230,0.052380
