alpha,phi,h
0.307143,0.164925,0.435967
0.192857,0.066825,0.554250
0.325714,0.068320,0.685880
0.159184,0.484421,0.470871
0.166667,0.271600,0.632550
0.114286,0.455467,0.228417
0.076190,0.057483,0.739500
0.073016,0.038561,0.239044
0.119048,0.109700,0.512667
0.310715,0.031750,0.657975
0.240000,0.376850,0.381660
0.210714,0.230362,0.241575
0.271429,0.346483,0.747267
0.619048,0.041817,0.712667
0.071429,0.202900,0.238450
0.128571,0.093433,0.199367
0.285714,0.353650,0.836000
0.150000,0.252125,0.408700
0.161224,0.263607,0.553486
0.219047,0.557917,0.354500
0.042857,0.155950,0.679100
0.361905,0.181042,0.105517
0.361905,0.104750,0.518000
0.042857,0.038350,0.056100
0.173214,0.259300,0.646338
0.334286,0.075640,0.779820
0.394643,0.072719,0.300850
0.146429,0.246400,0.234475
0.082143,0.439600,0.516750
0.177143,0.071280,0.505680
0.138095,0.125467,0.458367
0.523809,0.361433,0.475333
0.042857,0.458750,0.384000
0.400000,0.094940,0.558500
0.164286,0.700725,0.348300
0.290476,0.023917,0.496700
0.146154,0.194677,0.521462
0.114286,0.120636,0.507029
0.204762,0.116033,0.266867
0.122857,0.351910,0.657700
0.288889,0.290356,0.130100
0.065714,0.252930,0.624420
0.109524,0.077617,0.565867
0.101786,0.233175,0.369425
0.185714,0.177140,0.415140
0.328571,0.319150,0.910000
0.248214,0.089744,0.152225
0.048980,0.236007,0.088086
0.265715,0.176730,0.451320
0.051429,0.132310,0.563860
0.111905,0.143733,0.734883
0.264286,0.615375,0.230450
0.228571,0.243680,0.233720
0.037143,0.448980,0.474160
0.064286,0.070775,0.618075
0.064286,0.358162,0.371450
0.300000,0.180430,0.084840
0.360714,0.027050,0.620775
0.142857,0.091010,0.589820
0.319048,0.263200,0.737367
0.235715,0.225150,0.557617
0.008571,0.061620,0.418220
0.083333,0.095558,0.761917
0.385714,0.307800,0.459200
0.291429,0.100790,0.557380
0.300000,0.371544,0.581925
0.178571,0.376700,0.475450
0.177551,0.113643,0.082329
0.169643,0.232006,0.618538
0.135715,0.068725,0.539550
0.157143,0.119487,0.579950
0.142857,0.527183,0.229233
0.123810,0.179700,0.489033
0.311905,0.052017,0.321167
0.277778,0.346661,0.080078
0.028571,0.181250,0.569750
0.161905,0.147767,0.238633
0.294286,0.046700,0.525380
0.336735,0.310257,0.301314
0.246429,0.176113,0.545900
0.142857,0.216994,0.659963
0.171429,0.171790,0.710560
0.054762,0.077400,0.528617
0.126190,0.373958,0.269633
0.228572,0.228970,0.160920
0.328571,0.035833,0.322100
0.064286,0.271813,0.623300
0.385714,0.201050,0.293650
0.205715,0.217720,0.522860
0.066667,0.179367,0.026333
0.042857,0.311400,0.629800
0.538095,0.232350,0.319033
0.114286,0.100600,0.710960
0.091428,0.262600,0.242960
0.055102,0.201207,0.390014
0.090476,0.340633,0.289533
0.314286,0.003700,0.502600
0.339286,0.146250,0.863800
0.171429,0.047933,0.455000
0.057143,0.116600,0.648800
