alpha,phi,h
0.342857,0.329860,0.270240
0.175000,0.070150,0.331900
0.092857,0.445300,0.452900
0.138095,0.119733,0.230300
0.166667,0.271600,0.632550
0.300000,0.483300,0.333750
0.045714,0.058050,0.416960
0.073016,0.038561,0.239044
0.019047,0.141733,0.410433
0.264286,0.182275,0.564450
0.111905,0.134075,0.417367
0.105714,0.094050,0.551560
0.154286,0.197090,0.427080
0.160000,0.091420,0.122120
0.180952,0.470100,0.237233
0.128571,0.093433,0.199367
0.189796,0.130200,0.256114
0.100000,0.154625,0.732450
0.014286,0.081940,0.466660
0.219047,0.557917,0.354500
0.042857,0.155950,0.679100
0.183334,0.122700,0.541817
0.157143,0.030200,0.059700
0.200000,0.100600,0.339057
0.203571,0.021663,0.524825
0.095238,0.121800,0.392933
0.295238,0.096633,0.349867
0.066667,0.341692,0.371317
0.047619,0.251633,0.388100
0.195238,0.231358,0.538067
0.069047,0.501783,0.071050
0.042857,0.038400,0.850500
0.091428,0.174860,0.305120
0.085714,0.057200,0.375825
0.200000,0.120056,0.473413
0.063265,0.672864,0.382829
0.053571,0.324638,0.388400
0.114286,0.120636,0.507029
0.346429,0.311350,0.203750
0.111428,0.146150,0.426460
0.146939,0.155300,0.598614
0.123214,0.371794,0.352687
0.109524,0.077617,0.565867
0.190476,0.117033,0.421433
0.097143,0.049970,0.737360
0.128571,0.687417,0.465633
0.065714,0.201990,0.252840
0.155357,0.285444,0.687600
0.265715,0.176730,0.451320
0.182143,0.316550,0.527850
0.196429,0.184037,0.443900
0.073469,0.341929,0.335386
0.080000,0.199930,0.271660
0.037143,0.448980,0.474160
0.104762,0.459750,0.319433
0.040000,0.035020,0.434980
0.130953,0.086717,0.577983
0.117143,0.088620,0.261440
0.142857,0.091010,0.589820
0.097619,0.059350,0.367550
0.189286,0.345413,0.185400
0.100000,0.219369,0.226637
0.285714,0.139950,0.885200
0.100000,0.348417,0.390733
0.257143,0.161083,0.627383
0.185714,0.315350,0.321033
0.364286,0.045137,0.133800
0.126190,0.420767,0.197583
0.033333,0.128550,0.422067
0.021428,0.094775,0.364950
0.100000,0.444067,0.419033
0.100000,0.267700,0.630400
0.039286,0.182150,0.412550
0.060715,0.716825,0.069950
0.164286,0.231725,0.609150
0.128572,0.292612,0.659550
0.221428,0.301613,0.577338
0.037143,0.059340,0.456960
0.123809,0.226483,0.362433
0.035714,0.119533,0.239700
0.028571,0.212025,0.354575
0.171429,0.171790,0.710560
0.107142,0.065587,0.776550
0.123810,0.113975,0.317133
0.119048,0.513000,0.193967
0.257143,0.312650,0.256700
0.176191,0.279633,0.573500
0.057143,0.205287,0.229850
0.271429,0.340100,0.024400
0.066667,0.201025,0.325017
0.176191,0.151067,0.516667
0.157143,0.554362,0.109050
0.114286,0.100600,0.710960
0.147619,0.293775,0.488083
0.352381,0.327433,0.376200
0.222857,0.216700,0.590600
0.139286,0.211138,0.210475
0.157143,0.206606,0.134825
0.171429,0.047933,0.455000
0.208164,0.211450,0.561186
