alpha,phi,h
0.245562,0.390769,0.155212
0.183267,0.397922,0.180069
0.202742,0.434116,0.148976
0.212580,0.426830,0.171770
0.225434,0.357151,0.198436
0.235455,0.390672,0.161130
0.191714,0.425140,0.179028
0.207469,0.362394,0.147391
0.195621,0.385024,0.176869
0.282770,0.430118,0.207586
0.192596,0.469148,0.164272
0.197863,0.423016,0.166114
0.253510,0.406632,0.184750
0.193210,0.385088,0.211413
0.205095,0.411454,0.200778
0.218468,0.450956,0.188528
0.199922,0.449644,0.213614
0.190022,0.429480,0.156432
0.247956,0.386472,0.202361
0.215741,0.442568,0.167487
0.218413,0.407971,0.162992
0.244452,0.402468,0.219302
0.225260,0.420836,0.173206
0.206989,0.476351,0.172846
0.244811,0.429809,0.153899
0.166361,0.433470,0.152551
0.218565,0.446278,0.180090
0.218547,0.418340,0.181779
0.237377,0.430388,0.198208
0.231771,0.383821,0.176944
0.213645,0.441428,0.129996
0.187029,0.443845,0.165597
0.206725,0.385946,0.181483
0.264234,0.366641,0.264113
0.170438,0.398474,0.195049
0.259340,0.416936,0.222632
0.203734,0.455314,0.176542
0.217626,0.437433,0.186455
0.287265,0.394290,0.164405
0.215438,0.467174,0.120377
0.236889,0.433959,0.133020
0.202463,0.370144,0.186413
0.217752,0.391259,0.205531
0.206280,0.429505,0.212605
0.241528,0.484909,0.205925
0.203575,0.387190,0.192440
0.247903,0.461940,0.166616
0.185983,0.406224,0.216300
0.240177,0.425162,0.186909
0.217513,0.355437,0.154739
0.239880,0.401984,0.221492
0.228046,0.450924,0.185413
0.281689,0.443914,0.245763
0.191619,0.454306,0.202940
0.220952,0.418993,0.232110
0.233418,0.391939,0.167491
0.235433,0.437108,0.185590
0.235663,0.350955,0.167676
0.181958,0.373422,0.153520
0.221253,0.444038,0.139857
0.242243,0.415744,0.204021
0.255472,0.406926,0.163465
0.200838,0.410676,0.187144
0.259360,0.432940,0.173368
0.158192,0.419704,0.137431
0.181023,0.444226,0.151305
0.183307,0.409746,0.249452
0.189180,0.449408,0.239390
0.198557,0.447220,0.164855
0.228783,0.437506,0.202250
0.229661,0.376205,0.205668
0.170683,0.426263,0.250166
0.212943,0.430211,0.140362
0.213784,0.409736,0.127051
0.151510,0.381778,0.130808
0.191099,0.429598,0.178790
0.199155,0.468217,0.146806
0.251921,0.426784,0.175893
0.234385,0.387491,0.148304
0.217462,0.417232,0.196141
0.228813,0.425421,0.168937
0.170695,0.424687,0.187727
0.215622,0.403835,0.210676
0.200910,0.389804,0.187528
0.207323,0.425956,0.183715
0.197347,0.442035,0.193095
0.199499,0.422847,0.192083
0.249893,0.451062,0.178998
0.206866,0.394706,0.213293
0.232715,0.457005,0.159978
0.206810,0.424823,0.163834
0.169089,0.404873,0.190132
0.230914,0.359806,0.176385
0.211536,0.430908,0.208051
0.205438,0.415691,0.186883
0.213305,0.403327,0.169152
0.231971,0.391916,0.242244
0.257973,0.380020,0.173283
0.263890,0.439519,0.175159
0.228167,0.388304,0.183894
