alpha,phi,h
0.395180,0.639746,0.154186
0.336431,0.641972,0.194820
0.375291,0.676576,0.155545
0.362330,0.679975,0.181101
0.388864,0.609063,0.203681
0.403626,0.651627,0.157057
0.331220,0.658701,0.189119
0.384114,0.601410,0.151345
0.333650,0.624907,0.185879
0.444395,0.659409,0.225411
0.349592,0.710486,0.178032
0.366044,0.643891,0.176801
0.404893,0.644874,0.193603
0.349282,0.630708,0.210799
0.369481,0.651465,0.208658
0.384132,0.704728,0.183099
0.366418,0.692659,0.222412
0.356914,0.679023,0.157762
0.406738,0.622597,0.206954
0.382572,0.696408,0.172617
0.389071,0.640988,0.166040
0.406016,0.656267,0.210371
0.382385,0.677317,0.186502
0.358697,0.706295,0.168269
0.425664,0.647924,0.161360
0.332571,0.662788,0.149137
0.380285,0.690281,0.200315
0.382821,0.663471,0.187417
0.410141,0.655964,0.203113
0.414530,0.626163,0.189831
0.393552,0.674549,0.135347
0.342447,0.692488,0.189172
0.362634,0.631899,0.194640
0.442748,0.622376,0.263069
0.332723,0.675348,0.200870
0.417847,0.663093,0.236941
0.384765,0.679508,0.203905
0.355480,0.672622,0.197277
0.460307,0.631670,0.168626
0.388597,0.715253,0.129547
0.392720,0.694262,0.144729
0.365752,0.618552,0.194766
0.378318,0.620261,0.221468
0.365719,0.674534,0.210462
0.407676,0.720565,0.201737
0.357088,0.622237,0.213091
0.418911,0.706389,0.168984
0.342509,0.643750,0.218269
0.414528,0.671028,0.206376
0.374504,0.588570,0.175882
0.389558,0.646684,0.231816
0.388644,0.698274,0.195962
0.452733,0.692689,0.242495
0.343874,0.677457,0.225130
0.376668,0.660462,0.233766
0.396586,0.663892,0.184969
0.398633,0.672738,0.181535
0.390014,0.606766,0.180606
0.339904,0.601857,0.164974
0.399061,0.688258,0.158815
0.404474,0.648731,0.214606
0.425411,0.661069,0.163540
0.385749,0.647920,0.189877
0.427234,0.695813,0.196465
0.301744,0.688176,0.148266
0.322524,0.686641,0.155023
0.351176,0.636959,0.257285
0.336967,0.683256,0.251222
0.393336,0.695914,0.153326
0.396311,0.685821,0.212754
0.394200,0.619220,0.228485
0.329318,0.678645,0.251400
0.389822,0.677278,0.157327
0.369142,0.659842,0.139552
0.300749,0.628709,0.150603
0.356489,0.661092,0.182831
0.366119,0.719317,0.142381
0.435145,0.664831,0.190415
0.403705,0.653727,0.168441
0.379619,0.669526,0.191612
0.389307,0.659765,0.171428
0.339901,0.661834,0.200359
0.379920,0.632441,0.226249
0.371510,0.623492,0.204280
0.363041,0.658639,0.204002
0.370494,0.680656,0.203274
0.372533,0.668428,0.198711
0.423864,0.693298,0.182270
0.362509,0.636336,0.219324
0.398056,0.692601,0.177463
0.378283,0.682445,0.160229
0.327132,0.656973,0.198753
0.418381,0.606462,0.194079
0.380481,0.676787,0.220000
0.370802,0.666432,0.186632
0.369686,0.638466,0.180657
0.391178,0.632441,0.254315
0.426455,0.637512,0.180688
0.425050,0.678514,0.184076
0.407871,0.621456,0.179470
