alpha,phi,h
0.430287,0.429026,0.200442
0.342084,0.413602,0.229285
0.383925,0.478108,0.196982
0.368458,0.463756,0.227789
0.387040,0.400282,0.243733
0.415781,0.420963,0.202576
0.359138,0.442954,0.203740
0.386327,0.395759,0.199942
0.350391,0.410459,0.228442
0.446151,0.456289,0.264322
0.335714,0.496211,0.210724
0.358479,0.444552,0.202650
0.436423,0.425377,0.223641
0.359605,0.426728,0.251059
0.372731,0.430007,0.257810
0.394041,0.491678,0.218607
0.377417,0.465846,0.249403
0.377837,0.467211,0.182509
0.406527,0.416464,0.251104
0.381747,0.458117,0.222112
0.411528,0.424171,0.205395
0.412309,0.442835,0.251678
0.406355,0.458933,0.218917
0.364436,0.503935,0.214632
0.444943,0.456541,0.184414
0.349618,0.465376,0.186872
0.388386,0.471384,0.237967
0.397118,0.449109,0.227258
0.422544,0.458289,0.242597
0.415396,0.409486,0.228271
0.400916,0.462292,0.155851
0.368804,0.471150,0.218545
0.358171,0.416015,0.227863
0.450034,0.409592,0.317715
0.352106,0.437147,0.244255
0.444973,0.451443,0.274763
0.389011,0.466183,0.235455
0.374431,0.455595,0.226702
0.475963,0.409022,0.220284
0.405575,0.500736,0.187974
0.402569,0.474021,0.167041
0.388192,0.394803,0.227427
0.383861,0.399133,0.260019
0.372517,0.471932,0.251149
0.409361,0.522571,0.234089
0.377563,0.418151,0.250505
0.426461,0.490797,0.209228
0.359090,0.439246,0.257956
0.427338,0.456863,0.248496
0.376630,0.380744,0.204943
0.425406,0.433459,0.279199
0.380108,0.469941,0.229508
0.452012,0.478137,0.280885
0.365157,0.466380,0.257235
0.405991,0.440922,0.251537
0.422162,0.441903,0.220671
0.409630,0.457112,0.229963
0.392830,0.380750,0.227159
0.353815,0.393668,0.201001
0.410745,0.459609,0.191553
0.415642,0.446941,0.247156
0.436685,0.431373,0.208710
0.397998,0.430813,0.241820
0.440569,0.475922,0.221444
0.306154,0.459378,0.172753
0.345488,0.469386,0.186415
0.366615,0.433757,0.298623
0.335791,0.467122,0.294941
0.401923,0.483985,0.205674
0.412803,0.469650,0.253156
0.403553,0.404190,0.260409
0.349648,0.460567,0.283445
0.403594,0.465732,0.185715
0.380425,0.451340,0.183460
0.320823,0.421137,0.186312
0.370552,0.451041,0.213513
0.367184,0.510529,0.198148
0.446178,0.450666,0.225726
0.425329,0.432558,0.201153
0.395986,0.455604,0.231758
0.415909,0.453127,0.205263
0.353948,0.456137,0.244842
0.380205,0.410121,0.247469
0.379058,0.416810,0.227436
0.372926,0.441222,0.222721
0.386974,0.472418,0.250054
0.380628,0.462060,0.236864
0.430754,0.466316,0.236243
0.376281,0.432415,0.256328
0.415916,0.483603,0.210984
0.381974,0.458097,0.207491
0.330552,0.442068,0.241556
0.426455,0.396384,0.224578
0.375151,0.451196,0.266580
0.387656,0.445027,0.228756
0.383021,0.431595,0.222448
0.408738,0.415823,0.291067
0.432774,0.407694,0.212911
0.439190,0.465943,0.216859
0.424023,0.406009,0.223045
