alpha,phi,h
0.033972,0.826009,0.816286
0.037676,0.819436,0.790243
0.013102,0.823125,0.823267
0.038278,0.804535,0.852573
0.024869,0.826725,0.834807
0.005919,0.829662,0.841408
0.042482,0.817372,0.820644
0.011069,0.809716,0.837528
0.054540,0.823279,0.853018
0.045436,0.810411,0.840337
0.016479,0.826709,0.833192
0.042427,0.825058,0.788999
0.060066,0.784722,0.812219
0.041137,0.815138,0.898022
0.043604,0.776223,0.820767
0.021383,0.815073,0.874094
0.038060,0.824966,0.889323
0.037595,0.843061,0.789168
0.019028,0.817797,0.826439
0.046960,0.797313,0.865125
0.068572,0.783695,0.827068
0.033500,0.835178,0.838135
0.044724,0.757613,0.883819
0.051529,0.772229,0.797645
0.055984,0.827617,0.847230
0.046881,0.811226,0.868387
0.068448,0.809250,0.849026
0.039001,0.827953,0.848704
0.038803,0.836772,0.811536
0.038730,0.814024,0.845498
0.037268,0.746741,0.847076
0.028422,0.815795,0.819037
-0.175747,0.935833,0.540733
0.042386,0.792439,0.842765
0.056044,0.814817,0.740675
0.041881,0.824683,0.814621
0.011487,0.826738,0.826782
0.050997,0.870626,0.850842
0.015889,0.826229,0.820918
0.008662,0.808301,0.812123
0.036462,0.813052,0.817772
0.050031,0.795918,0.847494
0.050335,0.826832,0.867511
0.030474,0.782961,0.850572
0.043456,0.799175,0.869965
0.045079,0.785881,0.859446
0.054396,0.842768,0.868820
0.080329,0.841815,0.840205
0.051636,0.808792,0.820871
0.024944,0.795349,0.883030
0.041587,0.802883,0.830606
0.049210,0.852158,0.812968
0.051114,0.766653,0.828948
0.040279,0.787599,0.824937
0.064676,0.805549,0.895169
0.064659,0.821013,0.866566
0.040087,0.817200,0.812447
0.005903,0.812792,0.816575
0.059235,0.836141,0.820993
0.007207,0.844493,0.861535
0.060054,0.830410,0.838465
0.017949,0.789746,0.853698
0.051716,0.839287,0.815951
0.038428,0.796872,0.819540
0.056648,0.810579,0.830662
0.043509,0.842090,0.750293
0.032205,0.782153,0.850032
0.051429,0.832835,0.834283
0.048594,0.857329,0.869744
0.039803,0.842963,0.890779
0.060882,0.809502,0.767080
0.071122,0.801023,0.796666
0.034548,0.786301,0.856053
0.042002,0.833128,0.849886
0.019414,0.819733,0.853373
0.049869,0.841557,0.861004
0.036240,0.761320,0.856315
0.034885,0.785750,0.854943
0.045387,0.757224,0.848144
0.061610,0.757256,0.821551
0.044370,0.846424,0.853067
0.052034,0.803608,0.856510
0.036974,0.847097,0.837644
0.045912,0.765708,0.810354
0.036455,0.785598,0.822867
-0.149498,0.979149,0.411874
0.045568,0.752918,0.839025
0.034017,0.828241,0.839669
0.050364,0.814537,0.795489
0.052667,0.832442,0.798740
0.017987,0.799628,0.847181
0.055202,0.823558,0.847600
0.037693,0.813424,0.810452
0.069067,0.740675,0.843921
0.030159,0.800991,0.835074
0.045276,0.820942,0.814959
0.057393,0.843842,0.830835
0.023184,0.799054,0.820694
0.014316,0.765371,0.832483
0.032301,0.897077,0.833821
