alpha,phi,h
0.576786,0.568525,0.053688
0.857143,0.398246,0.335300
0.661905,0.399958,0.117517
0.428572,0.878730,0.025120
0.578572,0.485150,0.484900
0.747619,0.478150,0.115800
0.642857,0.944082,0.323764
0.431429,0.533710,0.428880
0.585714,0.376000,0.396600
0.785714,0.612017,0.030767
0.296429,0.283000,0.543750
0.750000,0.171950,0.273667
0.673469,0.225193,0.389871
0.428572,0.689483,0.277567
0.742857,0.876367,0.108833
0.773469,0.247664,0.049700
0.476191,0.474892,0.110633
0.678571,0.791042,0.046033
0.454762,0.534117,0.408350
0.521429,0.836800,0.506200
0.889286,0.643575,0.466675
0.668571,0.799270,0.095100
0.509524,0.633925,0.300383
0.657143,0.688430,0.060940
0.488572,0.393060,0.371920
0.735714,0.808733,0.171100
0.616326,0.524350,0.259700
0.657143,0.212567,0.478933
0.500000,0.617150,0.478233
0.660000,0.791200,0.104940
0.574286,0.250810,0.143760
0.514285,0.863425,0.297050
0.552381,0.126283,0.233817
0.547619,0.811950,0.511500
0.807143,0.374337,0.365425
0.685714,0.466561,0.219733
0.345714,0.911760,0.122960
0.364286,0.658469,0.343838
0.334694,0.913986,0.190043
0.471429,0.396733,0.236350
0.441270,0.629689,0.237256
0.673470,0.614821,0.415200
0.426786,0.618400,0.142125
0.710714,0.817087,0.087300
0.460714,0.948875,0.055875
0.421429,0.607463,0.108125
0.464285,0.936312,0.633075
0.526190,0.753992,0.215950
0.482143,0.523088,0.197125
0.639286,0.753913,0.071900
0.692857,0.598413,0.104725
0.542857,0.407633,0.081833
0.342857,0.813625,0.102750
0.421428,0.766350,0.607700
0.614285,0.886567,0.163767
0.546428,0.580437,0.121325
0.571428,0.793650,0.361333
0.545238,0.597967,0.106783
0.700000,0.834450,0.337833
0.471429,0.814750,0.588600
0.738095,0.872908,0.102700
0.662857,0.737300,0.116040
0.571428,0.540737,0.136200
0.625000,0.588137,0.066525
0.361905,0.512608,0.169417
0.645714,0.869350,0.208560
0.380952,0.597183,0.366967
0.685714,0.245967,0.491067
0.485714,0.909050,0.456500
0.734286,0.189180,0.239480
0.516883,0.229768,0.466836
0.331746,0.818933,0.100156
0.871428,0.721150,0.217650
0.774286,0.505300,0.175760
0.592857,0.907967,0.135233
0.407143,0.696462,0.323450
0.735714,0.937050,0.223300
0.547619,0.445458,0.178883
0.771428,0.801850,0.257550
0.338095,0.691750,0.263783
0.485714,0.415740,0.112720
0.189286,0.877687,0.313475
0.460715,0.766912,0.412375
0.557143,0.882710,0.085780
0.550000,0.563812,0.152575
0.491429,0.889870,0.124820
0.587755,0.727057,0.476814
0.759183,0.751436,0.184014
0.411428,0.697860,0.362000
0.366667,0.821617,0.051033
0.722449,0.515386,0.243229
0.357143,0.321167,0.277467
0.445238,0.455567,0.254300
0.566667,0.847642,0.367383
0.465306,0.821893,0.309814
0.608929,0.827169,0.030100
0.242857,0.901400,0.096300
0.381633,0.253821,0.179843
0.533333,0.810100,0.100800
0.508571,0.464910,0.422780
