alpha,phi,h
0.145668,0.292195,0.485637
0.215493,0.295828,0.428615
0.163476,0.300803,0.471047
0.145801,0.262011,0.479706
0.168525,0.306860,0.491312
0.194738,0.372396,0.482598
0.172160,0.349000,0.446034
0.149474,0.316872,0.483903
0.181108,0.373173,0.505649
0.167701,0.375624,0.489665
0.158912,0.283609,0.526527
0.139089,0.349593,0.416891
0.168507,0.302257,0.473243
0.153200,0.292261,0.405340
0.174555,0.263872,0.456736
0.157505,0.282078,0.467578
0.160180,0.228744,0.450341
0.169212,0.378568,0.460979
0.160310,0.347991,0.532816
0.157356,0.371411,0.510920
0.171057,0.293039,0.476602
0.137798,0.352273,0.384689
0.173956,0.320755,0.400615
0.192583,0.296080,0.506533
0.148827,0.338566,0.475335
0.181285,0.363373,0.486180
0.138702,0.307615,0.466359
0.161703,0.344704,0.468415
0.168891,0.320432,0.462159
0.154220,0.373480,0.518482
0.140630,0.324702,0.474402
0.161513,0.353631,0.495793
0.172273,0.271195,0.463263
0.165491,0.311652,0.485634
0.158864,0.324837,0.411429
0.178744,0.339914,0.461388
0.173792,0.334121,0.504275
0.188860,0.327689,0.510861
0.152980,0.365176,0.480647
0.133053,0.313393,0.444155
0.198094,0.387343,0.499353
0.168481,0.365946,0.451002
0.154122,0.292301,0.484570
0.194346,0.286577,0.444772
0.167449,0.312125,0.430086
0.157890,0.356239,0.485147
0.177021,0.332116,0.448095
0.179195,0.290161,0.468259
0.182749,0.278362,0.475662
0.172917,0.314734,0.478421
0.146361,0.318791,0.406158
0.144147,0.311675,0.459122
0.158459,0.321244,0.490145
0.193774,0.340527,0.464228
0.177792,0.323947,0.477154
0.177257,0.358466,0.482538
0.207258,0.323693,0.506020
0.174418,0.334803,0.466434
0.140586,0.395945,0.486500
0.140282,0.312960,0.410117
0.121266,0.311802,0.487172
0.144525,0.393676,0.468375
0.134502,0.355110,0.558906
0.152223,0.342921,0.433952
0.164049,0.383056,0.457880
0.128310,0.246420,0.453827
0.163124,0.259016,0.429540
0.140734,0.335948,0.479229
0.162302,0.338020,0.486360
0.175297,0.337274,0.480249
0.136467,0.339609,0.489752
0.174436,0.332892,0.436552
0.167335,0.304865,0.453943
0.128305,0.349721,0.399667
0.169127,0.283406,0.434029
0.185853,0.317501,0.453055
0.166875,0.385310,0.483303
0.170055,0.281633,0.502852
0.139873,0.318948,0.433276
0.145869,0.340439,0.439052
0.137224,0.301879,0.451369
0.182582,0.297499,0.475087
0.150468,0.292463,0.469311
0.154981,0.318913,0.417920
0.147654,0.279981,0.462382
0.152910,0.372390,0.528222
0.190583,0.312459,0.409047
0.170120,0.305158,0.434368
0.190420,0.316310,0.471888
0.123608,0.252686,0.428416
0.124470,0.289435,0.501596
0.170754,0.339795,0.494808
0.154915,0.314008,0.494381
0.123411,0.333397,0.387614
0.187930,0.359993,0.428176
0.144004,0.269146,0.467274
0.166582,0.279939,0.444844
0.139693,0.398336,0.492833
0.149415,0.329753,0.503054
0.117874,0.378473,0.427527
