alpha,phi,h
0.364837,0.500285,0.211508
0.341245,0.518826,0.247492
0.338939,0.511619,0.227643
0.402187,0.476370,0.239130
0.380485,0.515299,0.238428
0.396413,0.526691,0.230736
0.367401,0.516338,0.212374
0.362818,0.519952,0.214240
0.374381,0.519193,0.224144
0.385347,0.518364,0.180087
0.425166,0.484692,0.259440
0.343866,0.503519,0.227352
0.343757,0.468448,0.267939
0.361326,0.545278,0.220534
0.383805,0.501873,0.217174
0.352067,0.545105,0.220642
0.361117,0.520328,0.230013
0.360407,0.473523,0.216777
0.411480,0.496410,0.203573
0.356718,0.525482,0.203476
0.389824,0.527425,0.251886
0.384621,0.525003,0.211314
0.412624,0.501083,0.208212
0.405594,0.528570,0.194411
0.408151,0.511425,0.219656
0.418136,0.537954,0.197697
0.405221,0.483623,0.209400
0.313256,0.518999,0.293122
0.348153,0.493335,0.278039
0.383846,0.492285,0.239738
0.410021,0.517137,0.224730
0.352652,0.494087,0.233302
0.392417,0.484083,0.258606
0.367031,0.553407,0.222410
0.409168,0.542081,0.204441
0.375592,0.484703,0.231928
0.362653,0.528340,0.183471
0.314629,0.539676,0.215020
0.379359,0.495796,0.233496
0.382182,0.509954,0.213869
0.336408,0.520763,0.184190
0.397927,0.535296,0.220790
0.356619,0.480926,0.218164
0.380424,0.499020,0.228993
0.367602,0.507198,0.241030
0.369280,0.539155,0.213317
0.363515,0.536413,0.212168
0.341275,0.482513,0.238302
0.400757,0.500152,0.238722
0.378009,0.520783,0.206021
0.318227,0.483757,0.275632
0.363062,0.515883,0.188931
0.383435,0.452901,0.246256
0.379231,0.534074,0.208484
0.357337,0.472788,0.289814
0.365428,0.511098,0.241536
0.369767,0.486841,0.238022
0.374642,0.511621,0.196096
0.345677,0.516005,0.204050
0.379064,0.526831,0.193847
0.346899,0.524838,0.231015
0.407023,0.544954,0.152747
0.378425,0.532486,0.189622
0.377769,0.504121,0.223634
0.399651,0.527125,0.238649
0.333992,0.520071,0.170640
0.359335,0.535710,0.220204
0.367491,0.517569,0.251444
0.372768,0.528775,0.193687
0.347998,0.512461,0.196571
0.344011,0.509320,0.248830
0.400080,0.487300,0.245718
0.413649,0.501413,0.208116
0.361552,0.513532,0.240585
0.366007,0.530901,0.234590
0.362409,0.498363,0.230864
0.377030,0.516574,0.197644
0.374593,0.502367,0.261067
0.350923,0.506274,0.180665
0.366091,0.504559,0.243133
0.353877,0.511792,0.247604
0.400804,0.440074,0.223980
0.373085,0.547566,0.235634
0.394364,0.510567,0.206403
0.385106,0.516582,0.231178
0.336158,0.532465,0.222078
0.406912,0.519552,0.207420
0.365366,0.530801,0.255807
0.389176,0.553961,0.204665
0.358956,0.527828,0.203888
0.369815,0.480662,0.223676
0.393539,0.488172,0.234826
0.327049,0.503140,0.243166
0.346305,0.532817,0.235001
0.365734,0.518007,0.221908
0.381234,0.511737,0.231380
0.357466,0.534805,0.224181
0.379164,0.520609,0.242888
0.409813,0.542197,0.215414
0.350750,0.539388,0.195884
