alpha,phi,h
0.662632,0.749381,0.604297
0.673521,0.769188,0.544466
0.683693,0.793366,0.570815
0.716594,0.751597,0.558078
0.733121,0.730853,0.528849
0.752672,0.721909,0.601985
0.766149,0.735976,0.601377
0.718770,0.743898,0.604146
0.738875,0.751912,0.588798
0.732871,0.751152,0.505087
0.726150,0.751792,0.579725
0.692341,0.769302,0.638570
0.726521,0.784256,0.580543
0.730707,0.800150,0.600190
0.706203,0.731824,0.551941
0.700149,0.749892,0.537447
0.810040,0.740782,0.609332
0.738081,0.732464,0.587813
0.671829,0.753825,0.640905
0.744388,0.725751,0.566936
0.660221,0.721727,0.581159
0.628902,0.772135,0.539636
0.695669,0.794900,0.568628
0.743433,0.745013,0.578510
0.667568,0.761690,0.565804
0.785439,0.732108,0.606951
0.765050,0.725160,0.588131
0.725704,0.803486,0.610394
0.655334,0.783963,0.549173
0.709002,0.772433,0.586025
0.743251,0.795711,0.545670
0.702197,0.763439,0.581685
0.693188,0.757277,0.615552
0.693681,0.778677,0.572899
0.716855,0.786739,0.585337
0.723584,0.762177,0.571986
0.724692,0.769412,0.548179
0.729628,0.760824,0.602255
0.738549,0.697777,0.536758
0.722101,0.777825,0.658807
0.689434,0.723326,0.546644
0.704418,0.756620,0.560537
0.656499,0.763190,0.626557
0.727753,0.798149,0.574195
0.696387,0.766334,0.549373
0.782741,0.743579,0.595442
0.691078,0.741949,0.528213
0.746873,0.807948,0.580729
0.661602,0.733318,0.567315
0.663132,0.704742,0.591047
0.681948,0.722624,0.605136
0.679517,0.716060,0.556118
0.621454,0.756371,0.534099
0.701365,0.724529,0.585902
0.644589,0.813805,0.526315
0.711513,0.743989,0.532888
0.663325,0.723139,0.581697
0.701966,0.685786,0.549087
0.725378,0.756632,0.581909
0.723276,0.772113,0.535139
0.655738,0.720000,0.627798
0.748499,0.773630,0.578267
0.697073,0.762479,0.600561
0.765572,0.770404,0.543248
0.676774,0.806020,0.574113
0.616012,0.747796,0.594538
0.736624,0.718364,0.567056
0.669761,0.736132,0.642374
0.635933,0.829705,0.607042
0.800795,0.742754,0.602680
0.671719,0.735493,0.551384
0.700638,0.760776,0.520482
0.728135,0.703436,0.548960
0.793680,0.768634,0.541884
0.738452,0.820444,0.587703
0.690903,0.758447,0.597152
0.717439,0.792704,0.529981
0.739368,0.746045,0.545240
0.733379,0.734405,0.578422
0.751171,0.799636,0.582593
0.684801,0.749510,0.547517
0.729035,0.736446,0.617841
0.743763,0.734808,0.547945
0.678920,0.755429,0.645111
0.659340,0.724117,0.582741
0.702431,0.768927,0.599573
0.732397,0.779086,0.592326
0.757548,0.781955,0.564720
0.684783,0.733072,0.601121
0.774278,0.682518,0.584416
0.740282,0.797735,0.579348
0.781029,0.713853,0.609089
0.743213,0.738442,0.610723
0.674352,0.718545,0.611189
0.733307,0.737970,0.575489
0.664231,0.811539,0.539890
0.763363,0.762157,0.601978
0.721666,0.731827,0.609976
0.668319,0.738836,0.544574
0.689214,0.758432,0.560230
