alpha,phi,h
0.669302,0.977303,0.613774
0.702315,0.992435,0.553785
0.695513,1.012678,0.579485
0.749283,0.978385,0.572838
0.757940,0.960039,0.547864
0.752910,0.954790,0.623029
0.789984,0.960009,0.630080
0.715255,0.979411,0.631867
0.760686,0.979387,0.632962
0.748395,0.986405,0.536405
0.740881,0.986379,0.597707
0.703880,0.995362,0.674598
0.752093,1.007885,0.595856
0.735358,1.042062,0.623691
0.712803,0.951211,0.577510
0.695142,0.988171,0.577825
0.816986,0.974463,0.631599
0.767619,0.956532,0.604558
0.693502,0.982904,0.656321
0.777875,0.953243,0.594388
0.687288,0.943973,0.607679
0.649282,0.995454,0.550750
0.713474,1.036838,0.576637
0.758123,0.977851,0.601282
0.691528,0.973569,0.617199
0.801193,0.964716,0.644931
0.786996,0.957989,0.601116
0.738828,1.032862,0.625247
0.656490,1.019023,0.559386
0.721370,1.000904,0.609908
0.779468,1.030182,0.566309
0.708686,0.988654,0.588756
0.706954,0.973926,0.632177
0.712592,1.007980,0.588820
0.728099,0.998548,0.596915
0.749150,0.994929,0.585687
0.744842,1.003521,0.564852
0.748813,0.994739,0.636604
0.740306,0.928769,0.555570
0.733016,1.009642,0.677313
0.717501,0.962936,0.578151
0.707703,0.983742,0.584011
0.682227,1.009860,0.650381
0.729420,1.022756,0.598579
0.702722,0.994408,0.571760
0.798682,0.959585,0.611888
0.695621,0.950871,0.546366
0.758511,1.042768,0.604976
0.678424,0.964236,0.573001
0.673744,0.934657,0.607730
0.686068,0.939995,0.626162
0.696204,0.943947,0.580773
0.635430,0.988240,0.545913
0.734065,0.944994,0.605145
0.659881,1.047612,0.542844
0.705055,0.971934,0.555530
0.697389,0.944778,0.584625
0.719425,0.909259,0.565688
0.758604,0.976076,0.601980
0.745002,0.988043,0.552632
0.680033,0.920470,0.639837
0.777404,1.015255,0.598866
0.706189,0.977988,0.623204
0.779952,0.990445,0.565127
0.713336,1.019145,0.615184
0.643129,0.980393,0.624222
0.747021,0.959923,0.595873
0.684024,0.947529,0.659605
0.662137,1.052678,0.635194
0.817930,0.972009,0.620499
0.691047,0.970344,0.583779
0.712247,0.989578,0.536364
0.731283,0.928966,0.589298
0.827596,0.979006,0.553049
0.766568,1.043828,0.601793
0.695945,0.990868,0.614568
0.741839,1.004016,0.552964
0.772112,0.960504,0.565542
0.736235,0.950506,0.596626
0.761985,1.023538,0.615713
0.703332,0.982319,0.560392
0.729936,0.962806,0.638888
0.767906,0.946068,0.550997
0.712960,0.970807,0.670073
0.683784,0.950769,0.595216
0.720014,0.990236,0.611300
0.766545,1.011596,0.626567
0.793401,0.996163,0.585225
0.701082,0.960945,0.633319
0.782939,0.916053,0.587673
0.775058,1.016057,0.584036
0.787398,0.938768,0.631050
0.762697,0.966862,0.628073
0.697789,0.944249,0.620881
0.738494,0.950045,0.583300
0.701804,1.037028,0.563618
0.796843,0.992853,0.619301
0.740484,0.952426,0.627933
0.675536,0.955145,0.568468
0.710069,0.984362,0.571894
