alpha,phi,h
0.115268,0.573690,0.189273
0.095843,0.549059,0.159255
0.121319,0.632684,0.212419
0.137688,0.576894,0.195815
0.045397,0.687644,0.211185
0.065439,0.562809,0.190645
0.079208,0.610915,0.208375
0.087133,0.608348,0.156099
0.072197,0.587544,0.183810
0.074478,0.584264,0.205829
0.080683,0.590255,0.178900
0.065694,0.655934,0.192884
0.104158,0.598008,0.217514
0.093452,0.616933,0.209040
0.137204,0.616026,0.161719
0.096532,0.570654,0.199984
0.100471,0.581640,0.231300
0.074747,0.603163,0.194997
0.126351,0.565247,0.209354
0.066045,0.573131,0.202839
0.101733,0.543931,0.197590
0.135825,0.619363,0.172297
0.077287,0.590519,0.176963
0.143248,0.549848,0.183543
0.063896,0.600171,0.227372
0.057182,0.616557,0.176172
0.088227,0.592003,0.222703
0.146744,0.604200,0.203800
0.071780,0.611542,0.217821
0.083115,0.558558,0.216518
0.100379,0.531007,0.188301
0.071212,0.629603,0.203658
0.141013,0.592410,0.216334
0.096405,0.601324,0.215588
0.089918,0.575395,0.213823
0.016584,0.608679,0.213424
0.121090,0.555272,0.209147
0.063351,0.555102,0.210058
0.068578,0.618658,0.217107
0.094083,0.609198,0.191485
0.076371,0.551267,0.199753
0.088192,0.528584,0.203210
0.098671,0.611306,0.179232
0.059689,0.611653,0.212254
0.128906,0.566082,0.169192
0.097014,0.624401,0.194641
0.174917,0.553269,0.141849
0.114773,0.597549,0.173168
0.085475,0.591431,0.171962
0.102070,0.639375,0.187879
0.049436,0.559816,0.221170
0.150852,0.575046,0.160181
0.094902,0.559246,0.198311
0.126359,0.543170,0.194251
0.094366,0.591336,0.195708
0.083492,0.609841,0.228917
0.092222,0.576436,0.173422
0.133851,0.615503,0.180869
0.073673,0.595005,0.178892
0.113668,0.600181,0.201550
0.118078,0.571475,0.185931
0.073161,0.572941,0.220307
0.081955,0.578704,0.219585
0.123806,0.544973,0.150339
0.087977,0.572936,0.184409
0.087555,0.544246,0.182151
0.088875,0.626989,0.207747
0.121470,0.578540,0.192823
0.060761,0.567055,0.172856
0.082625,0.590926,0.183643
0.119816,0.574668,0.197993
0.079922,0.626556,0.204646
0.080394,0.601827,0.177266
0.087172,0.594387,0.219390
0.129398,0.602012,0.204567
0.115641,0.602646,0.185713
0.045755,0.575966,0.180631
0.089407,0.592344,0.240460
0.131767,0.606706,0.242903
0.091398,0.589443,0.184095
0.104690,0.552562,0.175953
0.111637,0.551911,0.228347
0.068834,0.627023,0.226429
0.082613,0.589160,0.213290
0.126212,0.600540,0.180327
0.058763,0.586057,0.186145
0.096585,0.602457,0.195956
0.131635,0.559088,0.226690
0.097748,0.540057,0.143948
0.108552,0.585642,0.186041
0.095141,0.612030,0.185007
0.090431,0.614176,0.207295
0.145598,0.552315,0.214299
0.141725,0.598883,0.164690
0.081217,0.586807,0.187976
0.031869,0.575539,0.209650
0.106618,0.650464,0.150622
0.094928,0.674274,0.198790
0.081075,0.568473,0.203326
0.083093,0.546173,0.181261
