alpha,phi,h
0.176268,0.791856,0.325266
0.146115,0.769240,0.296758
0.183082,0.812704,0.335995
0.180284,0.767763,0.328828
0.122992,0.833406,0.334162
0.122747,0.780073,0.313286
0.141164,0.800501,0.326328
0.158400,0.804486,0.269745
0.139621,0.769219,0.286197
0.129023,0.761729,0.347593
0.128949,0.775437,0.320751
0.133863,0.865673,0.299277
0.164257,0.790242,0.351886
0.156699,0.798270,0.361161
0.198877,0.800253,0.271988
0.165859,0.788965,0.287453
0.147121,0.781986,0.343237
0.129742,0.788646,0.340871
0.166213,0.800877,0.342459
0.142445,0.769971,0.298386
0.169741,0.759413,0.295634
0.207996,0.808428,0.281443
0.113842,0.791741,0.347113
0.179854,0.758765,0.306814
0.128400,0.820680,0.359115
0.131141,0.802408,0.275470
0.138323,0.801207,0.367403
0.200217,0.805826,0.344078
0.150601,0.797540,0.322107
0.139679,0.759358,0.348104
0.179935,0.758932,0.294842
0.149928,0.800971,0.292337
0.204684,0.793764,0.319571
0.152940,0.795573,0.343869
0.149963,0.771821,0.314801
0.053435,0.799471,0.347731
0.175458,0.748476,0.330445
0.119656,0.759446,0.315621
0.118238,0.835293,0.359921
0.150620,0.800760,0.324840
0.132060,0.752090,0.297747
0.146523,0.752133,0.297500
0.175587,0.797227,0.300678
0.120236,0.777332,0.348132
0.181262,0.775280,0.293235
0.158611,0.815115,0.320449
0.233267,0.775014,0.239885
0.175712,0.791662,0.287086
0.162696,0.786204,0.292278
0.178115,0.813835,0.290183
0.107021,0.769222,0.329101
0.208252,0.765013,0.283376
0.160116,0.755713,0.325083
0.176491,0.768206,0.313537
0.145741,0.787545,0.312910
0.151661,0.801176,0.385973
0.135080,0.805515,0.308595
0.206144,0.800294,0.328692
0.125430,0.807422,0.268397
0.172894,0.795111,0.330974
0.190588,0.796021,0.312605
0.143550,0.785353,0.282969
0.153580,0.788571,0.297482
0.196548,0.775462,0.244852
0.117511,0.780906,0.317709
0.160877,0.756825,0.253198
0.174531,0.807930,0.317750
0.171378,0.769294,0.309376
0.123199,0.765183,0.240304
0.142413,0.804275,0.329801
0.196805,0.784111,0.323014
0.128017,0.806532,0.316332
0.141181,0.787172,0.307921
0.142109,0.762002,0.377460
0.194288,0.813279,0.282178
0.194539,0.782152,0.277581
0.111337,0.798890,0.298089
0.142457,0.779786,0.349615
0.189403,0.800409,0.362855
0.138342,0.806391,0.282494
0.172496,0.767397,0.288632
0.157080,0.750329,0.347245
0.158895,0.829485,0.347461
0.153306,0.802102,0.326024
0.172074,0.787825,0.338554
0.124881,0.796394,0.263230
0.140683,0.805123,0.339729
0.176072,0.782815,0.347856
0.150855,0.771090,0.218237
0.143890,0.794574,0.300210
0.171786,0.814754,0.278605
0.129360,0.791017,0.352486
0.197754,0.746226,0.361337
0.199919,0.789604,0.273350
0.146672,0.786588,0.273115
0.097449,0.769991,0.341308
0.181887,0.812766,0.281453
0.159728,0.844565,0.302800
0.145469,0.778627,0.293247
0.130031,0.772964,0.293867
