alpha,phi,h
0.265457,0.696024,0.187105
0.258600,0.669318,0.164860
0.266571,0.751356,0.204768
0.241641,0.689698,0.207915
0.198512,0.772741,0.230041
0.194886,0.697532,0.204008
0.225860,0.720378,0.210393
0.256701,0.721101,0.141080
0.221371,0.692847,0.181733
0.215411,0.698087,0.214204
0.222147,0.688270,0.184970
0.218953,0.774536,0.181788
0.238071,0.727587,0.231281
0.238998,0.719882,0.233461
0.282810,0.727974,0.164549
0.254891,0.678140,0.189596
0.227869,0.691120,0.217077
0.174652,0.721529,0.213895
0.243750,0.682123,0.218439
0.229661,0.671737,0.194485
0.258136,0.654611,0.202010
0.296890,0.729288,0.165113
0.216378,0.696438,0.171621
0.254857,0.660492,0.176614
0.207696,0.720138,0.232867
0.210280,0.738414,0.163931
0.224102,0.722705,0.238181
0.270231,0.720204,0.241304
0.227186,0.711392,0.208743
0.210651,0.668141,0.211535
0.262274,0.656109,0.193814
0.207981,0.740023,0.199763
0.276709,0.707949,0.206149
0.231667,0.728044,0.225179
0.243399,0.686554,0.183570
0.143122,0.718266,0.208940
0.222175,0.679761,0.205389
0.202322,0.664037,0.212068
0.211237,0.739878,0.215718
0.229919,0.719467,0.208683
0.233338,0.659865,0.176142
0.244976,0.638594,0.189518
0.263150,0.720790,0.176866
0.201963,0.714144,0.210718
0.271549,0.668379,0.168884
0.244959,0.733015,0.182994
0.303802,0.658769,0.131582
0.258886,0.712815,0.166265
0.265930,0.701532,0.164683
0.265360,0.752462,0.174633
0.198595,0.677848,0.208816
0.294716,0.684569,0.154750
0.245002,0.666059,0.198233
0.247478,0.687919,0.195290
0.240498,0.723341,0.192135
0.241266,0.711351,0.242826
0.229388,0.713522,0.186934
0.291505,0.728039,0.196290
0.217757,0.693315,0.173765
0.271680,0.715927,0.211292
0.279567,0.686561,0.185560
0.210822,0.712436,0.198567
0.232545,0.684464,0.206699
0.277851,0.650185,0.144772
0.219076,0.681736,0.171681
0.245046,0.630160,0.165118
0.232476,0.735871,0.214604
0.247426,0.683580,0.187897
0.194146,0.674658,0.168828
0.243549,0.702948,0.184356
0.285364,0.681622,0.199668
0.206397,0.721596,0.191469
0.226967,0.720519,0.177607
0.230353,0.705079,0.238315
0.261327,0.724362,0.194486
0.275998,0.714076,0.185080
0.210914,0.679214,0.171095
0.249424,0.694461,0.220898
0.218632,0.746629,0.284746
0.233742,0.707318,0.182681
0.261365,0.663350,0.172547
0.236296,0.688533,0.212086
0.225502,0.742316,0.236602
0.244000,0.706228,0.204253
0.225808,0.731059,0.213779
0.212159,0.676384,0.173755
0.215509,0.737776,0.208277
0.246577,0.682000,0.227395
0.238072,0.658223,0.149590
0.227499,0.721119,0.176203
0.252997,0.720026,0.169356
0.186827,0.731588,0.225575
0.303024,0.655156,0.230798
0.285569,0.717195,0.164762
0.221824,0.702000,0.189733
0.195932,0.696713,0.206644
0.264309,0.750896,0.149791
0.253481,0.773545,0.198315
0.231601,0.687196,0.195804
0.230884,0.674351,0.178397
