alpha,phi,h
0.550000,0.049250,0.425250
0.553571,0.208075,0.881250
0.364285,0.364175,0.713600
0.542857,0.524767,0.278100
0.426786,0.338588,0.929088
0.271428,0.291783,0.784833
0.401786,0.245787,0.887575
0.246429,0.782413,0.660650
0.528571,0.127087,0.211850
0.505714,0.196140,0.563280
0.573469,0.218121,0.834414
0.216327,0.092793,0.777957
0.785714,0.064700,0.411100
0.492857,0.301800,0.145600
0.251428,0.039070,0.517580
0.547143,0.161035,0.714450
0.308571,0.374980,0.815580
0.290476,0.198925,0.223867
0.571428,0.040788,0.277325
0.623810,0.101917,0.749333
0.461905,0.220933,0.115467
0.428571,0.353050,0.022900
0.392857,0.292563,0.791625
0.533333,0.186667,0.504400
0.453572,0.171631,0.720063
0.508571,0.365200,0.731480
0.971429,0.104700,0.629500
0.325714,0.635080,0.937440
0.492857,0.018725,0.425250
0.191429,0.469160,0.330380
0.583673,0.456800,0.798886
0.592857,0.079250,0.629600
0.311905,0.214883,0.787483
0.597959,0.144136,0.707629
0.450000,0.158858,0.584917
0.408929,0.214444,0.632738
0.338095,0.025550,0.485667
0.121429,0.404587,0.858625
0.410714,0.295275,0.428763
0.497959,0.158864,0.689857
0.351428,0.284290,0.367020
0.396428,0.275975,0.941150
0.432143,0.097963,0.840625
0.382857,0.105880,0.857640
0.420000,0.082230,0.448340
0.152381,0.053494,0.923233
0.417143,0.054320,0.870520
0.723809,0.150600,0.864750
0.532653,0.214307,0.824357
0.511428,0.284410,0.739940
0.251429,0.321910,0.759440
0.566667,0.126100,0.184900
0.214286,0.091133,0.750967
0.675000,0.110525,0.671500
0.325714,0.310670,0.871440
0.785714,0.307600,0.061800
0.350000,0.120125,0.647167
0.453572,0.242887,0.688400
0.400000,0.232967,0.376300
0.428571,0.435150,0.473500
0.244643,0.296162,0.034625
0.561225,0.028021,0.534971
0.591428,0.281240,0.831050
0.466667,0.476117,0.660000
0.309524,0.348300,0.424633
0.574286,0.084130,0.813960
0.200000,0.148810,0.743840
0.526530,0.313050,0.348129
0.514286,0.185125,0.814975
0.421428,0.285637,0.852975
0.368571,0.138400,0.532280
0.700000,0.233550,0.229900
0.304082,0.276886,0.140857
0.346428,0.299400,0.142750
0.332143,0.154588,0.681175
0.503571,0.124587,0.931550
0.300000,0.236450,0.884100
0.209524,0.134983,0.941600
0.323810,0.369550,0.357733
0.642857,0.219800,0.858167
0.485714,0.141879,0.950800
0.176190,0.148483,0.625933
0.411905,0.117750,0.217500
0.340000,0.381810,0.689780
0.242857,0.171350,0.468900
0.517857,0.144662,0.351325
0.514286,0.000650,0.837100
0.303571,0.340725,0.551650
0.417857,0.158525,0.732100
0.389286,0.136688,0.442775
0.320000,0.423950,0.414300
0.540816,0.132207,0.939471
0.431428,0.277850,0.410780
0.190476,0.115783,0.541933
0.451785,0.175119,0.641212
0.514285,0.550175,0.069650
0.442858,0.519750,0.656100
0.314286,0.099150,0.390300
0.492858,0.027775,0.225600
0.588571,0.613020,0.886620
