alpha,phi,h
0.214285,0.405438,0.513175
0.285714,0.361437,0.442925
0.261905,0.329733,0.458217
0.114286,0.163033,0.725233
0.500000,0.114300,0.716900
0.671429,0.422100,0.680200
0.417857,0.291425,0.483050
0.042857,0.204062,0.654400
0.421429,0.528525,0.574450
0.075510,0.118343,0.834457
0.400000,0.163900,0.590300
0.289796,0.324571,0.502114
0.314286,0.395050,0.874150
0.071429,0.127450,0.506283
0.101786,0.077750,0.678850
0.130952,0.253725,0.740683
0.259524,0.126442,0.635600
0.405357,0.160775,0.575000
0.446428,0.045438,0.517125
0.217143,0.080390,0.812620
0.150000,0.160287,0.731725
0.287500,0.250806,0.919700
0.225000,0.188275,0.681325
0.239285,0.080650,0.685625
0.585714,0.076050,0.725960
0.508571,0.365200,0.731480
0.489286,0.232412,0.666400
0.242857,0.084350,0.581400
0.492857,0.018725,0.425250
0.191429,0.469160,0.330380
0.517857,0.092125,0.710850
0.592857,0.079250,0.629600
0.275510,0.121600,0.856986
0.133333,0.214483,0.655200
0.174286,0.013650,0.460560
0.142857,0.228360,0.698260
0.160000,0.271900,0.724920
0.448980,0.183000,0.765786
0.563265,0.063936,0.320157
0.417460,0.253689,0.586856
0.178571,0.046700,0.527725
0.328571,0.730950,0.001200
0.352381,0.343242,0.617550
0.488889,0.046950,0.842867
0.164286,0.253025,0.731000
0.103572,0.129119,0.724375
0.417143,0.054320,0.870520
0.467857,0.233125,0.584725
0.507142,0.062800,0.533250
0.205714,0.238890,0.715480
0.168571,0.060180,0.490420
0.590476,0.407283,0.546400
0.100000,0.359600,0.471900
0.251429,0.065630,0.848920
0.552381,0.079283,0.758333
0.389796,0.236950,0.536229
0.023809,0.389733,0.432133
0.471429,0.428850,0.693000
0.514286,0.222617,0.592733
0.292857,0.175092,0.360267
0.448571,0.287740,0.449240
0.438095,0.219633,0.401450
0.376191,0.475450,0.491900
0.277143,0.367780,0.915200
0.046429,0.205575,0.722175
0.447619,0.130306,0.375822
0.292857,0.089350,0.482850
0.496428,0.203338,0.531925
0.545715,0.166870,0.570740
0.421428,0.377525,0.561800
0.102381,0.699767,0.387233
0.266667,0.363817,0.841633
0.132143,0.244350,0.771000
0.500000,0.064975,0.742250
0.342857,0.927100,0.654900
0.310714,0.357112,0.662050
0.350000,0.441700,0.415000
0.314286,0.176788,0.856850
0.458441,0.264427,0.554636
0.628571,0.220700,0.414400
0.178571,0.321062,0.506850
0.176190,0.101625,0.798567
0.264286,0.369583,0.626450
0.450000,0.029175,0.904400
0.190476,0.226600,0.637067
0.357143,0.414300,0.742125
0.257143,0.109050,0.623700
0.400000,0.338025,0.590662
0.414286,0.036200,0.589100
0.318367,0.031914,0.499629
0.234286,0.567900,0.832300
0.042857,0.216733,0.640533
0.200000,0.035500,0.675700
0.190476,0.115783,0.541933
0.220000,0.160540,0.537420
0.233333,0.208917,0.858433
0.191429,0.106140,0.524060
0.305714,0.405930,0.699740
0.366667,0.027717,0.536733
0.485714,0.028680,0.607900
